Time,PGN,DA,SA,Priority,Data
1547753601.117139,61444,255,0,3,F0 FF 9D 1A 1C FF FF FF 
1547753601.117718,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753601.118315,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.118916,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.119459,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753601.127092,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.127667,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753601.128202,61184,6,0,6,64 0E 69 00 FF FF FF FF 
1547753601.128775,65269,255,0,6,C8 FF FF FF FF 3C FF FF 
1547753601.135317,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.136566,61184,0,6,1,64 15 1E F0 04 19 93 0E 
1547753601.13714,61444,255,0,3,F0 FF 9D 0E 1C FF FF FF 
1547753601.146992,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.147567,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.148142,61184,255,0,6,64 10 01 01 C8 02 05 7D 
1547753601.155342,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.156565,61184,0,6,1,64 15 1F F0 02 19 93 0E 
1547753601.157139,61444,255,0,3,F0 FF 9E 10 1C FF FF FF 
1547753601.157693,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753601.158295,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753601.167094,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.167667,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.168217,65129,255,0,6,D6 24 92 26 FF FF 60 FE 
1547753601.174893,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753601.175593,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.176792,61184,0,6,1,64 15 10 F0 09 19 93 0E 
1547753601.177366,61444,255,0,3,F0 FF 9E 1A 1C FF FF FF 
1547753601.187017,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753601.187593,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.195342,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.196592,61184,0,6,1,64 15 11 F0 04 19 93 0E 
1547753601.197166,61444,255,0,3,F0 FF 9E 1E 1C FF FF FF 
1547753601.197743,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753601.198316,65247,255,0,6,8A 20 1C FF FF FF FF FF 
1547753601.198866,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547753601.199495,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.200059,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.207038,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.207611,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753601.208176,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753601.215344,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.21657,61184,0,6,1,64 15 12 F0 04 19 93 0E 
1547753601.217342,61444,255,0,3,F0 FF 9D 1A 1C FF FF FF 
1547753601.227071,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.227614,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.228216,61184,6,0,6,64 0E 73 00 FF FF FF FF 
1547753601.235347,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.23657,61184,0,6,1,64 15 13 F0 04 19 93 0E 
1547753601.237141,61444,255,0,3,F0 FF 9E 1C 1C FF FF FF 
1547753601.237694,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753601.238295,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753601.238893,65531,255,6,6,00 05 87 F8 FF FF FF FF 
1547753601.239455,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753601.246991,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.247594,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.248135,61184,255,0,6,64 10 01 01 C9 02 05 7D 
1547753601.255314,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.256527,61184,0,6,1,64 15 14 F0 04 19 93 0E 
1547753601.25715,61444,255,0,3,F0 FF 9E 18 1C FF FF FF 
1547753601.267125,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.267743,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.274919,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753601.275521,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.27672,61184,0,6,1,64 15 15 F0 04 19 93 0E 
1547753601.277293,61444,255,0,3,F0 FF 9E 0E 1C FF FF FF 
1547753601.277872,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547753601.286974,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.287543,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.28812,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
1547753601.295305,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.296503,61184,0,6,1,64 15 16 F0 02 19 93 0E 
1547753601.297078,61444,255,0,3,F0 FF 9E 16 1C FF FF FF 
1547753601.304731,65535,255,23,7,22 FF FF 3C FF FF FF FF 
1547753601.307254,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.307829,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.308444,65266,255,0,6,24 00 FF FF FF FF FF FF 
1547753601.315294,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.316518,61184,0,6,1,64 15 17 F0 09 19 93 0E 
1547753601.317092,61444,255,0,3,F0 FF 9E 20 1C FF FF FF 
1547753601.31767,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753601.318244,64991,255,71,7,FC FF FF FF FF FF FF FF 
1547753601.318844,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.319444,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.320017,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753601.32694,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.327515,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753601.328092,61184,6,0,6,64 0E 7D 00 FF FF FF FF 
1547753601.335294,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.336494,61184,0,6,1,64 15 18 F0 0B 19 93 0E 
1547753601.337042,61444,255,0,3,F0 FF 9D 1C 1C FF FF FF 
1547753601.34702,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.347595,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.348168,61184,255,0,6,64 10 01 01 C9 02 05 7D 
1547753601.355296,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.356545,61184,0,6,1,64 15 19 F0 04 19 93 0E 
1547753601.357093,61444,255,0,3,F0 FF 9E 18 1C FF FF FF 
1547753601.35767,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753601.358294,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547753601.358869,65531,255,6,6,00 05 87 F8 FF FF FF FF 
1547753601.359466,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753601.366971,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.367545,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.374871,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753601.375496,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.376695,61184,0,6,1,64 15 1A F0 04 19 93 0E 
1547753601.377245,61444,255,0,3,F0 FF 9E 1A 1C FF FF FF 
1547753601.387073,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.38762,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.388218,64947,255,0,6,FF FF E8 27 FF FF FF FF 
1547753601.388795,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547753601.395375,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.396597,61184,0,6,1,64 15 1B F0 04 19 93 0E 
1547753601.397171,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753601.397722,61444,255,0,3,F0 FF 9E 12 1C FF FF FF 
1547753601.398321,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.398891,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.407066,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.407674,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.408272,65266,255,0,6,24 00 FF FF FF FF FF FF 
1547753601.415338,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.416531,61184,0,6,1,64 15 1C F0 09 19 93 0E 
1547753601.417152,61444,255,0,3,F0 FF 9E 0C 1C FF FF FF 
1547753601.427052,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.427624,61184,255,0,3,64 06 33 7D FF FF FF FF 
1547753601.428198,61184,6,0,6,64 0E 87 00 FF FF FF FF 
1547753601.435376,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.436572,61184,0,6,1,64 15 1D F0 02 19 93 0E 
1547753601.437146,61444,255,0,3,F0 FF 9E 18 1C FF FF FF 
1547753601.437724,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753601.438299,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753601.438874,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753601.447045,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.447648,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.448222,61184,255,0,6,64 10 01 01 C8 02 05 7D 
1547753601.448767,65247,255,0,6,8A 20 1C FF FF FF FF FF 
1547753601.455318,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.456566,61184,0,6,1,64 15 1E F0 04 19 93 0E 
1547753601.457152,61444,255,0,3,F0 FF 9E 1E 1C FF FF FF 
1547753601.467026,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.467574,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.468173,65263,255,0,6,FF FF FF 65 FF FF FF FA 
1547753601.474927,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753601.475526,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.476724,61184,0,6,1,64 15 1F F0 04 19 93 0E 
1547753601.477298,61444,255,0,3,F0 FF 9E 18 1C FF FF FF 
1547753601.477877,65531,255,6,6,00 05 88 F8 FF FF FF FF 
1547753601.487153,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.487725,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.495378,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.496601,61184,0,6,1,64 15 10 F0 04 19 93 0E 
1547753601.497148,61444,255,0,3,F0 FF 9E 16 1C FF FF FF 
1547753601.507029,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.507603,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.508198,65266,255,0,6,24 00 FF FF FF FF FF FF 
1547753601.515379,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.516601,61184,0,6,1,64 15 11 F0 09 19 93 0E 
1547753601.517099,61444,255,0,3,F0 FF 9E 16 1C FF FF FF 
1547753601.517675,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753601.518322,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.518934,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.519472,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753601.52697,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.527576,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.528118,61184,6,0,6,64 0E 91 00 FF FF FF FF 
1547753601.535347,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.536572,61184,0,6,1,64 15 12 F0 09 19 93 0E 
1547753601.537155,61444,255,0,3,F0 FF 9E 0E 1C FF FF FF 
1547753601.547029,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.547602,61184,255,0,3,64 06 33 7D FF FF FF FF 
1547753601.548173,61184,255,0,6,64 10 01 01 C7 02 05 7D 
1547753601.54875,65270,255,0,6,FF 00 3D FF 00 FF FF FF 
1547753601.55538,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.5566,61184,0,6,1,64 15 13 F0 02 19 93 0E 
1547753601.557176,61444,255,0,3,F0 FF 9E 0E 1C FF FF FF 
1547753601.557726,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753601.558326,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753601.566972,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547753601.567603,61184,255,0,3,64 06 34 7D FF FF FF FF 
1547753601.568175,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.57493,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753601.575526,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.576721,61184,0,6,1,64 15 14 F0 02 19 93 0E 
1547753601.577307,61444,255,0,3,F0 FF 9F 16 1C FF FF FF 
1547753601.587054,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.587629,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.595381,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.596602,61184,0,6,1,64 15 15 F0 09 19 93 0E 
1547753601.597175,61444,255,0,3,F0 FF 9E 18 1C FF FF FF 
1547753601.597752,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753601.598326,65531,255,6,6,00 05 89 F8 FF FF FF FF 
1547753601.598902,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.599529,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.607023,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.607627,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.608185,65266,255,0,6,24 00 FF FF FF FF FF FF 
1547753601.615318,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.616541,61184,0,6,1,64 15 16 F0 04 19 93 0E 
1547753601.617137,61444,255,0,3,F0 FF 9E 14 1C FF FF FF 
1547753601.627008,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.62758,61184,255,0,3,64 06 33 7D FF FF FF FF 
1547753601.628127,61184,6,0,6,64 0E 9B 00 FF FF FF FF 
1547753601.635316,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.636536,61184,0,6,1,64 15 17 F0 09 19 93 0E 
1547753601.637085,61444,255,0,3,F0 FF 9E 16 1C FF FF FF 
1547753601.637671,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753601.638249,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753601.638852,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753601.646981,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.647555,61184,255,0,3,64 06 33 7D FF FF FF FF 
1547753601.648128,61184,255,0,6,64 10 01 01 C7 02 05 7D 
1547753601.655318,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.656553,61184,0,6,1,64 15 18 F0 09 19 93 0E 
1547753601.65712,61444,255,0,3,F0 FF 9E 14 1C FF FF FF 
1547753601.667108,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.667655,61184,255,0,3,64 06 33 7D FF FF FF FF 
1547753601.668229,65262,255,0,6,4B 43 FF FF FF FF FF FF 
1547753601.674881,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753601.675556,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.67678,61184,0,6,1,64 15 19 F0 09 19 93 0E 
1547753601.677354,61444,255,0,3,F0 FF 9E 08 1C FF FF FF 
1547753601.686981,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.687531,61184,255,0,3,64 06 35 7D FF FF FF FF 
1547753601.695331,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.696553,61184,0,6,1,64 15 1A F0 02 19 93 0E 
1547753601.697126,61444,255,0,3,F0 FF 9F 14 1C FF FF FF 
1547753601.697699,65247,255,0,6,8A 20 1C FF FF FF FF FF 
1547753601.707279,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.707854,61184,255,0,3,64 06 33 7D FF FF FF FF 
1547753601.708453,65266,255,0,6,24 00 FF FF FF FF FF FF 
1547753601.715347,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.716577,61184,0,6,1,64 15 1B F0 09 19 93 0E 
1547753601.717131,61444,255,0,3,F0 FF 9E 22 1C FF FF FF 
1547753601.717702,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753601.718281,65531,255,6,6,00 05 89 F8 FF FF FF FF 
1547753601.718877,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547753601.719464,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.720046,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.720652,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753601.726981,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.727585,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.728152,61184,6,0,6,64 0E A5 00 FF FF FF FF 
1547753601.73533,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.736529,61184,0,6,1,64 15 1C F0 0B 19 93 0E 
1547753601.737102,61444,255,0,3,F0 FF 9E 20 1C FF FF FF 
1547753601.747081,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.747655,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.748226,61184,255,0,6,64 10 01 01 C8 02 05 7D 
1547753601.748805,65271,255,0,6,FF FF FF FF FF FF 1A 01 
1547753601.755329,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.756515,61184,0,6,1,64 15 1D F0 0B 19 93 0E 
1547753601.757094,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753601.757664,61444,255,0,3,F0 FF 9E 20 1C FF FF FF 
1547753601.75828,65531,255,6,6,00 1B FF FF FF FF FF FF 
1547753601.758879,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753601.767031,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.76758,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.774906,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753601.775532,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.776676,61184,0,6,1,64 15 1E F0 0B 19 93 0E 
1547753601.777208,61444,255,0,3,F0 FF 9E 22 1C FF FF FF 
1547753601.787186,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.787758,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753601.795357,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.796507,61184,0,6,1,64 15 1F F0 0B 19 93 0E 
1547753601.797105,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753601.797657,61444,255,0,3,F0 FF 9E 1C 1C FF FF FF 
1547753601.798284,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.79886,65128,255,71,6,3B FF FF FF FF FF FF FF 
1547753601.799482,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.8,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547753601.807052,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753601.807616,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.808191,65266,255,0,6,24 00 FF FF FF FF FF FF 
1547753601.81535,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.81658,61184,0,6,1,64 15 10 F0 04 19 93 0E 
1547753601.817163,61444,255,0,3,F0 FF 9E 18 1C FF FF FF 
1547753601.827033,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.82761,61184,255,0,3,64 06 33 7D FF FF FF FF 
1547753601.828181,61184,6,0,6,64 0E AF 00 FF FF FF FF 
1547753601.835389,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.836607,61184,0,6,1,64 15 11 F0 04 19 93 0E 
1547753601.837128,61444,255,0,3,F0 FF 9E 24 1C FF FF FF 
1547753601.837694,65535,255,71,3,5E FF FF FF FF FF FF FF 
1547753601.838269,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753601.838844,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753601.839419,65276,255,71,6,FF FF FF FF FF FF FF FF 
1547753601.840019,61184,0,71,6,F2 20 61 0F FF FF FF FF 
1547753601.840594,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547753601.841219,64991,255,71,7,FC FF FF FF FF FF FF FF 
1547753601.841794,65531,255,6,6,00 05 88 F8 FF FF FF FF 
1547753601.842419,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753601.84707,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.847642,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753601.848214,61184,255,0,6,64 10 01 01 C8 02 05 7D 
1547753601.848802,65237,255,0,6,FF FF FD FF FF FF FF FF 
1547753601.855315,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.856503,61184,0,6,1,64 15 12 F0 0B 19 93 0E 
1547753601.857076,61444,255,0,3,F0 FF 9E 2A 1C FF FF FF 
1547753601.866993,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.86761,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753601.874909,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753601.875536,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.876708,61184,0,6,1,64 15 13 F0 11 19 93 0E 
1547753601.877257,61444,255,0,3,F0 FF 9E 24 1C FF FF FF 
1547753601.887263,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.887886,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753601.888487,64947,255,0,6,FF FF F4 27 FF FF FF FF 
1547753601.895388,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.896585,61184,0,6,1,64 15 14 F0 0B 19 93 0E 
1547753601.897134,61444,255,0,3,F0 FF 9E 26 1C FF FF FF 
1547753601.90706,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.907634,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753601.908234,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753601.915361,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.916585,61184,0,6,1,64 15 15 F0 0B 19 93 0E 
1547753601.917134,61444,255,0,3,F0 FF 9E 26 1C FF FF FF 
1547753601.917711,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753601.918313,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.918862,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.919453,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753601.92706,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.927635,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753601.92821,61184,6,0,6,64 0E B9 00 FF FF FF FF 
1547753601.935363,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.936525,61184,0,6,1,64 15 16 F0 0B 19 93 0E 
1547753601.937135,61444,255,0,3,F0 FF 9E 1C 1C FF FF FF 
1547753601.947016,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.947662,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.948211,61184,255,0,6,64 10 01 01 C8 02 05 7D 
1547753601.948786,65247,255,0,6,8B 20 1C FF FF FF FF FF 
1547753601.95539,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.956615,61184,0,6,1,64 15 17 F0 04 19 93 0E 
1547753601.957184,61444,255,0,3,F0 FF 9E 1E 1C FF FF FF 
1547753601.957763,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753601.95836,65531,255,6,6,00 05 87 F8 FF FF FF FF 
1547753601.958917,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753601.964811,65535,255,23,7,22 FF FF 3C FF FF FF FF 
1547753601.967087,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753601.967636,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753601.968208,65263,255,0,6,FF FF FF 65 FF FF FF FA 
1547753601.974939,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753601.975536,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.976761,61184,0,6,1,64 15 18 F0 04 19 93 0E 
1547753601.977309,61444,255,0,3,F0 FF 9E 28 1C FF FF FF 
1547753601.987064,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753601.987637,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753601.995389,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753601.996586,61184,0,6,1,64 15 19 F0 11 19 93 0E 
1547753601.997136,61444,255,0,3,F0 FF 9E 2A 1C FF FF FF 
1547753601.997717,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753601.998313,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753601.998913,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753602.00709,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753602.007662,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753602.008262,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753602.015365,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753602.016562,61184,0,6,1,64 15 1A F0 11 19 93 0E 
1547753602.01721,61444,255,0,3,F0 FF 9D 24 1C FF FF FF 
1547753602.027067,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753602.027639,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753602.028167,61184,6,0,6,64 0E C3 00 FF FF FF FF 
1547753602.035364,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753602.036564,61184,0,6,1,64 15 1B F0 0B 19 93 0E 
1547753602.037136,61444,255,0,3,F0 FF 9E 26 1C FF FF FF 
1547753602.037688,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753602.038264,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753602.038865,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753602.047065,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753602.047613,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753602.048155,61184,255,0,6,64 10 01 01 C8 02 05 7D 
1547753602.048714,65270,255,0,6,FF 00 3D FF 00 FF FF FF 
1547753602.055366,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753602.056565,61184,0,6,1,64 15 1C F0 0B 19 93 0E 
1547753602.057186,61444,255,0,3,F0 FF 9E 22 1C FF FF FF 
1547753602.067158,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753602.067789,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753602.07494,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753602.075543,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753602.076713,61184,0,6,1,64 15 1D F0 0B 19 93 0E 
1547753602.077262,61444,255,0,3,F0 FF 9E 18 1C FF FF FF 
1547753602.08702,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753602.087576,61184,255,0,3,64 06 33 7D FF FF FF FF 
1547753602.095362,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753602.096524,0,0,6,3,30 FF FF FF F8 FF FF FF 
1547753602.097081,61184,0,6,1,64 15 1E F0 04 19 93 0E 
1547753602.097658,61444,255,0,3,F0 FF 9E 20 1C FF FF FF 
