1547755222.871127 , 61184 , 6 , 0 , 6 , 64 0E 17 06 FF FF FF FF 
1547755222.871671 , 0 , 0 , 6 , 3 , 30 FF FF FF F8 FF FF FF 
1547755222.878824 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755222.888831 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755222.889428 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755222.889946 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755222.890573 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755222.891105 , 60928 , 255 , 0 , 6 , 56 F5 29 04 00 00 02 20 
1547755222.891703 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755222.892275 , 61184 , 255 , 0 , 6 , 64 10 0B 0B 00 00 00 7D 
1547755222.892827 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755222.893397 , 65531 , 255 , 6 , 6 , 00 05 7D F8 FF FF FF FF 
1547755222.893957 , 60160 , 255 , 0 , 7 , 04 20 4E 00 01 FA C9 FA 
1547755222.894332 , 59904 , 255 , 71 , 6 , 00 EE 00 
1547755222.898823 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755222.908796 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755222.909409 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755222.909976 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755222.910551 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755222.911128 , 65262 , 255 , 0 , 6 , 58 42 FF FF FF FF FF FF 
1547755222.918881 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755222.928828 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755222.929428 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755222.929979 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755222.930553 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755222.931152 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755222.931752 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755222.932352 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755222.938845 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755222.939413 , 65247 , 255 , 0 , 6 , 7D 26 1D FF FF FF FF FF 
1547755222.942295 , 60928 , 255 , 0 , 6 , 56 F5 29 04 00 00 02 20 
1547755222.942927 , 60160 , 255 , 0 , 7 , 05 C0 5D 00 00 FF FF FF 
1547755222.948846 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755222.949385 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755222.950001 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755222.950601 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755222.951177 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755222.958844 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755222.968829 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755222.969401 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755222.969953 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755222.970519 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755222.971083 , 61184 , 6 , 0 , 6 , 64 0E 21 00 FF FF FF FF 
1547755222.971703 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755222.972303 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547755222.978879 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755222.988831 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755222.989429 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755222.989978 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755222.99055 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755222.991129 , 61184 , 255 , 0 , 6 , 64 10 0B 0B 00 00 00 7D 
1547755222.991671 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755222.992275 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF A6 00 
1547755222.998904 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755223.008827 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.009372 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755223.009976 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.010549 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.011153 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755223.011753 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755223.012353 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755223.012897 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755223.018846 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755223.028797 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.029375 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755223.029935 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.030576 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.038848 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755223.042958 , 60928 , 255 , 71 , 6 , 4D 74 30 04 00 34 02 20 
1547755223.043525 , 60928 , 255 , 6 , 6 , 4D 74 30 04 00 0E 00 20 
1547755223.044101 , 60928 , 255 , 3 , 6 , 4D 74 30 04 00 03 02 20 
1547755223.048881 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.04945 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755223.050002 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.050603 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.051177 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755223.051718 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755223.052297 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547755223.058845 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755223.068829 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.069429 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755223.069977 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.07055 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.071128 , 61184 , 6 , 0 , 6 , 64 0E 2B 00 FF FF FF FF 
1547755223.07888 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755223.08883 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.089404 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755223.089951 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.090519 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755223.091094 , 61184 , 255 , 0 , 6 , 64 10 0B 0B 00 00 00 7D 
1547755223.091702 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.09228 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
1547755223.092851 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755223.098839 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755223.108798 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.109434 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755223.10995 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.110603 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.118844 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755223.128856 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.129427 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755223.129976 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.130602 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.131114 , 64947 , 255 , 0 , 6 , FF FF 4C 2A FF FF FF FF 
1547755223.131696 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755223.132267 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755223.132903 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755223.138876 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755223.148873 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.149457 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755223.15 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.150598 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.151181 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755223.158927 , 61444 , 255 , 0 , 3 , F0 FF 7D B0 05 FF FF FF 
1547755223.168927 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.169504 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547755223.170077 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.170624 , 61184 , 6 , 0 , 6 , 64 0E 35 00 FF FF FF FF 
1547755223.171166 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.171743 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755223.172347 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547755223.178901 , 61444 , 255 , 0 , 3 , F0 FF 7D CA 05 FF FF FF 
1547755223.188879 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.189458 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547755223.19005 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755223.190651 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547755223.191222 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.191776 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.192348 , 65247 , 255 , 0 , 6 , 7F 26 1D FF FF FF FF FF 
1547755223.198922 , 61444 , 255 , 0 , 3 , F0 FF 7D CC 05 FF FF FF 
1547755223.208897 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.209469 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547755223.210075 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755223.210651 , 65263 , 255 , 0 , 6 , FF FF FF 10 FF FF FF FA 
1547755223.211208 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547755223.211777 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755223.212349 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547755223.219057 , 61444 , 255 , 0 , 3 , F0 FF 7D CC 05 FF FF FF 
1547755223.228877 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.229478 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547755223.238954 , 61444 , 255 , 0 , 3 , F0 FF 7D CC 05 FF FF FF 
1547755223.248955 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.249529 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547755223.250103 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755223.258956 , 61444 , 255 , 0 , 3 , F0 FF 7D CC 05 FF FF FF 
1547755223.268929 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.269505 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547755223.270077 , 61184 , 6 , 0 , 6 , 64 0E 3F 00 FF FF FF FF 
1547755223.278957 , 61444 , 255 , 0 , 3 , F0 FF 7D 50 05 FF FF FF 
1547755223.288902 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.289503 , 61184 , 255 , 0 , 3 , 64 06 F8 7C FF FF FF FF 
1547755223.290079 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547755223.290655 , 65270 , 255 , 0 , 6 , FF 00 41 FF 00 FF FF FF 
1547755223.298952 , 61444 , 255 , 0 , 3 , F0 FF 7D 4E 05 FF FF FF 
1547755223.308928 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.309468 , 61184 , 255 , 0 , 3 , 64 06 F8 7C FF FF FF FF 
1547755223.318979 , 61444 , 255 , 0 , 3 , F0 FF 7D 4E 05 FF FF FF 
1547755223.328919 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.329523 , 61184 , 255 , 0 , 3 , 64 06 F8 7C FF FF FF FF 
1547755223.33897 , 61444 , 255 , 0 , 3 , F0 FF 7D 4E 05 FF FF FF 
1547755223.339567 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 00 
1547755223.348924 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.34957 , 61184 , 255 , 0 , 3 , 64 06 F8 7C FF FF FF FF 
1547755223.350145 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755223.358971 , 61444 , 255 , 0 , 3 , F0 FF 7D A6 06 FF FF FF 
1547755223.368944 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.369519 , 61184 , 255 , 0 , 3 , 64 06 F6 7C FF FF FF FF 
1547755223.370096 , 61184 , 6 , 0 , 6 , 64 0E 49 00 FF FF FF FF 
1547755223.37067 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 3B FF FF 
1547755223.37897 , 61444 , 255 , 0 , 3 , F0 FF 7D DC 06 FF FF FF 
1547755223.388945 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.38952 , 61184 , 255 , 0 , 3 , 64 06 F5 7C FF FF FF FF 
1547755223.390095 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547755223.398994 , 61444 , 255 , 0 , 3 , F0 FF 7D DC 06 FF FF FF 
1547755223.408945 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.40952 , 61184 , 255 , 0 , 3 , 64 06 F5 7C FF FF FF FF 
1547755223.410069 , 65129 , 255 , 0 , 6 , 44 25 28 28 FF FF 60 FE 
1547755223.418981 , 61444 , 255 , 0 , 3 , F0 FF 7D DC 06 FF FF FF 
1547755223.428931 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.429542 , 61184 , 255 , 0 , 3 , 64 06 F5 7C FF FF FF FF 
1547755223.438967 , 61444 , 255 , 0 , 3 , F0 FF 7D DC 06 FF FF FF 
1547755223.439535 , 65247 , 255 , 0 , 6 , 81 02 1D FF FF FF FF FF 
1547755223.448963 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.449539 , 61184 , 255 , 0 , 3 , 64 06 F5 7C FF FF FF FF 
1547755223.450113 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755223.458968 , 61444 , 255 , 0 , 3 , F0 FF 7D 60 05 FF FF FF 
1547755223.468946 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.469513 , 61184 , 255 , 0 , 3 , 64 06 F8 7C FF FF FF FF 
1547755223.470089 , 61184 , 6 , 0 , 6 , 64 0E 53 06 FF FF FF FF 
1547755223.478968 , 61444 , 255 , 0 , 3 , F0 FF 7D 86 04 FF FF FF 
1547755223.488942 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.489538 , 61184 , 255 , 0 , 3 , 64 06 F9 7C FF FF FF FF 
1547755223.490112 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547755223.498993 , 61444 , 255 , 0 , 3 , F0 FF 7D 82 04 FF FF FF 
1547755223.508942 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.509515 , 61184 , 255 , 0 , 3 , 64 06 F9 7C FF FF FF FF 
1547755223.518993 , 61444 , 255 , 0 , 3 , F0 FF 7D 06 08 FF FF FF 
1547755223.528943 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755223.529514 , 61184 , 255 , 0 , 3 , 64 06 F3 7C FF FF FF FF 
1547755223.530066 , 64892 , 255 , 0 , 6 , F8 80 F0 F0 00 CF 03 FC 
1547755223.538991 , 61444 , 255 , 0 , 3 , FE FF 7D 38 08 FF FF FF 
1547755223.548993 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.549563 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.550165 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547755223.559018 , 61444 , 255 , 0 , 3 , FE FF B8 D0 06 FF FF FF 
1547755223.568943 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.569513 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.570088 , 61184 , 6 , 0 , 6 , 64 0E 5D 06 FF FF FF FF 
1547755223.578988 , 61444 , 255 , 0 , 3 , FE FF B7 28 06 FF FF FF 
1547755223.588968 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.58954 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.590112 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547755223.599018 , 61444 , 255 , 0 , 3 , FE FF B7 56 05 FF FF FF 
1547755223.608968 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.60954 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.619019 , 61444 , 255 , 0 , 3 , FE FF B6 B4 05 FF FF FF 
1547755223.628943 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.629516 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.630112 , 64947 , 255 , 0 , 6 , FF FF 40 2A FF FF FF FF 
1547755223.630689 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547755223.639019 , 61444 , 255 , 0 , 3 , FE FF B6 2E 07 FF FF FF 
1547755223.648994 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.649564 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.650137 , 65266 , 255 , 0 , 6 , 1C 00 FF FF FF FF FF FF 
1547755223.659017 , 61444 , 255 , 0 , 3 , FE FF B7 C6 07 FF FF FF 
1547755223.668964 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.669508 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.670114 , 61184 , 6 , 0 , 6 , 64 0E 67 06 FF FF FF FF 
1547755223.679016 , 61444 , 255 , 0 , 3 , FE FF B7 D0 07 FF FF FF 
1547755223.688968 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.689539 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.69014 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547755223.690715 , 65247 , 255 , 0 , 6 , 81 20 1C FF FF FF FF FF 
1547755223.699014 , 61444 , 255 , 0 , 3 , FE FF B7 A0 07 FF FF FF 
1547755223.708988 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.709567 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.710137 , 65263 , 255 , 0 , 6 , FF FF FF 3B FF FF FF FA 
1547755223.719043 , 61444 , 255 , 0 , 3 , FE FF B7 38 07 FF FF FF 
1547755223.728992 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.729565 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.739016 , 61444 , 255 , 0 , 3 , FE FF B7 D8 06 FF FF FF 
1547755223.749017 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.749615 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755223.750163 , 65266 , 255 , 0 , 6 , 1C 00 FF FF FF FF FF FF 
1547755223.759019 , 61444 , 255 , 0 , 3 , FE FF B7 5A 06 FF FF FF 
1547755223.768968 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755223.769542 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
