Time,PGN,DA,SA,Priority,Data
2.0037012100219727,65535,255,23,7,22 FF FF 3C FF FF FF FF 
2.0127370357513428,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.013227939605713,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.0138020515441895,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.0143749713897705,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.014962673187256,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.015536308288574,60928,255,0,6,56 F5 29 04 00 00 02 20 
2.0161194801330566,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.0166945457458496,65271,255,0,6,FF FF FF FF FF FF F1 00 
2.023165464401245,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.032867431640625,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.0333290100097656,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.0340170860290527,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.0344669818878174,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.0351614952087402,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.0356526374816895,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.0363614559173584,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.036839008331299,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
2.0432403087615967,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.0528032779693604,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.0532853603363037,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.0538859367370605,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.0544838905334473,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.0632381439208984,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.066542625427246,60928,255,71,6,4D 74 30 04 00 34 02 20 
2.0670039653778076,60928,255,6,6,4D 74 30 04 00 0E 00 20 
2.0675950050354004,60928,255,3,6,4D 74 30 04 00 03 02 20 
2.0728678703308105,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.073333501815796,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.074012279510498,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.0744776725769043,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.0751638412475586,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.075645685195923,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.076231002807617,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.083188533782959,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.0928666591644287,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.0933175086975098,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.0939254760742188,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.09458327293396,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.0950520038604736,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
2.1032629013061523,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.1035075187683105,59904,0,23,6,09 FF 00 
2.112701892852783,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.113262176513672,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.1138153076171875,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.114389657974243,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.1149919033050537,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.1155641078948975,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.1161117553710938,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
2.1167092323303223,65237,255,0,6,FF FF FC FF FF FF FF FF 
2.117265224456787,65289,255,0,6,45 43 55 FF FF FF FF FF 
2.1231794357299805,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.1328718662261963,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.1333162784576416,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.134012222290039,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.1344799995422363,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.143228769302368,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.152799129486084,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.1533408164978027,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.1540110111236572,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.1544954776763916,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.1551706790924072,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.1556758880615234,64947,255,0,6,FF FF 60 28 FF FF FF FF 
2.1562254428863525,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.1569111347198486,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.163257360458374,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.172860860824585,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.1733312606811523,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.17401385307312,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.1745307445526123,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.175102949142456,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.1831350326538086,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.1928229331970215,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.1932945251464844,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.1939711570739746,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.194544553756714,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.1951210498809814,61184,6,0,6,64 0E 35 00 FF FF FF FF 
2.1956799030303955,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.196296453475952,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.2031989097595215,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.2126805782318115,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.213221788406372,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.2137863636016846,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.2143561840057373,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2149574756622314,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.2155303955078125,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.216082811355591,65247,255,0,6,7D 4A 1C FF FF FF FF FF 
2.223175525665283,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.2330360412597656,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.233571767807007,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.234262228012085,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.234745502471924,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.2354140281677246,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.235917568206787,65263,255,0,6,FF FF FF 00 FF FF FF FA 
2.2365682125091553,65535,255,71,3,5D FF FF F3 FF FF FF FF 
2.237089157104492,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.237682580947876,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.2382848262786865,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
2.2431132793426514,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.25311541557312,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.253577709197998,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.254153251647949,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.254838705062866,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.2632155418395996,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.263523578643799,59904,71,23,6,09 FF 00 
2.2638931274414062,59904,6,23,6,09 FF 00 
2.2642815113067627,59904,3,23,6,09 FF 00 
2.273005962371826,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.2735486030578613,61184,0,6,1,64 15 11 F0 00 00 25 0E 
2.2741284370422363,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.274711847305298,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.2752888202667236,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.275862216949463,65289,255,71,6,43 43 55 FF FF FF FF FF 
2.276479482650757,65289,255,6,6,45 49 43 FF FF FF FF FF 
2.2770631313323975,65289,255,3,6,50 54 52 FF FF FF FF FF 
2.277660369873047,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.278262138366699,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.2831366062164307,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.2929980754852295,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.293548583984375,61184,0,6,1,64 15 12 F0 00 00 25 0E 
2.2941184043884277,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.294766902923584,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.295313596725464,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
2.3031363487243652,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.312687873840332,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.313352584838867,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.3139030933380127,61184,0,6,1,64 15 13 F0 00 00 25 0E 
2.3145017623901367,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3150789737701416,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.315654993057251,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.3162035942077637,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
2.3167202472686768,65270,255,0,6,FF 00 3B FF 00 FF FF FF 
2.3172736167907715,65535,255,6,6,73 FF FF FF FF FF FF FF 
2.3228189945220947,60928,255,23,6,0C 6E 24 04 00 13 02 20 
2.323397397994995,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.333082437515259,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.333582878112793,61184,0,6,1,64 15 14 F0 00 00 25 0E 
2.3341405391693115,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3347530364990234,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.3431448936462402,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.353079080581665,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3536508083343506,61184,0,6,1,64 15 15 F0 00 00 25 0E 
2.3541650772094727,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.354782819747925,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.3553802967071533,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.3559536933898926,64991,255,71,7,FC FF FF FF FF FF FF FF 
2.3565542697906494,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.3571510314941406,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.3631319999694824,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.3636980056762695,65530,255,0,6,02 2C 00 00 18 0C 00 00 
2.3730578422546387,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.373603105545044,61184,0,6,1,64 15 16 F0 00 00 25 0E 
2.374119520187378,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.374764919281006,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.3752853870391846,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.3831825256347656,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.3930580615997314,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3936290740966797,61184,0,6,1,64 15 17 F0 00 00 25 0E 
2.3942034244537354,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3947103023529053,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.3952889442443848,61184,6,0,6,64 0E 49 00 FF FF FF FF 
2.3959312438964844,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.3965096473693848,65269,255,0,6,C5 FF FF FF FF 39 FF FF 
2.3970136642456055,61446,255,71,6,FF CF FF FF FF FF FF FF 
2.3975892066955566,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.4031176567077637,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.4127535820007324,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.413350820541382,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.413902521133423,61184,0,6,1,64 15 18 F0 00 00 25 0E 
2.4144108295440674,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4150054454803467,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.4155848026275635,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.4232265949249268,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.4330458641052246,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.4335827827453613,61184,0,6,1,64 15 19 F0 00 00 25 0E 
2.434152364730835,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4347236156463623,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.4353082180023193,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.435845136642456,65129,255,0,6,8C 24 E6 26 FF FF 60 FE 
2.436447858810425,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.4371633529663086,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.4376864433288574,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
2.4432311058044434,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.453023910522461,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.4535481929779053,61184,0,6,1,64 15 1A F0 00 00 25 0E 
2.4541451930999756,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.454838752746582,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.4630963802337646,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.463677406311035,65247,255,0,6,7D 4A 1C FF FF FF FF FF 
2.473055124282837,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.473602533340454,61184,0,6,1,64 15 1B F0 00 00 25 0E 
2.474200963973999,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.474776029586792,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.4753541946411133,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.4759554862976074,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.476459264755249,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.483102321624756,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.4929704666137695,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.493537187576294,61184,0,6,1,64 15 1C F0 00 00 25 0E 
2.4941177368164062,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.494696855545044,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.4952728748321533,61184,6,0,6,64 0E 53 00 FF FF FF FF 
2.5031867027282715,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5127642154693604,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.5133368968963623,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.5139105319976807,61184,0,6,1,64 15 1D F0 00 00 25 0E 
2.5144166946411133,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.515061616897583,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5156359672546387,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.516183376312256,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
2.5167183876037598,65226,255,6,6,00 FF 00 00 00 00 FF FF 
2.517686128616333,65226,255,71,6,00 FF 00 00 00 00 FF FF 
2.518887996673584,65226,255,3,6,00 FF 00 00 00 00 FF FF 
2.52321720123291,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.533060073852539,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.533635377883911,61184,0,6,1,64 15 1E F0 00 00 25 0E 
2.534210205078125,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.534785270690918,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.543186902999878,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.553062915802002,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5536322593688965,61184,0,6,1,64 15 1F F0 00 00 25 0E 
2.554142475128174,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.554734945297241,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.555267572402954,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.5558531284332275,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
2.556427478790283,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.5570201873779297,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.5632100105285645,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5730624198913574,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5736076831817627,61184,0,6,1,64 15 10 F0 00 00 25 0E 
2.5742108821868896,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.574782609939575,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.5753161907196045,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.583162307739258,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5849852561950684,65226,255,23,6,00 FF 00 00 00 00 FF FF 
2.5930581092834473,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5936319828033447,61184,0,6,1,64 15 11 F0 00 00 25 0E 
2.594212293624878,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5947818756103516,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.595357656478882,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
2.595932722091675,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.596534252166748,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.60311222076416,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.612678289413452,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.6132521629333496,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.6139066219329834,61184,0,6,1,64 15 12 F0 00 00 25 0E 
2.6144800186157227,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6150569915771484,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6156296730041504,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.623173713684082,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.632309675216675,59904,255,6,6,E5 FE 00 
2.633221387863159,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.633669376373291,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.634341239929199,61184,0,6,1,64 15 13 F0 00 00 25 0E 
2.634874105453491,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.635490894317627,65255,255,6,6,88 0B 00 00 FF FF FF FF 
2.6360201835632324,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.6365983486175537,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.637291193008423,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.637819290161133,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
2.6432430744171143,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.653149127960205,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
2.653670072555542,61184,0,6,1,64 15 14 F0 00 00 25 0E 
2.6542468070983887,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.654822826385498,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.655421257019043,64947,255,0,6,FF FF 60 28 FF FF FF FF 
2.655991792678833,61184,255,0,7,64 07 00 00 FF FF FF FF 
2.6632418632507324,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.663726568222046,65535,255,23,7,22 FF FF 3C FF FF FF FF 
2.664151430130005,59904,0,23,6,E5 FE 00 
2.666672468185425,65253,255,0,6,88 0B 00 00 FF FF FF FF 
2.6732451915740967,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6737077236175537,61184,0,6,1,64 15 15 F0 00 00 25 0E 
2.674393892288208,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6748592853546143,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
