Time,PGN,DA,SA,Priority,Data
6.487642765045166,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.488298416137695,65266,255,0,6,00 00 FF FF FF FF FF FF 
6.497143030166626,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.500717639923096,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.501217603683472,61184,0,6,1,64 15 1D F0 00 00 A9 0E 
6.501838684082031,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
6.5023415088653564,65265,255,71,6,FF 00 00 FF FF FF FF FF 
6.5029401779174805,65531,255,6,6,00 1B FF FF FF FF FF FF 
6.503532886505127,61445,255,3,6,7D FF FF FF FF FF FF FF 
6.507000684738159,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.50755763053894,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.508152484893799,61184,6,0,6,64 0E D5 00 FF FF FF FF 
6.517144203186035,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.520496368408203,126720,6,71,3,01 04 FF FF FF FF FF F1 
6.521015167236328,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.521641969680786,61184,0,6,1,64 15 1E F0 00 00 A9 0E 
6.5270960330963135,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.527589797973633,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.528244495391846,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
6.528765439987183,65270,255,0,6,FF 00 3E FF 00 FF FF FF 
6.5370659828186035,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.540625095367432,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.541183233261108,61184,0,6,1,64 15 1F F0 00 00 A9 0E 
6.541757345199585,65097,255,71,3,FF FF FF FF FF FF FF FF 
6.542332410812378,65128,255,71,6,39 FF FF FF FF FF FF FF 
6.542906999588013,65091,255,71,3,00 00 FF FF 3F FF FF FF 
6.543506145477295,65535,255,6,6,73 FF FF FF FF FF FF FF 
6.544082880020142,65092,255,71,3,00 00 FF FF 3F FF FF FF 
6.5469560623168945,61184,250,0,6,64 01 FF 00 00 FF FF FF 
6.547532081604004,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.54810094833374,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.557061433792114,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.560661554336548,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.561289310455322,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
6.567038536071777,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.567554235458374,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.577105760574341,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.580683708190918,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.581254005432129,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
6.581830263137817,65535,255,71,3,5E FF FF FF FF FF FF FF 
6.582406520843506,65265,255,71,6,FF 00 00 FF FF FF FF FF 
6.582977056503296,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
6.583554744720459,65276,255,71,6,FF FF FF FF FF FF FF FF 
6.58404541015625,61184,0,71,6,F2 20 61 0F FF FF FF FF 
6.5846428871154785,61446,255,71,6,FF CF FF FF FF FF FF FF 
6.5852437019348145,64991,255,71,7,FC FF FF FF FF FF FF FF 
6.585844278335571,61445,255,3,6,7D FF FF FF FF FF FF FF 
6.587083101272583,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.587659597396851,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.588266849517822,65266,255,0,6,00 00 FF FF FF FF FF FF 
6.597087144851685,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.600600719451904,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.601151943206787,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
6.601732015609741,0,0,6,3,30 FF FF FF F8 FF FF FF 
6.60703444480896,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.607611179351807,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.608186960220337,61184,6,0,6,64 0E DF 00 FF FF FF FF 
6.617060899734497,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.62041449546814,126720,6,71,3,01 04 FF FF FF FF FF F1 
6.621034145355225,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.6215856075286865,61184,0,6,1,64 15 13 F0 00 00 A9 0E 
6.622182846069336,65531,255,6,6,00 05 7D F8 FF FF FF FF 
6.627035856246948,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.627631902694702,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.6281843185424805,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
6.637084245681763,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.640686511993408,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.641231536865234,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
6.647033929824829,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.647607803344727,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.648185968399048,65262,255,0,6,46 3E FF FF FF FF FF FF 
6.657085180282593,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.660607576370239,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.661134958267212,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
6.661729335784912,65097,255,71,3,FF FF FF FF FF FF FF FF 
6.662328243255615,65091,255,71,3,00 00 FF FF 3F FF FF FF 
6.662919282913208,65092,255,71,3,00 00 FF FF 3F FF FF FF 
6.666957139968872,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.667551279067993,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.67705774307251,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.677656173706055,65247,255,0,6,7D 52 1D FF FF FF FF FF 
6.68061375617981,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.68122935295105,61184,0,6,1,64 15 16 F0 00 00 A9 0E 
6.687058448791504,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.687656879425049,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.688236951828003,65266,255,0,6,00 00 FF FF FF FF FF FF 
6.697059392929077,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.700666904449463,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.701239585876465,61184,0,6,1,64 15 17 F0 00 00 A9 0E 
6.701794147491455,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
6.702365398406982,65265,255,71,6,FF 00 00 FF FF FF FF FF 
6.7029664516448975,61445,255,3,6,7D FF FF FF FF FF FF FF 
6.706971168518066,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.707644939422607,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.708219289779663,61184,6,0,6,64 0E E9 00 FF FF FF FF 
6.711504936218262,65535,255,23,7,22 FF FF 3C FF FF FF FF 
6.717068195343018,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.720443248748779,126720,6,71,3,01 04 FF FF FF FF FF F1 
6.721040964126587,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.721587657928467,61184,0,6,1,64 15 18 F0 00 00 A9 0E 
6.726980924606323,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.727537631988525,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.72810959815979,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
6.728726387023926,65271,255,0,6,FF FF FF FF FF FF F6 00 
6.737056016921997,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.740654468536377,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.741215705871582,61184,0,6,1,64 15 19 F0 00 00 A9 0E 
6.7418601512908936,65097,255,71,3,FF FF FF FF FF FF FF FF 
6.742386817932129,65091,255,71,3,00 00 FF FF 3F FF FF FF 
6.743057727813721,65092,255,71,3,00 00 FF FF 3F FF FF FF 
6.747082233428955,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.7475807666778564,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.757072448730469,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.7606446743011475,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.761174917221069,61184,0,6,1,64 15 1A F0 00 00 A9 0E 
6.767079591751099,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.76758074760437,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.777134656906128,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.780732154846191,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.781192302703857,61184,0,6,1,64 15 1B F0 00 00 A9 0E 
6.78185772895813,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
6.782316446304321,65265,255,71,6,FF 00 00 FF FF FF FF FF 
6.783010482788086,61445,255,3,6,7D FF FF FF FF FF FF FF 
6.787090301513672,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.7875893115997314,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.788200378417969,65266,255,0,6,00 00 FF FF FF FF FF FF 
6.79709792137146,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.800703763961792,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.801246643066406,61184,0,6,1,64 15 1C F0 00 00 A9 0E 
6.80705189704895,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.807646036148071,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.808226108551025,61184,6,0,6,64 0E F3 00 FF FF FF FF 
6.817101240158081,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.820364952087402,126720,6,71,3,01 04 FF FF FF FF FF F1 
6.82095742225647,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.821502923965454,61184,0,6,1,64 15 1D F0 00 00 A9 0E 
6.826979875564575,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.827545404434204,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.828122138977051,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
6.828826904296875,65237,255,0,6,FF FF FC FF FF FF FF FF 
6.837095260620117,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.840650796890259,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.841305255889893,61184,0,6,1,64 15 1E F0 00 00 A9 0E 
6.847079515457153,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.84760308265686,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.857082366943359,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.860729932785034,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.861185550689697,61184,0,6,1,64 15 1F F0 00 00 A9 0E 
6.8618550300598145,65097,255,71,3,FF FF FF FF FF FF FF FF 
6.862381458282471,65091,255,71,3,00 00 FF FF 3F FF FF FF 
6.862998723983765,65092,255,71,3,00 00 FF FF 3F FF FF FF 
6.8670759201049805,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.867578029632568,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.868258476257324,64947,255,0,6,FF FF FA 26 FF FF FF FF 
6.877128839492798,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.88072943687439,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.881186485290527,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
6.887036561965942,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.887619256973267,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.8881988525390625,65266,255,0,6,00 00 FF FF FF FF FF FF 
6.897124767303467,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.9007322788238525,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.901188373565674,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
6.90185284614563,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
6.902350664138794,65265,255,71,6,FF 00 00 FF FF FF FF FF 
6.903027057647705,61445,255,3,6,7D FF FF FF FF FF FF FF 
6.90707540512085,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.907600164413452,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.908256769180298,61184,6,0,6,64 0E FD 00 FF FF FF FF 
6.917085647583008,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.920401334762573,126720,6,71,3,01 04 FF FF FF FF FF F1 
6.920994520187378,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.921565532684326,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
6.927060127258301,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
6.927615165710449,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.928223609924316,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
6.928777456283569,65247,255,0,6,7D 52 1D FF FF FF FF FF 
6.93709135055542,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.940685749053955,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.9413182735443115,61184,0,6,1,64 15 13 F0 00 00 93 0E 
6.941807746887207,65097,255,71,3,FF FF FF FF FF FF FF FF 
6.942493438720703,65535,255,71,3,5D FF FF F3 FF FF FF FF 
6.942963123321533,65091,255,71,3,00 00 FF FF 3F FF FF FF 
6.943692684173584,65092,255,71,3,00 00 FF FF 3F FF FF FF 
6.9442055225372314,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
6.946994066238403,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.947586297988892,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.948172092437744,65263,255,0,6,FF FF FF 00 FF FF FF FA 
6.957132816314697,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.960655212402344,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.9611876010894775,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
6.966997861862183,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.967630386352539,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.977129936218262,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
6.980664014816284,126720,6,3,3,01 01 FF FF FF FF FF F5 
6.981189250946045,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
6.9817421436309814,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
6.982316017150879,65265,255,71,6,FF 00 00 FF FF FF FF FF 
6.982921600341797,61445,255,3,6,7D FF FF FF FF FF FF FF 
6.985497236251831,65226,255,3,6,01 FF F4 FE FF 00 FF FF 
6.987016677856445,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
6.987616777420044,61184,255,0,3,64 06 00 7D FF FF FF FF 
6.988208532333374,65266,255,0,6,00 00 FF FF FF FF FF FF 
6.997090101242065,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.00069260597229,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.001241683959961,61184,0,6,1,64 15 16 F0 00 00 A9 0E 
7.007040023803711,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.007639169692993,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.008218288421631,61184,6,0,6,64 0E 07 00 FF FF FF FF 
7.017030954360962,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.020349502563477,126720,6,71,3,01 04 FF FF FF FF FF F1 
7.021023273468018,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.021592140197754,61184,0,6,1,64 15 17 F0 00 00 A9 0E 
7.022172212600708,65535,255,6,6,73 FF FF FF FF FF FF FF 
7.0270209312438965,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.027618408203125,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.028156757354736,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
7.0287721157073975,65270,255,0,6,FF 00 3E FF 00 FF FF FF 
7.037008047103882,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.040603160858154,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.041244745254517,61184,0,6,1,64 15 18 F0 00 00 A9 0E 
7.046987533569336,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.04754376411438,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.0570738315582275,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.0606701374053955,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.061218738555908,61184,0,6,1,64 15 19 F0 00 00 A9 0E 
7.061819076538086,65097,255,71,3,FF FF FF FF FF FF FF FF 
7.062392950057983,64991,255,71,7,FC FF FF FF FF FF FF FF 
7.062899827957153,65091,255,71,3,00 00 FF FF 3F FF FF FF 
7.0635011196136475,65092,255,71,3,00 00 FF FF 3F FF FF FF 
7.066969871520996,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.067626714706421,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.077019691467285,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.077546834945679,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
7.080597639083862,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.081138610839844,61184,0,6,1,64 15 1A F0 00 00 A9 0E 
7.087069034576416,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.087667465209961,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.08824610710144,65266,255,0,6,00 00 FF FF FF FF FF FF 
7.097070693969727,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.100667476654053,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.101243257522583,61184,0,6,1,64 15 1B F0 00 00 A9 0E 
7.101793050765991,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
7.102365016937256,65265,255,71,6,FF 00 00 FF FF FF FF FF 
7.102969169616699,61446,255,71,6,FF CF FF FF FF FF FF FF 
7.103492498397827,61445,255,3,6,7D FF FF FF FF FF FF FF 
7.1069276332855225,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.107517719268799,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.10808801651001,61184,6,0,6,64 0E 11 00 FF FF FF FF 
7.108688831329346,65269,255,0,6,C5 FF FF FF FF 37 FF FF 
7.117065191268921,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.120348215103149,126720,6,71,3,01 04 FF FF FF FF FF F1 
7.121017217636108,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.121589660644531,61184,0,6,1,64 15 1C F0 00 00 A9 0E 
7.127045154571533,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.127615690231323,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.128103017807007,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
7.137094020843506,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.140613794326782,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.1411566734313965,61184,0,6,1,64 15 1D F0 00 00 A9 0E 
7.141738176345825,65097,255,71,3,FF FF FF FF FF FF FF FF 
7.14233660697937,65091,255,71,3,00 00 FF FF 3F FF FF FF 
7.142915487289429,65092,255,71,3,00 00 FF FF 3F FF FF FF 
7.147014617919922,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.147615671157837,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.148102045059204,65129,255,0,6,E4 24 FE 25 FF FF 60 FE 
7.157068252563477,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.160667181015015,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.161239147186279,61184,0,6,1,64 15 1E F0 00 00 A9 0E 
7.167041540145874,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.16761589050293,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.1770899295806885,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.177664518356323,65247,255,0,6,7D 52 1D FF FF FF FF FF 
7.180665731430054,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.181240081787109,61184,0,6,1,64 15 1F F0 00 00 A9 0E 
7.181788921356201,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
7.182362794876099,65265,255,71,6,FF 00 00 FF FF FF FF FF 
7.182965278625488,61445,255,3,6,7D FF FF FF FF FF FF FF 
7.186993837356567,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.187642574310303,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.188178777694702,65266,255,0,6,00 00 FF FF FF FF FF FF 
7.196997404098511,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.200664043426514,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.201128005981445,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
7.206972360610962,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.2075324058532715,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.208109617233276,61184,6,0,6,64 0E 1B 00 FF FF FF FF 
7.2170679569244385,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.220412015914917,126720,6,71,3,01 04 FF FF FF FF FF F1 
7.2210142612457275,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.2215869426727295,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
7.227039575576782,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.227609395980835,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.228177547454834,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
7.237039089202881,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.240577936172485,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.241236448287964,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
7.247042655944824,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.247549533843994,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.257065057754517,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.260662317276001,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.261237382888794,61184,0,6,1,64 15 13 F0 00 00 A9 0E 
7.261786699295044,65097,255,71,3,FF FF FF FF FF FF FF FF 
7.262383460998535,65091,255,71,3,00 00 FF FF 3F FF FF FF 
7.262924432754517,65092,255,71,3,00 00 FF FF 3F FF FF FF 
7.26693058013916,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.267529726028442,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.268083572387695,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
7.277090311050415,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.280632257461548,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.281210422515869,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
7.287091016769409,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.287660121917725,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.288236141204834,65266,255,0,6,00 00 FF FF FF FF FF FF 
7.297016382217407,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.300595998764038,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.301131725311279,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
7.301705598831177,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
7.302279233932495,65265,255,71,6,FF 00 00 FF FF FF FF FF 
7.3028810024261475,61445,255,3,6,7D FF FF FF FF FF FF FF 
7.307035684585571,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.307609558105469,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.308122634887695,61184,6,0,6,64 0E 25 00 FF FF FF FF 
7.317012310028076,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.320368528366089,126720,6,71,3,01 04 FF FF FF FF FF F1 
7.3210344314575195,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.321607828140259,61184,0,6,1,64 15 16 F0 00 00 A9 0E 
7.326987266540527,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.327526569366455,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.328106164932251,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
7.3370842933654785,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.340685606002808,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.341171503067017,61184,0,6,1,64 15 17 F0 00 00 A9 0E 
7.341809511184692,65097,255,71,3,FF FF FF FF FF FF FF FF 
7.342142820358276,59904,0,6,6,E3 FE 00 
7.342783451080322,65091,255,71,3,00 00 FF FF 3F FF FF FF 
7.343382358551025,65092,255,71,3,00 00 FF FF 3F FF FF FF 
7.347034454345703,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.347609281539917,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.357085227966309,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.360605001449585,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.361146450042725,61184,0,6,1,64 15 18 F0 00 00 A9 0E 
7.3670334815979,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.367607355117798,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.368184328079224,64947,255,0,6,FF FF FA 26 FF FF FF FF 
7.368755340576172,61184,255,0,7,64 07 00 00 FF FF FF FF 
7.37160849571228,65535,255,23,7,22 FF FF 3C FF FF FF FF 
7.37706184387207,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.379980564117432,59904,255,6,6,E5 FE 00 
7.38053035736084,60416,6,0,7,10 22 00 05 05 E3 FE 00 
7.381107807159424,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.381680250167847,61184,0,6,1,64 15 19 F0 00 00 A9 0E 
7.382232189178467,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
7.38280725479126,65265,255,71,6,FF 00 00 FF FF FF FF FF 
7.383405923843384,65255,255,6,6,84 0B 00 00 FF FF FF FF 
7.383936643600464,61445,255,3,6,7D FF FF FF FF FF FF FF 
7.3870017528533936,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.387579441070557,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.388155698776245,65266,255,0,6,00 00 FF FF FF FF FF FF 
7.389109373092651,60416,0,6,7,11 05 01 FF FF E3 FE 00 
7.397082090377808,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.400683641433716,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.401231527328491,61184,0,6,1,64 15 1A F0 00 00 A9 0E 
7.40703272819519,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.407604932785034,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.408182144165039,61184,6,0,6,64 0E 2F 00 FF FF FF FF 
7.417081832885742,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.420437812805176,126720,6,71,3,01 04 FF FF FF FF FF F1 
7.420949935913086,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.421478509902954,61184,0,6,1,64 15 1B F0 00 00 A9 0E 
7.426959753036499,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.427524566650391,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.428100824356079,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
7.42875599861145,65247,255,0,6,7D 52 1D FF FF FF FF FF 
7.429353713989258,65253,255,0,6,87 0B 00 00 FF FF FF FF 
7.43705677986145,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.440682411193848,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.441227674484253,61184,0,6,1,64 15 1C F0 00 00 A9 0E 
7.4470319747924805,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
7.4476025104522705,61184,255,0,3,64 06 00 7D FF FF FF FF 
7.448181629180908,65263,255,0,6,FF FF FF 00 FF FF FF FA 
7.457041501998901,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
7.46068000793457,126720,6,3,3,01 01 FF FF FF FF FF F5 
7.461230278015137,61184,0,6,1,64 15 1D F0 00 00 A9 0E 
7.461805820465088,65097,255,71,3,FF FF FF FF FF FF FF FF 
