Time,PGN,DA,SA,Priority,Data
3.354177474975586,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.363619804382324,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.364088773727417,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.364760637283325,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.365229845046997,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.3659121990203857,65262,255,0,6,4E 3E FF FF FF FF FF FF 
3.3742661476135254,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.383554697036743,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.38401198387146,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.384618043899536,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3852388858795166,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.385798215866089,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.3863747119903564,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.386974573135376,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.394261121749878,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.394746780395508,65247,255,0,6,7D 4A 1C FF FF FF FF FF 
3.3977115154266357,60928,255,0,6,56 F5 29 04 00 00 02 20 
3.39823317527771,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
3.4036149978637695,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.40411639213562,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.4046735763549805,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4052462577819824,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.4059109687805176,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.414261817932129,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.414513349533081,59904,255,23,6,00 EE 00 
3.4235615730285645,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4240686893463135,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.424640655517578,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4252467155456543,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.4258780479431152,61184,6,0,6,64 0E 21 00 FF FF FF FF 
3.426415205001831,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.427086114883423,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.434264659881592,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4347634315490723,65535,255,23,7,22 FF FF 3C FF FF FF FF 
3.4435155391693115,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.4440383911132812,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4445934295654297,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.445169448852539,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4457480907440186,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.446317672729492,60928,255,0,6,56 F5 29 04 00 00 02 20 
3.446932315826416,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.447451591491699,65271,255,0,6,FF FF FF FF FF FF F1 00 
3.454149007797241,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4636266231536865,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4640798568725586,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.4646592140197754,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.465238571166992,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.465904712677002,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.4664320945739746,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.466989278793335,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.4677000045776367,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
3.474252700805664,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4835329055786133,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.484062910079956,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.4846367835998535,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.485210657119751,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.494224786758423,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4972739219665527,60928,255,71,6,4D 74 30 04 00 34 02 20 
3.4977951049804688,60928,255,6,6,4D 74 30 04 00 0E 00 20 
3.4984209537506104,60928,255,3,6,4D 74 30 04 00 03 02 20 
3.503605365753174,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.504117250442505,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.504756450653076,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.50526762008667,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.505807399749756,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.5064971446990967,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.507007122039795,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.5141592025756836,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5236029624938965,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5241143703460693,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.524657964706421,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5252342224121094,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.5258138179779053,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
3.53421950340271,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5345401763916016,59904,0,23,6,09 FF 00 
3.543522357940674,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.54402756690979,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.544548273086548,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.545135736465454,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5457043647766113,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.546281337738037,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
3.5468692779541016,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.5474390983581543,65237,255,0,6,FF FF FC FF FF FF FF FF 
3.548015594482422,65289,255,0,6,45 43 55 FF FF FF FF FF 
3.55421781539917,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.563506841659546,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5640389919281006,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.564720630645752,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5652637481689453,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.574220895767212,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.58353328704834,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5840539932250977,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.584627628326416,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5852038860321045,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.585777759552002,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.5863375663757324,64947,255,0,6,FF FF AA 28 FF FF FF FF 
3.5869028568267822,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.5875232219696045,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.594123601913452,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.603510618209839,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.604081869125366,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.604661226272583,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.605201482772827,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.6059043407440186,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.6141767501831055,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.623598575592041,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.6241068840026855,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.6247494220733643,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.62526273727417,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.625906229019165,61184,6,0,6,64 0E 35 00 FF FF FF FF 
3.626375436782837,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.6270644664764404,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.634260892868042,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.643465042114258,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.644024133682251,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.6445741653442383,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.645153045654297,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.6457247734069824,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.6463022232055664,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.6468992233276367,65247,255,0,6,7D 4A 1C FF FF FF FF FF 
3.6541614532470703,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.663748264312744,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.664315938949585,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.6650242805480957,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.6655213832855225,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.6661667823791504,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.666698932647705,65263,255,0,6,FF FF FF 00 FF FF FF FA 
3.66733980178833,65535,255,71,3,5D FF FF F3 FF FF FF FF 
3.6678340435028076,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.668550491333008,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.6690354347229004,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
3.6742119789123535,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.6838572025299072,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.68434476852417,61184,0,6,1,64 15 10 F0 00 00 25 0E 
3.685009002685547,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.685499668121338,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.6942360401153564,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.694490909576416,59904,71,23,6,09 FF 00 
3.6949188709259033,59904,6,23,6,09 FF 00 
3.6953132152557373,59904,3,23,6,09 FF 00 
3.703850269317627,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.704319715499878,61184,0,6,1,64 15 11 F0 00 00 25 0E 
3.7049152851104736,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.7054872512817383,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.7060680389404297,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.7066149711608887,65289,255,71,6,43 43 55 FF FF FF FF FF 
3.707214832305908,65289,255,6,6,45 49 43 FF FF FF FF FF 
3.7078123092651367,65289,255,3,6,50 54 52 FF FF FF FF FF 
3.7084085941314697,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.7090184688568115,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.7141172885894775,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.723747491836548,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.724395275115967,61184,0,6,1,64 15 12 F0 00 00 25 0E 
3.724921703338623,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.7255709171295166,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.726071357727051,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
3.7342278957366943,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.743486166000366,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.7440435886383057,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.744584798812866,61184,0,6,1,64 15 13 F0 00 00 25 0E 
3.7451624870300293,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.745760202407837,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.746312141418457,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
3.746886730194092,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.7474536895751953,65270,255,0,6,FF 00 3B FF 00 FF FF FF 
3.748065948486328,65535,255,6,6,73 FF FF FF FF FF FF FF 
3.753540277481079,60928,255,23,6,0C 6E 24 04 00 13 02 20 
3.7541208267211914,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.763766288757324,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.7644174098968506,61184,0,6,1,64 15 14 F0 00 00 25 0E 
3.7649195194244385,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.7655670642852783,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.774160385131836,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.7838499546051025,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.784343719482422,61184,0,6,1,64 15 15 F0 00 00 25 0E 
3.7849955558776855,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.7854931354522705,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.786142110824585,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.7866435050964355,64991,255,71,7,FC FF FF FF FF FF FF FF 
3.7872867584228516,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.787848949432373,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.7942326068878174,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.7947497367858887,65530,255,0,6,02 2C 00 00 18 0C 00 00 
3.8037712574005127,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.804326057434082,61184,0,6,1,64 15 16 F0 00 00 25 0E 
3.80489444732666,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.8054676055908203,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.806044101715088,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.8142282962799072,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8238542079925537,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.824343681335449,61184,0,6,1,64 15 17 F0 00 00 25 0E 
3.8250017166137695,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.8254945278167725,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.82615065574646,61184,6,0,6,64 0E 49 00 FF FF FF FF 
3.8266494274139404,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.8273003101348877,65269,255,0,6,C6 FF FF FF FF 38 FF FF 
3.8278114795684814,61446,255,71,6,FF CF FF FF FF FF FF FF 
3.8283913135528564,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.8341965675354004,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.843515157699585,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.844080924987793,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.8446474075317383,61184,0,6,1,64 15 18 F0 00 00 25 0E 
3.8452794551849365,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.8458147048950195,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.8464431762695312,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.8542253971099854,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8639025688171387,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.8643672466278076,61184,0,6,1,64 15 19 F0 00 00 25 0E 
3.864928960800171,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.8655011653900146,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.8660953044891357,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.866666316986084,65129,255,0,6,7E 24 F8 26 FF FF 60 FE 
3.86720609664917,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.867826461791992,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.8684024810791016,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
3.8741071224212646,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8838722705841064,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.884326696395874,61184,0,6,1,64 15 1A F0 00 00 25 0E 
3.885016441345215,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.885500192642212,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.8942465782165527,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8947274684906006,65247,255,0,6,7D 4A 1C FF FF FF FF FF 
3.9037797451019287,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.904287099838257,61184,0,6,1,64 15 1B F0 00 00 25 0E 
3.9048824310302734,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.9054548740386963,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.906031847000122,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.906630516052246,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.9072070121765137,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.914158582687378,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.9238429069519043,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.9243388175964355,61184,0,6,1,64 15 1C F0 00 00 25 0E 
3.9249887466430664,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.9255425930023193,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.9261410236358643,61184,6,0,6,64 0E 53 00 FF FF FF FF 
3.9341719150543213,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.94354248046875,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.9440619945526123,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.9447126388549805,61184,0,6,1,64 15 1D F0 00 00 25 0E 
3.945214033126831,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.945862054824829,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.946364402770996,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
3.9469897747039795,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.9475152492523193,65226,255,6,6,00 FF 00 00 00 00 FF FF 
3.94838285446167,65226,255,71,6,00 FF 00 00 00 00 FF FF 
3.9495913982391357,65226,255,3,6,00 FF 00 00 00 00 FF FF 
3.954205274581909,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.963754653930664,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.964287042617798,61184,0,6,1,64 15 1E F0 00 00 25 0E 
3.964860439300537,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.965471029281616,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.974202871322632,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.983772039413452,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.9842817783355713,61184,0,6,1,64 15 1F F0 00 00 25 0E 
3.984856128692627,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.985454797744751,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
3.9860081672668457,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.9865689277648926,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
3.987250328063965,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.9878501892089844,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.9941163063049316,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.003794431686401,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.00436544418335,61184,0,6,1,64 15 10 F0 00 00 25 0E 
4.0049402713775635,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.005444288253784,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
4.006046772003174,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.014191627502441,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.015717506408691,65226,255,23,6,00 FF 00 00 00 00 FF FF 
4.0238165855407715,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.024277925491333,61184,0,6,1,64 15 11 F0 00 00 25 0E 
4.024839639663696,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.025459051132202,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
4.026022434234619,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
4.02659797668457,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.027199029922485,61445,255,3,6,7D FF FF FF FF FF FF FF 
4.034200429916382,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.043501138687134,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.044100046157837,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.044599533081055,61184,0,6,1,64 15 12 F0 00 00 25 0E 
4.045166015625,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.0457541942596436,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
4.046400785446167,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.054200887680054,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.062985420227051,59904,255,6,6,E5 FE 00 
4.064022779464722,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.064570426940918,61184,0,6,1,64 15 13 F0 00 00 25 0E 
4.065147399902344,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.065746545791626,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
4.066265821456909,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.0668957233428955,65255,255,6,6,88 0B 00 00 FF FF FF FF 
4.067476034164429,65091,255,71,3,00 00 FF FF 3F FF FF FF 
4.06799840927124,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.068559169769287,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
4.074088096618652,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.083865642547607,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.084502696990967,61184,0,6,1,64 15 14 F0 00 00 25 0E 
4.0850725173950195,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.085642337799072,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
4.086150407791138,64947,255,0,6,FF FF AC 28 FF FF FF FF 
4.08673882484436,61184,255,0,7,64 07 00 00 FF FF FF FF 
4.094114780426025,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.094698429107666,65535,255,23,7,22 FF FF 3C FF FF FF FF 
4.095099449157715,59904,0,23,6,E5 FE 00 
4.097634792327881,65253,255,0,6,88 0B 00 00 FF FF FF FF 
4.103985786437988,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.10445499420166,61184,0,6,1,64 15 15 F0 00 00 25 0E 
4.105109453201294,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.105630397796631,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
4.106280088424683,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.106781005859375,65266,255,0,6,00 00 FF FF FF FF FF FF 
