Time,PGN,DA,SA,Priority,Data
2.2758524417877197,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.2764506340026855,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2770698070526123,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.277620553970337,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.2781941890716553,65262,255,0,6,4A 3E FF FF FF FF FF FF 
2.2859714031219482,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.295865297317505,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.296468734741211,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2971506118774414,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.2976973056793213,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.2982707023620605,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.2988765239715576,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.29947566986084,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.30594801902771,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.306474447250366,65247,255,0,6,7D A2 1C FF FF FF FF FF 
2.3094253540039062,60928,255,0,6,56 F5 29 04 00 00 02 20 
2.3099365234375,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
2.315873861312866,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.3165457248687744,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.317121982574463,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.3176021575927734,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.318203926086426,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.325949192047119,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.327585458755493,59904,255,23,6,00 EE 00 
2.335998296737671,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.3364484310150146,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3371360301971436,61184,6,0,6,64 0E 21 00 FF FF FF FF 
2.337620258331299,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.338285446166992,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.3387532234191895,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.3394620418548584,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.346039295196533,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.3478052616119385,65535,255,23,7,22 FF FF 3C FF FF FF FF 
2.355959892272949,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.356480360031128,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.357053756713867,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.3576314449310303,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.3581743240356445,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.3587775230407715,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.359323740005493,60928,255,0,6,56 F5 29 04 00 00 02 20 
2.3599488735198975,65271,255,0,6,FF FF FF FF FF FF ED 00 
2.3659579753875732,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.3759889602661133,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.376464366912842,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3770759105682373,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3777387142181396,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.3781964778900146,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.3789143562316895,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.3794379234313965,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.3800880908966064,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.3859732151031494,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.395921230316162,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.396493673324585,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.397183656692505,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3976547718048096,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.4060394763946533,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.4108684062957764,60928,255,71,6,4D 74 30 04 00 34 02 20 
2.411336660385132,60928,255,6,6,4D 74 30 04 00 0E 00 20 
2.4120092391967773,60928,255,3,6,4D 74 30 04 00 03 02 20 
2.416001796722412,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.4165260791778564,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4171085357666016,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.417661190032959,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.4182426929473877,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.418813467025757,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.419433355331421,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.4259467124938965,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.4359934329986572,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.4364638328552246,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.437160015106201,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
2.4376416206359863,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.438295364379883,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.4460396766662598,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.4476866722106934,59904,0,23,6,09 FF 00 
2.455944299697876,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.4564929008483887,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.457059621810913,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.4576339721679688,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.458179473876953,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.4587817192077637,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.4593560695648193,65237,255,0,6,FF FF FC FF FF FF FF FF 
2.459930419921875,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.46048903465271,65289,255,0,6,45 43 55 FF FF FF FF FF 
2.465942859649658,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.475889205932617,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.4764726161956787,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4771673679351807,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.477625608444214,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.4859931468963623,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.495990037918091,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.4964332580566406,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4971437454223633,64947,255,0,6,FF FF 7C 27 FF FF FF FF 
2.4976089000701904,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.4983057975769043,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.498771905899048,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.499483346939087,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.499965190887451,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.506038188934326,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5159943103790283,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.5164833068847656,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5170726776123047,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.5176334381103516,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.5182323455810547,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.526038408279419,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.536015272140503,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.5364668369293213,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.537154197692871,61184,6,0,6,64 0E 35 00 FF FF FF FF 
2.537585496902466,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.538278102874756,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5387368202209473,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.539459705352783,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.5460586547851562,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5559499263763428,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.5565073490142822,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5571584701538086,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.5576109886169434,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.5582799911499023,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.558739185333252,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5594546794891357,65247,255,0,6,7D A2 1C FF FF FF FF FF 
2.566023349761963,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5759975910186768,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.5764992237091064,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5771431922912598,65263,255,0,6,FF FF FF 00 FF FF FF FA 
2.5776705741882324,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.578291177749634,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.5787899494171143,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.5794215202331543,65535,255,71,3,5D FF FF F3 FF FF FF FF 
2.579982042312622,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.5805788040161133,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.5811409950256348,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.585916757583618,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5959908962249756,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.5964813232421875,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5974583625793457,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5979390144348145,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.6060385704040527,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.6076834201812744,59904,71,23,6,09 FF 00 
2.6079695224761963,59904,6,23,6,09 FF 00 
2.608412504196167,59904,3,23,6,09 FF 00 
2.6159746646881104,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.6165101528167725,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6170780658721924,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.617658853530884,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.618227481842041,61184,0,6,1,64 15 11 F0 00 00 51 0E 
2.6188063621520996,65289,255,71,6,43 43 55 FF FF FF FF FF 
2.61940336227417,65289,255,6,6,45 49 43 FF FF FF FF FF 
2.619995355606079,65289,255,3,6,50 54 52 FF FF FF FF FF 
2.620584487915039,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.621182918548584,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.6259310245513916,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.635889768600464,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.6365623474121094,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.637059211730957,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
2.637735366821289,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6382107734680176,61184,0,6,1,64 15 12 F0 00 00 51 0E 
2.6459357738494873,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.6559574604034424,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.6565279960632324,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6571247577667236,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.6576783657073975,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.658247947692871,61184,0,6,1,64 15 13 F0 00 00 51 0E 
2.658825159072876,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6594245433807373,65270,255,0,6,FF 00 3E FF 00 FF FF FF 
2.6599855422973633,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.660468816757202,65535,255,6,6,73 FF FF FF FF FF FF FF 
2.665919780731201,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.6670145988464355,60928,255,23,6,0C 6E 24 04 00 13 02 20 
2.675869941711426,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.676426410675049,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6772992610931396,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6778571605682373,61184,0,6,1,64 15 14 F0 00 00 51 0E 
2.6859543323516846,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.695906162261963,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.696507453918457,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.697406053543091,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6979551315307617,61184,0,6,1,64 15 15 F0 00 00 51 0E 
2.6985280513763428,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.699130058288574,64991,255,71,7,FC FF FF FF FF FF FF FF 
2.6996424198150635,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.7002439498901367,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.705883026123047,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.7065556049346924,65530,255,0,6,02 2C 00 00 18 0C 00 00 
2.715900421142578,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.7165303230285645,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.7171316146850586,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.7177066802978516,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.718252182006836,61184,0,6,1,64 15 16 F0 00 00 51 0E 
2.7259604930877686,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.7359299659729004,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.736504554748535,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.7370755672454834,61184,6,0,6,64 0E 49 00 FF FF FF FF 
2.7375731468200684,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.738159656524658,61184,0,6,1,64 15 17 F0 00 00 51 0E 
2.738736391067505,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.739267349243164,65269,255,0,6,C6 FF FF FF FF 39 FF FF 
2.739882469177246,61446,255,71,6,FF CF FF FF FF FF FF FF 
2.740475654602051,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.745898962020874,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.755852460861206,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.7564237117767334,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.7570018768310547,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.757652759552002,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.7582242488861084,61184,0,6,1,64 15 18 F0 00 00 51 0E 
2.758742332458496,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.7659554481506348,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.775890827178955,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.7764995098114014,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.777076005935669,65129,255,0,6,EE 24 7E 26 FF FF 60 FE 
2.7776522636413574,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.7782270908355713,61184,0,6,1,64 15 19 F0 00 00 51 0E 
2.778731346130371,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.77929425239563,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.779937267303467,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.7805099487304688,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.7858755588531494,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.795860767364502,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.7964348793029785,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.7973744869232178,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.7979559898376465,61184,0,6,1,64 15 1A F0 00 00 51 0E 
2.805915355682373,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.8064959049224854,65247,255,0,6,7D A2 1C FF FF FF FF FF 
2.8159732818603516,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.816542625427246,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.817142963409424,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.8177170753479004,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.818265676498413,61184,0,6,1,64 15 1B F0 00 00 51 0E 
2.8188443183898926,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.8194079399108887,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.8259100914001465,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.8358418941497803,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.8364102840423584,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.8369944095611572,61184,6,0,6,64 0E 53 00 FF FF FF FF 
2.837571382522583,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.838144540786743,61184,0,6,1,64 15 1C F0 00 00 51 0E 
2.8459277153015137,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.8559277057647705,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.8565006256103516,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.8570990562438965,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.8576481342315674,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.8582229614257812,61184,0,6,1,64 15 1D F0 00 00 51 0E 
2.8588004112243652,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.859318256378174,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.8604114055633545,65226,255,6,6,00 FF 00 00 00 00 FF FF 
2.8619072437286377,65226,255,71,6,00 FF 00 00 00 00 FF FF 
2.863107204437256,65226,255,3,6,00 FF 00 00 00 00 FF FF 
2.8658909797668457,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.8759453296661377,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.876518487930298,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.877389430999756,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.8779404163360596,61184,0,6,1,64 15 1E F0 00 00 51 0E 
2.8859903812408447,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.895883321762085,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.896419048309326,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.8969926834106445,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
2.8975651264190674,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.8981354236602783,61184,0,6,1,64 15 1F F0 00 00 51 0E 
2.8987364768981934,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.8993349075317383,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.899935007095337,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.9059207439422607,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.9158966541290283,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.916538953781128,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.917057514190674,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.9176266193389893,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.9181783199310303,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.9259939193725586,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.9291296005249023,65226,255,23,6,00 FF 00 00 00 00 FF FF 
2.9358744621276855,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.9364969730377197,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9370694160461426,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
2.937645673751831,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.938218355178833,61184,0,6,1,64 15 11 F0 00 00 51 0E 
2.938796043395996,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.939394474029541,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.945870876312256,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.955836057662964,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.9564175605773926,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9570090770721436,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.9575741291046143,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.958120346069336,61184,0,6,1,64 15 12 F0 00 00 51 0E 
2.9587178230285645,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.965968608856201,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.975921392440796,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.976494073867798,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9768383502960205,59904,255,6,6,E5 FE 00 
2.9775702953338623,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.9781174659729004,61184,0,6,1,64 15 13 F0 00 00 51 0E 
2.978698253631592,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.9792144298553467,65255,255,6,6,84 0B 00 00 FF FF FF FF 
2.979872465133667,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.980470895767212,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.9810450077056885,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.985903263092041,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.9958760738372803,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.9964959621429443,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9970223903656006,64947,255,0,6,FF FF 70 27 FF FF FF FF 
2.997668981552124,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.9982151985168457,61184,0,6,1,64 15 14 F0 00 00 51 0E 
2.9988198280334473,61184,255,0,7,64 07 00 00 FF FF FF FF 
3.005997896194458,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.00780987739563,65535,255,23,7,22 FF FF 3C FF FF FF FF 
3.00811505317688,59904,0,23,6,E5 FE 00 
3.0094339847564697,65253,255,0,6,87 0B 00 00 FF FF FF FF 
3.01601243019104,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
3.0165834426879883,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.0171549320220947,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.017772912979126,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.0182571411132812,61184,0,6,1,64 15 15 F0 00 00 51 0E 
3.018831253051758,65265,255,71,6,FF 00 00 FF FF FF FF FF 
