Time,PGN,DA,SA,Priority,Data
32.19743037223816,61184,255,0,3,64 06 5C 7D FF FF FF FF 
32.197532653808594,64947,255,0,6,FF FF 04 25 FF FF FF FF 
32.19761109352112,61184,255,0,7,64 07 00 00 FF FF FF FF 
32.200788736343384,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.20221018791199,61184,0,6,1,64 15 18 F0 0C 19 10 0E 
32.20356488227844,61444,255,0,3,F0 FF AE FC 1B FF FF FF 
32.214194536209106,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.21449327468872,61184,255,0,3,64 06 5C 7D FF FF FF FF 
32.21488904953003,65266,255,0,6,33 00 FF FF FF FF FF FF 
32.220921993255615,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.22378993034363,61184,0,6,1,64 15 19 F0 0C 19 10 0E 
32.22427535057068,65265,255,71,6,FF 00 00 FF FF FF FF FF 
32.22456216812134,61445,255,3,6,7D FF FF FF FF FF FF FF 
32.22483539581299,61444,255,0,3,F0 FF AE F4 1B FF FF FF 
32.234012842178345,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.23452663421631,61184,255,0,3,64 06 5D 7D FF FF FF FF 
32.23557162284851,61184,6,0,6,64 0E BF 00 FF FF FF FF 
32.23976445198059,126720,6,71,3,01 04 FF FF FF FF FF F1 
32.240365982055664,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.24148464202881,61184,0,6,1,64 15 1A F0 0F 19 10 0E 
32.247716426849365,61444,255,0,3,F0 FF AF F6 1B FF FF FF 
32.25458765029907,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.25509524345398,61184,255,0,3,64 06 5D 7D FF FF FF FF 
32.2553174495697,61184,255,0,6,64 10 01 01 F3 02 06 7D 
32.25538945198059,65247,255,0,6,8A 20 1C FF FF FF FF FF 
32.263986349105835,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.26457905769348,61184,0,6,1,64 15 1B F0 0F 19 10 0E 
32.26494598388672,65097,255,71,3,FF FF FF FF FF FF FF FF 
32.26636743545532,65091,255,71,3,00 00 FF FF 3F FF FF FF 
32.266682863235474,65092,255,71,3,00 00 FF FF 3F FF FF FF 
32.26863479614258,61444,255,0,3,F0 FF AF FA 1B FF FF FF 
32.274123668670654,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.27429533004761,61184,255,0,3,64 06 5D 7D FF FF FF FF 
32.274625301361084,65263,255,0,6,FF FF FF 6D FF FF FF FA 
32.27974224090576,59904,255,6,6,E5 FE 00 
32.280194997787476,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.28156614303589,61184,0,6,1,64 15 1C F0 0C 19 10 0E 
32.28391766548157,61444,255,0,3,F0 FF AF FC 1B FF FF FF 
32.2962384223938,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.29647779464722,61184,255,0,3,64 06 5D 7D FF FF FF FF 
32.300811767578125,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.30433893203735,61184,0,6,1,64 15 1D F0 0C 19 10 0E 
32.3053674697876,65534,255,6,3,5C 20 1C 20 1C FF FF FF 
32.31074929237366,65265,255,71,6,FF 00 00 FF FF FF FF FF 
32.314440965652466,65255,255,6,6,34 0C 00 00 FF FF FF FF 
32.31928038597107,61445,255,3,6,7D FF FF FF FF FF FF FF 
32.32136106491089,61444,255,0,3,F0 FF AF FC 1B FF FF FF 
32.3294632434845,65253,255,0,6,37 0C 00 00 FF FF FF FF 
32.33549618721008,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.33827590942383,61184,255,0,3,64 06 5D 7D FF FF FF FF 
32.338702917099,65266,255,0,6,33 00 FF FF FF FF FF FF 
32.33900785446167,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.33929228782654,61184,0,6,1,64 15 1E F0 0C 19 10 0E 
32.33977222442627,61444,255,0,3,F0 FF AF 00 1C FF FF FF 
32.34005427360535,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.340453147888184,61184,255,0,3,64 06 5D 7D FF FF FF FF 
32.34077024459839,61184,6,0,6,64 0E C9 00 FF FF FF FF 
32.341050148010254,126720,6,71,3,01 04 FF FF FF FF FF F1 
32.341434955596924,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.34600615501404,61184,0,6,1,64 15 1F F0 13 19 10 0E 
32.34661054611206,61444,255,0,3,F0 FF AF 00 1C FF FF FF 
32.35666751861572,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.35694742202759,61184,255,0,3,64 06 5D 7D FF FF FF FF 
32.35702323913574,61184,255,0,6,64 10 01 01 F4 02 06 7D 
32.35718369483948,65270,255,0,6,FF 00 34 FF 00 FF FF FF 
32.36100363731384,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.36275911331177,61184,0,6,1,64 15 10 F0 13 19 10 0E 
32.36383867263794,61444,255,0,3,F0 FF AF F8 1B FF FF FF 
32.373571157455444,61184,250,0,6,64 01 FF 00 00 FF FF FF 
32.37400150299072,61184,255,0,3,64 06 5F 7D FF FF FF FF 
32.374600648880005,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.3803927898407,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.38355851173401,61184,0,6,1,64 15 11 F0 0C 19 10 0E 
32.38415002822876,65097,255,71,3,FF FF FF FF FF FF FF FF 
32.38424825668335,65535,255,71,3,5D FF FF F3 FF FF FF FF 
32.38431644439697,65091,255,71,3,00 00 FF FF 3F FF FF FF 
32.38438034057617,61444,255,0,3,F0 FF AF FE 1B FF FF FF 
32.384443283081055,65092,255,71,3,00 00 FF FF 3F FF FF FF 
32.38471698760986,65534,255,6,3,5C 20 1C 20 1C FF FF FF 
32.395248889923096,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.395779609680176,61184,255,0,3,64 06 5E 7D FF FF FF FF 
32.40055561065674,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.401386737823486,61184,0,6,1,64 15 12 F0 0C 19 10 0E 
32.40357327461243,61444,255,0,3,F0 FF AF 02 1C FF FF FF 
32.41373920440674,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.414183616638184,61184,255,0,3,64 06 5E 7D FF FF FF FF 
32.41473126411438,65266,255,0,6,34 00 FF FF FF FF FF FF 
32.42014122009277,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.42215085029602,61184,0,6,1,64 15 13 F0 13 19 10 0E 
32.423306941986084,65265,255,71,6,FF 00 00 FF FF FF FF FF 
32.42383050918579,65531,255,6,6,00 1B FF FF FF FF FF FF 
32.42429876327515,61445,255,3,6,7D FF FF FF FF FF FF FF 
32.42437434196472,61444,255,0,3,F0 FF AF 02 1C FF FF FF 
32.43373966217041,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.43477249145508,61184,255,0,3,64 06 5E 7D FF FF FF FF 
32.439276456832886,61184,6,0,6,64 0E D3 00 FF FF FF FF 
32.43979263305664,126720,6,71,3,01 04 FF FF FF FF FF F1 
32.44151782989502,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.44169306755066,61184,0,6,1,64 15 14 F0 13 19 10 0E 
32.444589376449585,61444,255,0,3,F0 FF AF 06 1C FF FF FF 
32.45453953742981,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.45543336868286,61184,255,0,3,64 06 5E 7D FF FF FF FF 
32.455536127090454,61184,255,0,6,64 10 01 01 F5 02 06 7D 
32.465271949768066,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.46576762199402,61184,0,6,1,64 15 15 F0 13 19 10 0E 
32.46609687805176,65097,255,71,3,FF FF FF FF FF FF FF FF 
32.4674596786499,65128,255,71,6,33 FF FF FF FF FF FF FF 
32.46977758407593,65091,255,71,3,00 00 FF FF 3F FF FF FF 
32.470086097717285,61444,255,0,3,F0 FF AF 0C 1C FF FF FF 
32.4703643321991,65092,255,71,3,00 00 FF FF 3F FF FF FF 
32.47067427635193,65535,255,6,6,73 FF FF FF FF FF FF FF 
32.474061727523804,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.47468972206116,61184,255,0,3,64 06 5D 7D FF FF FF FF 
32.47490835189819,65262,255,0,6,38 35 FF FF FF FF FF FF 
32.480276346206665,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.48138952255249,61184,0,6,1,64 15 16 F0 02 19 10 0E 
32.48467016220093,61444,255,0,3,F0 FF AF 0C 1C FF FF FF 
32.4977068901062,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.4979293346405,61184,255,0,3,64 06 5D 7D FF FF FF FF 
32.50062656402588,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.5040717124939,61184,0,6,1,64 15 17 F0 02 19 10 0E 
32.51288676261902,65535,255,71,3,5E FF FF FF FF FF FF FF 
32.522488594055176,65265,255,71,6,FF 00 00 FF FF FF FF FF 
32.52359580993652,65534,255,6,3,5C 20 1C 20 1C FF FF FF 
32.52415323257446,61444,255,0,3,F0 FF AF 0A 1C FF FF FF 
32.52729105949402,65247,255,0,6,8A 20 1C FF FF FF FF FF 
32.5325288772583,65276,255,71,6,FF FF FF FF FF FF FF FF 
32.53272461891174,61184,0,71,6,F2 20 61 0F FF FF FF FF 
32.53283739089966,61446,255,71,6,FF CF FF FF FF FF FF FF 
32.53293442726135,64991,255,71,7,FC FF FF FF FF FF FF FF 
32.53302621841431,61445,255,3,6,7D FF FF FF FF FF FF FF 
32.533117055892944,61443,255,0,3,FF 00 38 FF 00 FF FF FF 
32.53321194648743,61184,255,0,3,64 06 5E 7D FF FF FF FF 
32.53330326080322,65266,255,0,6,34 00 FF FF FF FF FF FF 
32.534194469451904,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.53601360321045,61184,0,6,1,64 15 18 F0 02 19 10 0E 
32.536155223846436,61444,255,0,3,F0 FF AF 16 1C FF FF FF 
32.53625512123108,61443,255,0,3,FF 00 37 FF 00 FF FF FF 
32.536349296569824,61184,255,0,3,64 06 5C 7D FF FF FF FF 
32.536776304244995,61184,6,0,6,64 0E DD 00 FF FF FF FF 
32.539753675460815,126720,6,71,3,01 04 FF FF FF FF FF F1 
32.54024624824524,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.54141330718994,61184,0,6,1,64 15 19 F0 09 19 10 0E 
32.545244455337524,61444,255,0,3,F0 FF AE 1C 1C FF FF FF 
32.553622007369995,61443,255,0,3,FF 00 37 FF 00 FF FF FF 
32.55425024032593,61184,255,0,3,64 06 5C 7D FF FF FF FF 
32.554689168930054,61184,255,0,6,64 10 01 01 F7 02 06 7D 
32.555227756500244,65271,255,0,6,FF FF FF FF FF FF 1A 01 
32.562418699264526,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.563522815704346,61184,0,6,1,64 15 1A F0 04 19 10 0E 
32.56415128707886,61444,255,0,3,F0 FF AE 1C 1C FF FF FF 
32.57377791404724,61443,255,0,3,FF 00 37 FF 00 FF FF FF 
32.57445192337036,61184,255,0,3,64 06 5C 7D FF FF FF FF 
32.58028531074524,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.5814106464386,61184,0,6,1,64 15 1B F0 04 19 10 0E 
32.58199143409729,65097,255,71,3,FF FF FF FF FF FF FF FF 
32.582727670669556,65091,255,71,3,00 00 FF FF 3F FF FF FF 
32.58639883995056,65092,255,71,3,00 00 FF FF 3F FF FF FF 
32.59024667739868,61444,255,0,3,F0 FF AE 22 1C FF FF FF 
32.59055685997009,65534,255,6,3,5C 20 1C 20 1C FF FF FF 
32.595988512039185,61443,255,0,3,FF 00 36 FF 00 FF FF FF 
32.59765648841858,61184,255,0,3,64 06 5A 7D FF FF FF FF 
32.600128412246704,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.601632833480835,61184,0,6,1,64 15 1C F0 0B 19 10 0E 
32.60356831550598,61444,255,0,3,F0 FF AE 26 1C FF FF FF 
32.61377191543579,61443,255,0,3,FF 00 36 FF 00 FF FF FF 
32.61428499221802,61184,255,0,3,64 06 59 7D FF FF FF FF 
32.61479449272156,65266,255,0,6,33 00 FF FF FF FF FF FF 
32.621598958969116,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.623863220214844,61184,0,6,1,64 15 1D F0 0B 19 10 0E 
32.624162435531616,65265,255,71,6,FF 00 00 FF FF FF FF FF 
32.62444305419922,61445,255,3,6,7D FF FF FF FF FF FF FF 
32.62471389770508,61444,255,0,3,F0 FF AD 24 1C FF FF FF 
32.63023853302002,65535,255,23,7,22 FF FF 3C FF FF FF FF 
32.63445544242859,61443,255,0,3,FF 00 36 FF 00 FF FF FF 
32.637409687042236,61184,255,0,3,64 06 5A 7D FF FF FF FF 
32.63761878013611,61184,6,0,6,64 0E E7 00 FF FF FF FF 
32.63971710205078,126720,6,71,3,01 04 FF FF FF FF FF F1 
32.64011764526367,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.641332149505615,61184,0,6,1,64 15 1E F0 0B 19 10 0E 
32.64461922645569,61444,255,0,3,F0 FF AE 28 1C FF FF FF 
32.653605461120605,61443,255,0,3,FF 00 36 FF 00 FF FF FF 
32.65410280227661,61184,255,0,3,64 06 59 7D FF FF FF FF 
32.654773473739624,61184,255,0,6,64 10 01 01 F7 02 06 7D 
32.65526580810547,65237,255,0,6,FF FF FD FF FF FF FF FF 
32.66216564178467,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.664586305618286,61184,0,6,1,64 15 1F F0 11 19 10 0E 
32.66552519798279,65097,255,71,3,FF FF FF FF FF FF FF FF 
32.66993808746338,65531,255,6,6,00 05 E1 F8 FF FF FF FF 
32.67029905319214,65091,255,71,3,00 00 FF FF 3F FF FF FF 
32.67082333564758,65092,255,71,3,00 00 FF FF 3F FF FF FF 
32.671234130859375,61444,255,0,3,F0 FF AD 32 1C FF FF FF 
32.6748685836792,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.675050497055054,61184,255,0,3,64 06 58 7D FF FF FF FF 
32.680256605148315,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.68142294883728,61184,0,6,1,64 15 10 F0 07 19 10 0E 
32.68413019180298,61444,255,0,3,F0 FF AD 36 1C FF FF FF 
32.69534707069397,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.69720101356506,61184,255,0,3,64 06 57 7D FF FF FF FF 
32.697819232940674,64947,255,0,6,FF FF 10 25 FF FF FF FF 
32.70022130012512,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.70138359069824,61184,0,6,1,64 15 11 F0 07 19 10 0E 
32.701826333999634,65534,255,6,3,5C 20 1C 20 1C FF FF FF 
32.702412366867065,65265,255,71,6,FF 00 00 FF FF FF FF FF 
32.70292663574219,61445,255,3,6,7D FF FF FF FF FF FF FF 
32.70367240905762,61444,255,0,3,F0 FF AD 36 1C FF FF FF 
32.714136362075806,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.714741706848145,61184,255,0,3,64 06 57 7D FF FF FF FF 
32.71485352516174,65266,255,0,6,33 00 FF FF FF FF FF FF 
32.720399141311646,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.72166419029236,61184,0,6,1,64 15 12 F0 07 19 10 0E 
32.724724769592285,61444,255,0,3,F0 FF AD 3C 1C FF FF FF 
32.73416209220886,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.7347092628479,61184,255,0,3,64 06 56 7D FF FF FF FF 
32.73615217208862,61184,6,0,6,64 0E F1 00 FF FF FF FF 
32.74095344543457,126720,6,71,3,01 04 FF FF FF FF FF F1 
32.74128532409668,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.7428777217865,61184,0,6,1,64 15 13 F0 CC 18 10 0E 
32.750383615493774,61444,255,0,3,F0 FF AC 38 1C FF FF FF 
32.75469493865967,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.75494432449341,61184,255,0,3,64 06 56 7D FF FF FF FF 
32.7550413608551,61184,255,0,6,64 10 01 01 F9 02 06 7D 
32.75822472572327,65247,255,0,6,8B 20 1C FF FF FF FF FF 
32.76602602005005,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.76642894744873,0,0,6,3,30 FF FF FF F8 FF FF FF 
32.76683187484741,61184,0,6,1,64 15 14 F0 CC 18 10 0E 
32.76712250709534,61444,255,0,3,F0 FF AC 2E 1C FF FF FF 
32.773720264434814,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.77415418624878,61184,255,0,3,64 06 58 7D FF FF FF FF 
32.774704456329346,65263,255,0,6,FF FF FF 6D FF FF FF FA 
32.78028178215027,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.783344984054565,61184,0,6,1,64 15 15 F0 11 19 10 0E 
32.783854961395264,65097,255,71,3,FF FF FF FF FF FF FF FF 
32.78394627571106,65531,255,6,6,00 05 D9 F8 FF FF FF FF 
32.784141063690186,65091,255,71,3,00 00 FF FF 3F FF FF FF 
32.78420948982239,61444,255,0,3,F0 FF AD 34 1C FF FF FF 
32.78427314758301,65092,255,71,3,00 00 FF FF 3F FF FF FF 
32.78469228744507,65534,255,6,3,5C 20 1C 20 1C FF FF FF 
32.79609513282776,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.79637289047241,61184,255,0,3,64 06 57 7D FF FF FF FF 
32.80071663856506,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.80277466773987,61184,0,6,1,64 15 16 F0 07 19 10 0E 
32.80512094497681,61444,255,0,3,F0 FF AD 3A 1C FF FF FF 
32.81547427177429,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.81613039970398,61184,255,0,3,64 06 56 7D FF FF FF FF 
32.816322803497314,65266,255,0,6,32 00 FF FF FF FF FF FF 
32.82065176963806,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.82139444351196,61184,0,6,1,64 15 17 F0 CC 18 10 0E 
32.822213888168335,65265,255,71,6,FF 00 00 FF FF FF FF FF 
32.82250189781189,61445,255,3,6,7D FF FF FF FF FF FF FF 
32.82414197921753,61444,255,0,3,F0 FF AC 36 1C FF FF FF 
32.83488655090332,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.83581781387329,61184,255,0,3,64 06 56 7D FF FF FF FF 
32.83611035346985,61184,6,0,6,64 0E FB 00 FF FF FF FF 
32.83963465690613,126720,6,71,3,01 04 FF FF FF FF FF F1 
32.84026789665222,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.84155297279358,61184,0,6,1,64 15 18 F0 07 19 10 0E 
32.84612727165222,61444,255,0,3,F0 FF AC 36 1C FF FF FF 
32.854198694229126,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.85448431968689,61184,255,0,3,64 06 56 7D FF FF FF FF 
32.85469579696655,61184,255,0,6,64 10 01 01 F9 02 06 7D 
32.85523557662964,65270,255,0,6,FF 00 34 FF 00 FF FF FF 
32.8614501953125,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.863919734954834,61184,0,6,1,64 15 19 F0 07 19 10 0E 
32.86446976661682,65097,255,71,3,FF FF FF FF FF FF FF FF 
32.86479377746582,65535,255,71,3,5D FF FF F3 FF FF FF FF 
32.8651225566864,65091,255,71,3,00 00 FF FF 3F FF FF FF 
32.86547827720642,61444,255,0,3,F0 FF AC 38 1C FF FF FF 
32.867658853530884,65092,255,71,3,00 00 FF FF 3F FF FF FF 
32.8746600151062,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.874834299087524,61184,255,0,3,64 06 55 7D FF FF FF FF 
32.88049626350403,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.881513833999634,61184,0,6,1,64 15 1A F0 CC 18 10 0E 
32.88421940803528,61444,255,0,3,F0 FF AC 34 1C FF FF FF 
32.89550042152405,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.89807081222534,61184,255,0,3,64 06 56 7D FF FF FF FF 
32.90017628669739,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.901471853256226,61184,0,6,1,64 15 1B F0 07 19 10 0E 
32.90197467803955,65534,255,6,3,5C 20 1C 20 1C FF FF FF 
32.90245985984802,65265,255,71,6,FF 00 00 FF FF FF FF FF 
32.90297603607178,65531,255,6,6,00 05 D9 F8 FF FF FF FF 
32.90420579910278,61445,255,3,6,7D FF FF FF FF FF FF FF 
32.904802083969116,61444,255,0,3,F0 FF AC 2E 1C FF FF FF 
32.90531802177429,65530,255,0,6,02 2C 00 00 28 0C 00 81 
32.91536474227905,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.91589426994324,61184,255,0,3,64 06 56 7D FF FF FF FF 
32.916731119155884,65266,255,0,6,32 00 FF FF FF FF FF FF 
32.92007637023926,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.92133545875549,61184,0,6,1,64 15 1C F0 11 19 10 0E 
32.9236273765564,61444,255,0,3,F0 FF AC 34 1C FF FF FF 
32.93565320968628,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.93715834617615,61184,255,0,3,64 06 56 7D FF FF FF FF 
32.937458753585815,61184,6,0,6,64 0E 05 00 FF FF FF FF 
32.93773412704468,65269,255,0,6,C8 FF FF FF FF 34 FF FF 
32.9407262802124,126720,6,71,3,01 04 FF FF FF FF FF F1 
32.943469762802124,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.94761872291565,61184,0,6,1,64 15 1D F0 07 19 10 0E 
32.954835653305054,65535,255,6,6,73 FF FF FF FF FF FF FF 
32.95498490333557,61444,255,0,3,F0 FF AC 34 1C FF FF FF 
32.95516872406006,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.95526742935181,61184,255,0,3,64 06 55 7D FF FF FF FF 
32.955357789993286,61184,255,0,6,64 10 01 01 F8 02 06 7D 
32.962236642837524,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.9648163318634,61184,0,6,1,64 15 1E F0 07 19 10 0E 
32.96520113945007,61444,255,0,3,F0 FF AC 2E 1C FF FF FF 
32.973814964294434,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.97418260574341,61184,255,0,3,64 06 56 7D FF FF FF FF 
32.97472381591797,65129,255,0,6,B8 23 22 24 FF FF 60 FE 
32.98033571243286,126720,6,3,3,01 01 FF FF FF FF FF F5 
32.98131990432739,61184,0,6,1,64 15 1F F0 11 19 10 0E 
32.981966972351074,65097,255,71,3,FF FF FF FF FF FF FF FF 
32.98316264152527,64991,255,71,7,FC FF FF FF FF FF FF FF 
32.98326396942139,65091,255,71,3,00 00 FF FF 3F FF FF FF 
32.98364853858948,61444,255,0,3,F0 FF AC 30 1C FF FF FF 
32.98409962654114,65092,255,71,3,00 00 FF FF 3F FF FF FF 
32.984662771224976,65534,255,6,3,5C 20 1C 20 1C FF FF FF 
32.996503591537476,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
32.99681115150452,61184,255,0,3,64 06 56 7D FF FF FF FF 
33.00125026702881,126720,6,3,3,01 01 FF FF FF FF FF F5 
33.00438833236694,61184,0,6,1,64 15 10 F0 07 19 10 0E 
33.00505971908569,61444,255,0,3,F0 FF AC 34 1C FF FF FF 
33.00658178329468,65247,255,0,6,8B 20 1C FF FF FF FF FF 
33.013922929763794,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
33.014408588409424,61184,255,0,3,64 06 55 7D FF FF FF FF 
33.014848470687866,65266,255,0,6,32 00 FF FF FF FF FF FF 
33.02032113075256,126720,6,3,3,01 01 FF FF FF FF FF F5 
33.02141094207764,61184,0,6,1,64 15 11 F0 07 19 10 0E 
33.02175545692444,65265,255,71,6,FF 00 00 FF FF FF FF FF 
33.02243375778198,61446,255,71,6,FF CF FF FF FF FF FF FF 
33.0241060256958,61445,255,3,6,7D FF FF FF FF FF FF FF 
33.02780342102051,61444,255,0,3,F0 FF AC 2E 1C FF FF FF 
33.034772634506226,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
33.03554558753967,61184,255,0,3,64 06 56 7D FF FF FF FF 
33.03584051132202,61184,6,0,6,64 0E 0F 00 FF FF FF FF 
33.04080080986023,126720,6,71,3,01 04 FF FF FF FF FF F1 
33.04497480392456,126720,6,3,3,01 01 FF FF FF FF FF F5 
33.05122637748718,61184,0,6,1,64 15 12 F0 11 19 10 0E 
33.05178737640381,61444,255,0,3,F0 FF AC 2C 1C FF FF FF 
33.054797649383545,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
33.055211782455444,61184,255,0,3,64 06 56 7D FF FF FF FF 
33.05559420585632,61184,255,0,6,64 10 01 01 F7 02 06 7D 
33.06310844421387,126720,6,3,3,01 01 FF FF FF FF FF F5 
33.06405830383301,61184,0,6,1,64 15 13 F0 11 19 10 0E 
33.06442070007324,65097,255,71,3,FF FF FF FF FF FF FF FF 
33.064770221710205,65091,255,71,3,00 00 FF FF 3F FF FF FF 
33.065136194229126,65092,255,71,3,00 00 FF FF 3F FF FF FF 
33.06542372703552,61444,255,0,3,F0 FF AC 2E 1C FF FF FF 
33.07370376586914,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
33.07415771484375,61184,255,0,3,64 06 55 7D FF FF FF FF 
33.0803005695343,126720,6,3,3,01 01 FF FF FF FF FF F5 
33.08130407333374,61184,0,6,1,64 15 14 F0 11 19 10 0E 
33.08369588851929,61444,255,0,3,F0 FF AC 2A 1C FF FF FF 
33.09632873535156,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
33.096961975097656,61184,255,0,3,64 06 56 7D FF FF FF FF 
33.097121238708496,64892,255,0,6,F8 80 F1 F0 00 DF 03 FC 
33.10320425033569,126720,6,3,3,01 01 FF FF FF FF FF F5 
33.10571646690369,61184,0,6,1,64 15 15 F0 11 19 10 0E 
33.10640335083008,65534,255,6,3,5C 20 1C 20 1C FF FF FF 
33.111135721206665,65265,255,71,6,FF 00 00 FF FF FF FF FF 
33.11336708068848,61445,255,3,6,7D FF FF FF FF FF FF FF 
33.114794969558716,61444,255,0,3,F0 FF AC 2A 1C FF FF FF 
33.117767572402954,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
33.11789321899414,61184,255,0,3,64 06 56 7D FF FF FF FF 
33.11799883842468,65266,255,0,6,32 00 FF FF FF FF FF FF 
33.12015986442566,126720,6,3,3,01 01 FF FF FF FF FF F5 
33.12122416496277,61184,0,6,1,64 15 16 F0 11 19 10 0E 
33.12364983558655,61444,255,0,3,F0 FF AC 30 1C FF FF FF 
33.13374710083008,61443,255,0,3,FF 00 34 FF 00 FF FF FF 
33.13606119155884,61184,255,0,3,64 06 55 7D FF FF FF FF 
33.136982917785645,61184,6,0,6,64 0E 19 00 FF FF FF FF 
33.13973093032837,126720,6,71,3,01 04 FF FF FF FF FF F1 
33.14024019241333,126720,6,3,3,01 01 FF FF FF FF FF F5 
33.14135527610779,61184,0,6,1,64 15 17 F0 07 19 10 0E 
33.14528155326843,61444,255,0,3,F0 FF AC 2E 1C FF FF FF 
33.155519008636475,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
33.15631866455078,61184,255,0,3,64 06 55 7D FF FF FF FF 
33.15651822090149,61184,255,0,6,64 10 01 01 F8 02 06 7D 
33.161311626434326,126720,6,3,3,01 01 FF FF FF FF FF F5 
33.16419982910156,61184,0,6,1,64 15 18 F0 11 19 10 0E 
33.165531158447266,61444,255,0,3,F0 FF AC 24 1C FF FF FF 
33.173601388931274,61443,255,0,3,FF 00 35 FF 00 FF FF FF 
33.174017906188965,61184,255,0,3,64 06 56 7D FF FF FF FF 
33.180261850357056,126720,6,3,3,01 01 FF FF FF FF FF F5 
33.18203091621399,61184,0,6,1,64 15 19 F0 0B 19 10 0E 
33.183451652526855,65097,255,71,3,FF FF FF FF FF FF FF FF 
33.18376088142395,65091,255,71,3,00 00 FF FF 3F FF FF FF 
33.18383598327637,65092,255,71,3,00 00 FF FF 3F FF FF FF 
33.183963775634766,65534,255,6,3,5C 20 1C 20 1C FF FF FF 
