Time,PGN,DA,SA,Priority,Data
2.232388734817505,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.2410473823547363,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.2415761947631836,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.242173671722412,64947,255,0,6,FF FF FA 27 FF FF FF FF 
2.2495217323303223,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.2500596046447754,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.251131772994995,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.261134624481201,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.261702299118042,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2623019218444824,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.2695789337158203,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.270151138305664,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
2.270700454711914,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
2.271202802658081,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.2717740535736084,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.272357225418091,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.281102418899536,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.2816762924194336,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2821993827819824,61184,6,0,6,64 0E 35 00 FF FF FF FF 
2.2894816398620605,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.290099620819092,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.2906503677368164,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.2912261486053467,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.301103115081787,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.30167818069458,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3021814823150635,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.302757740020752,65247,255,0,6,7D A2 1C FF FF FF FF FF 
2.3097972869873047,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.310336112976074,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.3109099864959717,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.311485767364502,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.312068223953247,65535,255,71,3,5D FF FF F3 FF FF FF FF 
2.3126611709594727,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.313244104385376,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.3138339519500732,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.32102632522583,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.3216357231140137,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.322211742401123,65263,255,0,6,FF FF FF 00 FF FF FF FA 
2.329770803451538,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3303353786468506,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.3311352729797363,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.339980125427246,59904,71,23,6,09 FF 00 
2.340381622314453,59904,6,23,6,09 FF 00 
2.3408474922180176,59904,3,23,6,09 FF 00 
2.341425895690918,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3419992923736572,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.349849224090576,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.350399971008301,61184,0,6,1,64 15 11 F0 00 00 51 0E 
2.3509724140167236,65289,255,71,6,43 43 55 FF FF FF FF FF 
2.3515512943267822,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.352060556411743,65289,255,6,6,45 49 43 FF FF FF FF FF 
2.3526532649993896,65289,255,3,6,50 54 52 FF FF FF FF FF 
2.3532485961914062,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.353861093521118,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.361076593399048,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.361658811569214,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3622608184814453,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.369755744934082,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3703198432922363,61184,0,6,1,64 15 12 F0 00 00 51 0E 
2.371119976043701,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.38112735748291,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.3816986083984375,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3822107315063477,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
2.389528512954712,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.3901450634002686,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.390699863433838,61184,0,6,1,64 15 13 F0 00 00 3B 0E 
2.3912718296051025,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.3918240070343018,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
2.3923585414886475,65535,255,6,6,73 FF FF FF FF FF FF FF 
2.3944220542907715,60928,255,23,6,0C 6E 24 04 00 13 02 20 
2.4010558128356934,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.4016196727752686,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4021942615509033,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.402766466140747,65270,255,0,6,FF 00 3A FF 00 FF FF FF 
2.409850835800171,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.410397529602051,61184,0,6,1,64 15 14 F0 00 00 51 0E 
2.4111998081207275,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.421123743057251,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.4216978549957275,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4298040866851807,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.430311679840088,61184,0,6,1,64 15 15 F0 00 00 51 0E 
2.430881977081299,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.4314687252044678,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.432056427001953,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.4326460361480713,64991,255,71,7,FC FF FF FF FF FF FF FF 
2.4332191944122314,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.433786630630493,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.4410459995269775,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.441619396209717,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4497690200805664,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.4503157138824463,61184,0,6,1,64 15 16 F0 00 00 51 0E 
2.4511959552764893,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.451747179031372,65530,255,0,6,02 2C 00 00 18 0C 00 00 
2.461106061935425,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.4616336822509766,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4622087478637695,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.469845771789551,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.4703962802886963,61184,0,6,1,64 15 17 F0 00 00 51 0E 
2.4709951877593994,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.4715750217437744,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.472144842147827,61446,255,71,6,FF CF FF FF FF FF FF FF 
2.4726498126983643,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.481045961380005,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.4816229343414307,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.482196569442749,61184,6,0,6,64 0E 49 00 FF FF FF FF 
2.4827778339385986,65269,255,0,6,C6 FF FF FF FF 37 FF FF 
2.4894471168518066,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.490048408508301,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.4905967712402344,61184,0,6,1,64 15 18 F0 00 00 51 0E 
2.491166830062866,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5010910034179688,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.501654624938965,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.502204179763794,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.509779214859009,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5103530883789062,61184,0,6,1,64 15 19 F0 00 00 3B 0E 
2.510927677154541,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.5115044116973877,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5120599269866943,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.5126616954803467,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.5132346153259277,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
2.52101469039917,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.5216009616851807,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.522165060043335,65129,255,0,6,6A 24 80 26 FF FF 60 FE 
2.5297789573669434,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5303189754486084,61184,0,6,1,64 15 1A F0 00 00 51 0E 
2.5311272144317627,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5411224365234375,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.541694164276123,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.549844980239868,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.550391435623169,61184,0,6,1,64 15 1B F0 00 00 51 0E 
2.550964832305908,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.5514745712280273,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5520451068878174,65247,255,0,6,7D A2 1C FF FF FF FF FF 
2.552596092224121,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.5532023906707764,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.561089515686035,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.561652660369873,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5622270107269287,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.569777488708496,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5703258514404297,61184,0,6,1,64 15 1C F0 00 00 51 0E 
2.57112717628479,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.581052541732788,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.5816266536712646,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.582200765609741,61184,6,0,6,64 0E 53 00 FF FF FF FF 
2.5894715785980225,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.5900604724884033,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.590611457824707,61184,0,6,1,64 15 1D F0 00 00 51 0E 
2.591187000274658,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.592817544937134,65226,255,6,6,00 FF 00 00 00 00 FF FF 
2.594341278076172,65226,255,71,6,00 FF 00 00 00 00 FF FF 
2.5955402851104736,65226,255,3,6,00 FF 00 00 00 00 FF FF 
2.601118803024292,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.6016907691955566,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6022634506225586,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.6098437309265137,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.610414743423462,61184,0,6,1,64 15 1E F0 00 00 51 0E 
2.611189365386963,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.621115207672119,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.6216886043548584,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.629842519760132,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6304142475128174,61184,0,6,1,64 15 1F F0 00 00 51 0E 
2.6309893131256104,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.631566047668457,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.632071018218994,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.6327412128448486,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.641047716140747,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.641688823699951,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.642265558242798,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
2.6497979164123535,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6503374576568604,61184,0,6,1,64 15 10 F0 00 00 51 0E 
2.651111125946045,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.661142110824585,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.661717176437378,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6622915267944336,65226,255,23,6,00 FF 00 00 00 00 FF FF 
2.662862539291382,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.6698405742645264,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6704113483428955,61184,0,6,1,64 15 11 F0 00 00 3B 0E 
2.6709625720977783,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
2.6714885234832764,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.672039747238159,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.672640800476074,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.6810455322265625,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.6816349029541016,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6822099685668945,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
2.6895384788513184,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.6901354789733887,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6907103061676025,61184,0,6,1,64 15 12 F0 00 00 51 0E 
2.691288948059082,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.7011172771453857,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.7016849517822266,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.7021872997283936,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.709031105041504,59904,255,6,6,E5 FE 00 
2.7099721431732178,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.710533618927002,61184,0,6,1,64 15 13 F0 00 00 51 0E 
2.711097240447998,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.7116923332214355,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.7122697830200195,65255,255,6,6,84 0B 00 00 FF FF FF FF 
2.7128474712371826,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.713430881500244,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.714003801345825,65534,255,6,3,5C A3 1C A3 1C FF FF FF 
2.7210307121276855,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.721602201461792,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.7298972606658936,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.73042893409729,61184,0,6,1,64 15 14 F0 00 00 51 0E 
2.731109619140625,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.740147113800049,65535,255,23,7,22 FF FF 3C FF FF FF FF 
2.740510940551758,59904,0,23,6,E5 FE 00 
2.7411081790924072,61443,255,0,3,FF 00 00 FF 03 FF FF FF 
2.7417054176330566,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.742246389389038,64947,255,0,6,FF FF EC 27 FF FF FF FF 
2.742844581604004,61184,255,0,7,64 07 00 00 FF FF FF FF 
2.7499587535858154,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.7505345344543457,61184,0,6,1,64 15 15 F0 00 00 51 0E 
2.7511086463928223,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.751683473587036,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.752192258834839,61445,255,3,6,7D FF FF FF FF FF FF FF 
