Time,PGN,DA,SA,Priority,Data
4.66235613822937,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
4.6628758907318115,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.663467168807983,60928,255,0,6,56 F5 29 04 00 00 02 20 
4.664016485214233,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.664616346359253,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.665170431137085,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.6657445430755615,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.6663148403167725,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
4.666871547698975,65531,255,6,6,00 05 7D F8 FF FF FF FF 
4.6674675941467285,60160,255,0,7,04 20 4E 00 01 FA C9 FA 
4.667856931686401,59904,255,71,6,00 EE 00 
4.672345161437988,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.68229079246521,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.682892322540283,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.683464288711548,65262,255,0,6,46 3E FF FF FF FF FF FF 
4.6840150356292725,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.684614658355713,61184,0,6,1,64 15 10 F0 00 00 93 0E 
4.6923441886901855,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.702327251434326,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.7028892040252686,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.703664064407349,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.7042131423950195,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.704790115356445,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.7053892612457275,65091,255,71,3,FF FF FF FF FF FF FF FF 
4.705988883972168,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.706561803817749,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
4.712321519851685,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.71289324760437,65247,255,0,6,7D 26 1D FF FF FF FF FF 
4.715769290924072,60928,255,0,6,56 F5 29 04 00 00 02 20 
4.716341495513916,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
4.722305059432983,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.722882032394409,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.7234625816345215,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.724067449569702,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.724640846252441,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.732335567474365,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.734463691711426,59904,255,23,6,00 EE 00 
4.742313861846924,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.742887496948242,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.7434234619140625,61184,6,0,6,64 0E 21 00 FF FF FF FF 
4.744038105010986,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.744611740112305,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.745185613632202,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.745787620544434,61445,255,3,6,FF FF FF FF FF FF FF FF 
4.752305746078491,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.754535436630249,65535,255,23,7,22 FF FF 3C FF FF FF FF 
4.762300729751587,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.762887001037598,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.7634596824646,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.7640380859375,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.7646119594573975,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.765184640884399,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.765699148178101,60928,255,0,6,56 F5 29 04 00 00 02 20 
4.766315221786499,65271,255,0,6,FF FF FF FF FF FF F6 00 
4.7723424434661865,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.782269239425659,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
4.7828614711761475,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.783606290817261,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.784185886383057,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.784731388092041,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.785337686538696,65091,255,71,3,FF FF FF FF FF FF FF FF 
4.785923719406128,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.792403221130371,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.802353382110596,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.802951097488403,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.803678750991821,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.8041722774505615,61184,0,6,1,64 15 10 F0 00 00 93 0E 
4.812324285507202,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.817293405532837,60928,255,71,6,4D 74 30 04 00 34 02 20 
4.8178300857543945,60928,255,6,6,4D 74 30 04 00 0E 00 20 
4.818418979644775,60928,255,3,6,4D 74 30 04 00 03 02 20 
4.822303533554077,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.82287073135376,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.823469161987305,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.824053525924683,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.8246753215789795,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.825166940689087,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
4.825747013092041,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.8263514041900635,61445,255,3,6,FF FF FF FF FF FF FF FF 
4.832312107086182,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.842302083969116,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
4.842949867248535,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.843523740768433,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
4.844102382659912,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.844677448272705,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.852399587631226,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.85455060005188,59904,0,23,6,09 FF 00 
4.86237907409668,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
4.862949371337891,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.863523721694946,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.864100456237793,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.864674806594849,61184,0,6,1,64 15 10 F0 00 00 93 0E 
4.865246534347534,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.865760087966919,65237,255,0,6,FF FF FC FF FF FF FF FF 
4.866320848464966,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
4.866894960403442,65289,255,0,6,45 43 55 FF FF FF FF FF 
4.872347354888916,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.882320165634155,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.882888078689575,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.883634567260742,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.884156227111816,61184,0,6,1,64 15 10 F0 00 00 93 0E 
4.892334222793579,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.902307987213135,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.902882814407349,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.903456211090088,64947,255,0,6,FF FF 1A 27 FF FF FF FF 
4.904032468795776,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.904607772827148,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.905155420303345,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.905740022659302,65091,255,71,3,FF FF FF FF FF FF FF FF 
4.906356573104858,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.906938314437866,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
4.912331581115723,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.922325849533081,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.922907590866089,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.923480033874512,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.924082040786743,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.924631834030151,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.932339668273926,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.9422876834869385,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.9428651332855225,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.943428039550781,61184,6,0,6,64 0E 35 00 FF FF FF FF 
4.94399619102478,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.9446094036102295,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.9451563358306885,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.945756435394287,61445,255,3,6,FF FF FF FF FF FF FF FF 
4.952357053756714,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.962305784225464,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.96288275718689,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.963453054428101,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.964011907577515,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.964585542678833,65247,255,0,6,7D 52 1D FF FF FF FF FF 
4.965178489685059,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.965720176696777,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.972321271896362,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.982287168502808,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
4.982861042022705,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.983452796936035,65263,255,0,6,FF FF FF 00 FF FF FF FA 
4.9840569496154785,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.984604597091675,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
4.985159635543823,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.985759496688843,65535,255,71,3,5D FF FF F3 FF FF FF FF 
4.9863786697387695,65091,255,71,3,00 00 FF FF 3F FF FF FF 
4.986979246139526,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.99235463142395,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.002286911010742,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.002878904342651,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.003881216049194,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.00445294380188,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
5.012362003326416,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.014477968215942,59904,71,23,6,09 FF 00 
5.014853000640869,59904,6,23,6,09 FF 00 
5.01528000831604,59904,3,23,6,09 FF 00 
5.02242112159729,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.022993803024292,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.0235679149627686,65266,255,0,6,00 00 FF FF FF FF FF FF 
5.024170398712158,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.024717330932617,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
5.025291442871094,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
5.025842905044556,65289,255,71,6,43 43 55 FF FF FF FF FF 
5.026371479034424,65289,255,6,6,45 49 43 FF FF FF FF FF 
5.026963949203491,65289,255,3,6,50 54 52 FF FF FF FF FF 
5.027589321136475,65265,255,71,6,FF 00 00 FF FF FF FF FF 
5.028175592422485,61445,255,3,6,7D FF FF FF FF FF FF FF 
5.0324201583862305,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.0423712730407715,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.042945623397827,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.043516397476196,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
5.044123411178589,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.044665813446045,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
5.052395820617676,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.062371015548706,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.062941551208496,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.063516616821289,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
5.064021110534668,126720,6,71,3,01 04 FF FF FF FF FF F1 
5.064599275588989,61184,0,6,1,64 15 13 F0 00 00 93 0E 
5.065143823623657,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.065737962722778,65270,255,0,6,FF 00 3D FF 00 FF FF FF 
5.06631064414978,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
5.0668721199035645,65535,255,6,6,73 FF FF FF FF FF FF FF 
5.068942546844482,60928,255,23,6,0C 6E 24 04 00 13 02 20 
5.072339773178101,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.082282543182373,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.082941293716431,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.083971738815308,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.084456205368042,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
5.092350482940674,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.102295637130737,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.102861642837524,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.1039204597473145,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.104563236236572,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
5.105138540267944,65097,255,71,3,FF FF FF FF FF FF FF FF 
5.105715036392212,64991,255,71,7,FC FF FF FF FF FF FF FF 
5.106288909912109,65091,255,71,3,00 00 FF FF 3F FF FF FF 
5.10689115524292,65092,255,71,3,00 00 FF FF 3F FF FF FF 
5.107392072677612,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
5.10886287689209,65226,255,3,6,01 FF F4 FE FF 00 FF FF 
5.112350940704346,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.112916946411133,65530,255,0,6,02 2C 00 00 18 0C 00 00 
5.122317790985107,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.122963905334473,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.123563766479492,65266,255,0,6,00 00 FF FF FF FF FF FF 
5.124142169952393,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.124690055847168,61184,0,6,1,64 15 16 F0 00 00 93 0E 
5.132369518280029,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.142343282699585,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.142939805984497,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.143513917922974,61184,6,0,6,64 0E 49 00 FF FF FF FF 
5.144091367721558,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.1445910930633545,61184,0,6,1,64 15 17 F0 00 00 93 0E 
5.145217657089233,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
5.145787000656128,65265,255,71,6,FF 00 00 FF FF FF FF FF 
5.14629864692688,65269,255,0,6,C5 FF FF FF FF 39 FF FF 
5.146861553192139,61446,255,71,6,FF CF FF FF FF FF FF FF 
5.147464036941528,61445,255,3,6,7D FF FF FF FF FF FF FF 
5.152417421340942,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.16230845451355,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.162842273712158,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.163433790206909,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
5.164034128189087,126720,6,71,3,01 04 FF FF FF FF FF F1 
5.164585590362549,61184,0,6,1,64 15 18 F0 00 00 93 0E 
5.165158033370972,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.1724159717559814,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.182324171066284,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.182869911193848,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.183439016342163,65129,255,0,6,C4 24 E8 25 FF FF 60 FE 
5.1840221881866455,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.184594631195068,61184,0,6,1,64 15 19 F0 00 00 A9 0E 
5.185150146484375,65097,255,71,3,FF FF FF FF FF FF FF FF 
5.185746431350708,65091,255,71,3,00 00 FF FF 3F FF FF FF 
5.186353445053101,65092,255,71,3,00 00 FF FF 3F FF FF FF 
5.186934232711792,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
5.1923277378082275,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.202294826507568,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.2028608322143555,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.203864812850952,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.2044360637664795,61184,0,6,1,64 15 1A F0 00 00 93 0E 
5.212415456771851,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.2129881381988525,65247,255,0,6,7D 52 1D FF FF FF FF FF 
5.2223594188690186,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.2228734493255615,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.223456859588623,65266,255,0,6,00 00 FF FF FF FF FF FF 
5.224058628082275,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.224587440490723,61184,0,6,1,64 15 1B F0 00 00 A9 0E 
5.225168228149414,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
5.225756645202637,65265,255,71,6,FF 00 00 FF FF FF FF FF 
5.226345062255859,61445,255,3,6,7D FF FF FF FF FF FF FF 
5.232336044311523,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.2422754764556885,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.242934465408325,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.2434470653533936,61184,6,0,6,64 0E 53 00 FF FF FF FF 
5.244019985198975,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.244594097137451,61184,0,6,1,64 15 1C F0 00 00 93 0E 
5.252344608306885,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.26236367225647,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.26293420791626,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.263508319854736,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
5.264113187789917,126720,6,71,3,01 04 FF FF FF FF FF F1 
5.2646589279174805,61184,0,6,1,64 15 1D F0 00 00 93 0E 
5.265249967575073,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.2657623291015625,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
5.266893148422241,65226,255,6,6,00 FF 00 00 00 00 FF FF 
5.268411874771118,65226,255,71,6,00 FF 00 00 00 00 FF FF 
5.272343635559082,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.2823615074157715,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.282934188842773,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.283884763717651,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.2843708992004395,61184,0,6,1,64 15 1E F0 00 00 93 0E 
5.292409658432007,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.302361965179443,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.302935361862183,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.303506135940552,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
5.304086685180664,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.304657459259033,61184,0,6,1,64 15 1F F0 00 00 93 0E 
5.305207967758179,65097,255,71,3,FF FF FF FF FF FF FF FF 
5.305736303329468,65091,255,71,3,00 00 FF FF 3F FF FF FF 
5.306346416473389,65092,255,71,3,00 00 FF FF 3F FF FF FF 
5.3123674392700195,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.322316408157349,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.32287859916687,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.323476076126099,65266,255,0,6,00 00 FF FF FF FF FF FF 
5.324061870574951,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.3246800899505615,61184,0,6,1,64 15 10 F0 00 00 93 0E 
5.332337379455566,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.336025714874268,65226,255,23,6,00 FF 00 00 00 00 FF FF 
5.342361688613892,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.342932224273682,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.343504905700684,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
5.3440845012664795,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.3446550369262695,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
5.345207214355469,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
5.345786094665527,65265,255,71,6,FF 00 00 FF FF FF FF FF 
5.346309185028076,61445,255,3,6,7D FF FF FF FF FF FF FF 
5.35237455368042,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.362273454666138,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.362931966781616,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.363503694534302,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
5.364105939865112,126720,6,71,3,01 04 FF FF FF FF FF F1 
5.364655017852783,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
5.365180969238281,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.372382640838623,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.382315158843994,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.382882118225098,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.383249998092651,59904,255,6,6,E5 FE 00 
5.3838512897491455,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.384504318237305,61184,0,6,1,64 15 13 F0 00 00 93 0E 
5.385080337524414,65097,255,71,3,FF FF FF FF FF FF FF FF 
5.385653734207153,65255,255,6,6,84 0B 00 00 FF FF FF FF 
5.386229991912842,65091,255,71,3,00 00 FF FF 3F FF FF FF 
5.386829137802124,65092,255,71,3,00 00 FF FF 3F FF FF FF 
5.387404441833496,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
5.392344236373901,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.402281761169434,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.402864933013916,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.403432130813599,64947,255,0,6,FF FF 1A 27 FF FF FF FF 
5.404108285903931,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.404653310775757,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
5.405228137969971,61184,255,0,7,64 07 00 00 FF FF FF FF 
5.4123756885528564,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.414657831192017,65535,255,23,7,22 FF FF 3C FF FF FF FF 
5.415012836456299,59904,0,23,6,E5 FE 00 
5.415750026702881,65253,255,0,6,87 0B 00 00 FF FF FF FF 
5.422404527664185,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.4229583740234375,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.423554182052612,65266,255,0,6,00 00 FF FF FF FF FF FF 
