Time,PGN,DA,SA,Priority,Data
2.9956700801849365,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.9987952709198,60160,255,0,7,01 20 1C DD 68 42 DC A0 
3.0056254863739014,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.0062432289123535,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.0068199634552,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.015651226043701,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.0255978107452393,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.0261967182159424,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.0267739295959473,61184,6,0,6,64 0E 0D 02 FF FF FF FF 
3.0356733798980713,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.0456247329711914,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.0461971759796143,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.046710968017578,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.0472702980041504,65270,255,0,6,FF 00 42 FF 00 FF FF FF 
3.047820568084717,60160,255,0,7,02 0F D5 8D 20 E3 7A 31 
3.055579423904419,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.06562876701355,61184,250,0,6,64 01 FF 00 00 FF FF FF 
3.0661981105804443,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.066774368286133,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.075624465942383,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.085590124130249,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.0861563682556152,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.0956077575683594,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.0988080501556396,60160,255,0,7,03 F1 C0 44 FF FF 04 01 
3.105581045150757,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.106154680252075,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.106757164001465,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.1156253814697266,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.122382640838623,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.12290358543396,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.123505115509033,0,0,6,3,30 FF FF FF F8 FF FF FF 
3.1255812644958496,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.126128673553467,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.12673020362854,61184,6,0,6,64 0E 17 06 FF FF FF FF 
3.1356756687164307,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.1422743797302246,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.142843246459961,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.143421173095703,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.143954277038574,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.1445424556732178,65531,255,6,6,00 05 7D F8 FF FF FF FF 
3.1449663639068604,59904,255,71,6,00 EE 00 
3.1455681324005127,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.1461541652679443,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.146717071533203,60928,255,0,6,56 F5 29 04 00 00 02 20 
3.147284746170044,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.1478309631347656,60928,255,0,6,56 F5 29 04 00 00 02 20 
3.1484053134918213,60160,255,0,7,04 20 4E 00 01 FA C9 FA 
3.1555962562561035,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.16245174407959,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.1629912853240967,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.1656241416931152,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.1661932468414307,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.166797161102295,65262,255,0,6,4E 40 FF FF FF FF FF FF 
3.1756229400634766,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.1824464797973633,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.1829936504364014,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.1835694313049316,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.1841442584991455,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.184743642807007,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.1856484413146973,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.1861491203308105,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.1955933570861816,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.1962475776672363,65247,255,0,6,7D 76 1C FF FF FF FF FF 
3.1989989280700684,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
3.2024450302124023,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.2028868198394775,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.2056071758270264,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.2062087059020996,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.206774950027466,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.2128188610076904,59904,255,23,6,00 EE 00 
3.2156715393066406,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2224462032318115,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.222991466522217,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.223567247390747,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.224165678024292,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.225558280944824,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.226198196411133,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.22676682472229,61184,6,0,6,64 0E 21 00 FF FF FF FF 
3.232921600341797,65535,255,23,7,22 FF FF 3C FF FF FF FF 
3.2355923652648926,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.242344856262207,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.2429404258728027,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.24349308013916,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.2456467151641846,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.246213436126709,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.246767997741699,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.247286796569824,65271,255,0,6,FF FF FF FF FF FF EB 00 
3.2478396892547607,60928,255,0,6,56 F5 29 04 00 00 02 20 
3.2555696964263916,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.262376546859741,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.2629945278167725,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.2634944915771484,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.264094352722168,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.2646877765655518,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.265253782272339,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.2658185958862305,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.266437530517578,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.275665044784546,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.282447099685669,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.2829904556274414,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.2856438159942627,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.2862396240234375,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.295668125152588,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.301032781600952,60928,255,71,6,4D 74 30 04 00 34 02 20 
3.301586151123047,60928,255,6,6,4D 74 30 04 00 0E 00 20 
3.3021581172943115,60928,255,3,6,4D 74 30 04 00 03 02 20 
3.3027377128601074,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3032829761505127,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.3038604259490967,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.3044612407684326,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.305666208267212,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.3061676025390625,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3067498207092285,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.315599203109741,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.322444438934326,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.322988748550415,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.3255538940429688,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.3261353969573975,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.326711416244507,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
3.3327996730804443,59904,0,23,6,09 FF 00 
3.335613965988159,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3422908782958984,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.3428897857666016,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.343437671661377,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.343986749649048,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.345614194869995,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.3461854457855225,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3467633724212646,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.347364902496338,65237,255,0,6,FF FF FC FF FF FF FF FF 
3.3479113578796387,65289,255,0,6,45 43 55 FF FF FF FF FF 
3.3555893898010254,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.362382650375366,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3629467487335205,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.365572690963745,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.366144895553589,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.375623941421509,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.382439374923706,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3829867839813232,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.3835620880126953,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.384162425994873,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.3847620487213135,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.385566234588623,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.38613224029541,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.386709213256836,64947,255,0,6,FF FF 18 28 FF FF FF FF 
3.395592451095581,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.402437686920166,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4029836654663086,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.4056642055511475,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.4062347412109375,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.406812906265259,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.4156625270843506,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.422407388687134,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4228949546813965,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.42348313331604,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.4240849018096924,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.4256045818328857,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.4261744022369385,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.426750659942627,61184,6,0,6,64 0E 35 00 FF FF FF FF 
3.4356303215026855,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.442296266555786,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.442983627319336,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.443453073501587,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.445683240890503,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.446178674697876,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4468259811401367,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.4473116397857666,65247,255,0,6,7D 76 1C FF FF FF FF FF 
3.455639600753784,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4626803398132324,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.463205099105835,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.463801383972168,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.464402914047241,65535,255,71,3,5D FF FF F3 FF FF FF FF 
3.4649996757507324,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.4656004905700684,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.4661741256713867,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.466722011566162,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.467266082763672,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.467866897583008,65263,255,0,6,FF FF FF 00 FF FF FF FA 
3.4755966663360596,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.482651948928833,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.48319411277771,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.4856035709381104,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.486168146133423,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4928510189056396,59904,71,23,6,09 FF 00 
3.4932501316070557,59904,6,23,6,09 FF 00 
3.4936320781707764,59904,3,23,6,09 FF 00 
3.4956252574920654,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.502650737762451,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5032317638397217,61184,0,6,1,64 15 11 F0 00 00 3B 0E 
3.503757953643799,65289,255,71,6,43 43 55 FF FF FF FF FF 
3.5044000148773193,65289,255,6,6,45 49 43 FF FF FF FF FF 
3.5049822330474854,65289,255,3,6,50 54 52 FF FF FF FF FF 
3.5055840015411377,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.5061769485473633,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5067310333251953,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.5072882175445557,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.5078630447387695,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.5155813694000244,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5226564407348633,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.52317476272583,61184,0,6,1,64 15 12 F0 00 00 3B 0E 
3.5256850719451904,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.5261826515197754,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.526832103729248,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
3.535714626312256,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.542436122894287,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.542959213256836,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.543581247329712,61184,0,6,1,64 15 13 F0 00 00 3B 0E 
3.5440807342529297,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.5447356700897217,65535,255,6,6,73 FF FF FF FF FF FF FF 
3.545685291290283,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.5461959838867188,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.546750068664551,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.547316312789917,60928,255,23,6,0C 6E 24 04 00 13 02 20 
3.5478689670562744,65270,255,0,6,FF 00 3D FF 00 FF FF FF 
3.5556139945983887,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5627353191375732,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.563230037689209,61184,0,6,1,64 15 14 F0 00 00 3B 0E 
3.565685987472534,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.5661814212799072,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.575735569000244,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.582672595977783,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5832016468048096,61184,0,6,1,64 15 15 F0 00 00 3B 0E 
3.583754301071167,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.5843770503997803,64991,255,71,7,FC FF FF FF FF FF FF FF 
3.584927797317505,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.5855276584625244,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.5861241817474365,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.586700201034546,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.5956366062164307,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5963125228881836,65530,255,0,6,02 2C 00 00 18 0C 00 00 
3.602731704711914,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.6032164096832275,61184,0,6,1,64 15 16 F0 00 00 3B 0E 
3.6056265830993652,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.606309413909912,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.6068308353424072,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.6156487464904785,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.6226868629455566,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.623199462890625,61184,0,6,1,64 15 17 F0 00 00 3B 0E 
3.6237964630126953,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.624394416809082,61446,255,71,6,FF CF FF FF FF FF FF FF 
3.6249935626983643,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.625629425048828,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.6262009143829346,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.626755952835083,61184,6,0,6,64 0E 49 00 FF FF FF FF 
3.6273529529571533,65269,255,0,6,C5 FF FF FF FF 3B FF FF 
3.6357295513153076,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.6424500942230225,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.6429555416107178,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.6435186862945557,61184,0,6,1,64 15 18 F0 00 00 3B 0E 
3.645587682723999,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.646160125732422,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.646742105484009,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.655726432800293,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.6627755165100098,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.663213014602661,61184,0,6,1,64 15 19 F0 00 00 3B 0E 
3.663896083831787,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.6643691062927246,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.6650943756103516,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.665564775466919,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.6662683486938477,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.666729688644409,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.667397975921631,65129,255,0,6,BC 24 E6 26 FF FF 60 FE 
3.6757524013519287,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.682709217071533,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.683222770690918,61184,0,6,1,64 15 1A F0 00 00 3B 0E 
3.6857268810272217,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.686189889907837,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.6957530975341797,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.696211814880371,65247,255,0,6,7D 76 1C FF FF FF FF FF 
3.7027533054351807,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.703200101852417,61184,0,6,1,64 15 1B F0 00 00 3B 0E 
3.70389986038208,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.7043819427490234,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.705751895904541,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.706212043762207,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.7069220542907715,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.7157108783721924,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.722752571105957,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.7232136726379395,61184,0,6,1,64 15 1C F0 00 00 3B 0E 
3.725698947906494,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.7261624336242676,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.7268476486206055,61184,6,0,6,64 0E 53 00 FF FF FF FF 
3.735748767852783,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.7424075603485107,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.742933511734009,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.743492603302002,61184,0,6,1,64 15 1D F0 00 00 3B 0E 
3.744065999984741,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.7456164360046387,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.7461862564086914,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.746738910675049,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.74733567237854,65226,255,6,6,00 FF 00 00 00 00 FF FF 
3.747933864593506,65226,255,71,6,00 FF 00 00 00 00 FF FF 
3.7485334873199463,65226,255,3,6,00 FF 00 00 00 00 FF FF 
3.7556631565093994,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.762652635574341,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.763343334197998,61184,0,6,1,64 15 1E F0 00 00 3B 0E 
3.765604019165039,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.766272783279419,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.7756881713867188,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.7826786041259766,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.7832133769989014,61184,0,6,1,64 15 1F F0 00 00 3B 0E 
3.7837915420532227,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.784391403198242,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.784991979598999,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.785729169845581,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.786240816116333,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.7868785858154297,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
3.795717716217041,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.802748680114746,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.8032405376434326,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.8057215213775635,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.8062212467193604,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.806797742843628,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.814401626586914,65226,255,23,6,00 FF 00 00 00 00 FF FF 
3.8156397342681885,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8227717876434326,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.823241710662842,61184,0,6,1,64 15 11 F0 00 00 3B 0E 
3.823904037475586,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.8244175910949707,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.8257217407226562,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.8262434005737305,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.8267829418182373,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
3.8357439041137695,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.842404365539551,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.842972755432129,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.843519926071167,61184,0,6,1,64 15 12 F0 00 00 3B 0E 
3.845597267150879,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.846188545227051,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.846738576889038,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.855743885040283,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8619937896728516,59904,255,6,6,E5 FE 00 
3.8629403114318848,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.86344051361084,61184,0,6,1,64 15 13 F0 00 00 3B 0E 
3.864105701446533,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.8645899295806885,65255,255,6,6,88 0B 00 00 FF FF FF FF 
3.865248918533325,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.865736484527588,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.8664140701293945,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.8668766021728516,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.8674442768096924,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.8756306171417236,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8827626705169678,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.883493185043335,61184,0,6,1,64 15 14 F0 00 00 3B 0E 
3.885674476623535,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.886209487915039,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.886867046356201,64947,255,0,6,FF FF 0C 28 FF FF FF FF 
3.8873634338378906,61184,255,0,7,64 07 00 00 FF FF FF FF 
3.893120527267456,65535,255,23,7,22 FF FF 3C FF FF FF FF 
3.893401861190796,59904,0,23,6,E5 FE 00 
3.895752191543579,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8990697860717773,65253,255,0,6,88 0B 00 00 FF FF FF FF 
3.89957857131958,65253,255,0,6,88 0B 00 00 FF FF FF FF 
3.9028940200805664,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.9033477306365967,61184,0,6,1,64 15 15 F0 00 00 3B 0E 
3.9039130210876465,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.9045004844665527,61445,255,3,6,7D FF FF FF FF FF FF FF 
