Time,PGN,DA,SA,Priority,Data
2.8401567935943604,61184,6,0,6,64 0E 0D 02 FF FF FF FF 
2.8491411209106445,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.859086751937866,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.8596866130828857,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.8602592945098877,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.860851526260376,65270,255,0,6,FF 00 3F FF 00 FF FF FF 
2.861388683319092,60160,255,0,7,02 0F D5 8D 20 E3 7A 31 
2.8691201210021973,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.879161834716797,61184,250,0,6,64 01 FF 00 00 FF FF FF 
2.8796207904815674,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.880305767059326,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.8892102241516113,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.899111032485962,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.8996589183807373,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.909219741821289,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.9123988151550293,60160,255,0,7,03 F1 C0 44 FF FF 04 01 
2.9191854000091553,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.9196431636810303,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.920355796813965,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.929126501083374,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.9391086101531982,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.939652919769287,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.94032883644104,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.940798759460449,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
2.9414570331573486,0,0,6,3,30 FF FF FF F8 FF FF FF 
2.9419949054718018,61184,6,0,6,64 0E 17 06 FF FF FF FF 
2.949208974838257,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.959155559539795,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.959651470184326,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9602174758911133,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.9607596397399902,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
2.961346387863159,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.961902141571045,60928,255,0,6,56 F5 29 04 00 00 02 20 
2.962454319000244,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
2.9630320072174072,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.9636340141296387,65531,255,6,6,00 05 7D F8 FF FF FF FF 
2.964207172393799,60160,255,0,7,04 20 4E 00 01 FA C9 FA 
2.9645907878875732,59904,255,71,6,00 EE 00 
2.9690747261047363,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.97908353805542,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.979617118835449,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9803128242492676,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.980786085128784,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
2.981428861618042,65262,255,0,6,4B 3E FF FF FF FF FF FF 
2.9892046451568604,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.9990527629852295,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
2.9995927810668945,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.0001657009124756,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.0007176399230957,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.0014045238494873,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.0018720626831055,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.002572774887085,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.0091519355773926,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.009725570678711,65247,255,0,6,7D 76 1C FF FF FF FF FF 
3.01259708404541,60928,255,0,6,56 F5 29 04 00 00 02 20 
3.0131044387817383,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
3.019153118133545,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.0197253227233887,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.020296573638916,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.0208740234375,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.0214498043060303,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.02907657623291,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.0300545692443848,59904,255,23,6,00 EE 00 
3.039083242416382,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.0396573543548584,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.0402565002441406,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.0408077239990234,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.041383743286133,61184,6,0,6,64 0E 21 00 FF FF FF FF 
3.04195499420166,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.0425586700439453,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.049085855484009,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.050154209136963,65535,255,23,7,22 FF FF 3C FF FF FF FF 
3.059032678604126,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.059602975845337,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.0602006912231445,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.0607519149780273,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.061326503753662,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.061898708343506,60928,255,0,6,56 F5 29 04 00 00 02 20 
3.062450408935547,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.063042163848877,65271,255,0,6,FF FF FF FF FF FF ED 00 
3.0690550804138184,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.078996181488037,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.0796077251434326,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.080259084701538,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.080805540084839,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.0813815593719482,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.0819814205169678,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.082582473754883,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.083092212677002,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.0890495777130127,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.099018096923828,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.099614381790161,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.1001858711242676,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.100738048553467,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.1090402603149414,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.1135401725769043,60928,255,71,6,4D 74 30 04 00 34 02 20 
3.114109992980957,60928,255,6,6,4D 74 30 04 00 0E 00 20 
3.1146883964538574,60928,255,3,6,4D 74 30 04 00 03 02 20 
3.1190414428710938,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.119614362716675,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.120187520980835,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.1207406520843506,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.1213395595550537,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.121919870376587,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.1224961280822754,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.1290462017059326,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.1390044689178467,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.139613389968872,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.140185832977295,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.140712261199951,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.141312837600708,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
3.1490883827209473,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.1500637531280518,59904,0,23,6,09 FF 00 
3.1590468883514404,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.1596176624298096,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.1601898670196533,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.160740613937378,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.1613426208496094,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.161914587020874,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.1624679565429688,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.1630172729492188,65237,255,0,6,FF FF FC FF FF FF FF FF 
3.163628101348877,65289,255,0,6,45 43 55 FF FF FF FF FF 
3.1690611839294434,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.1790363788604736,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.1795990467071533,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.180196523666382,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.180741786956787,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.1890387535095215,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.19901180267334,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.199585199356079,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.200183629989624,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.200734853744507,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.2012853622436523,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.2018840312957764,64947,255,0,6,FF FF 1E 28 FF FF FF FF 
3.202460765838623,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.2030422687530518,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.2090697288513184,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2190322875976562,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.219616174697876,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.2202062606811523,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.220759391784668,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.221369981765747,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.229060649871826,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2390353679656982,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.2396082878112793,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.2401819229125977,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.2407164573669434,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.2413156032562256,61184,6,0,6,64 0E 35 00 FF FF FF FF 
3.2419068813323975,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.2424867153167725,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.24906849861145,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2591030597686768,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.259674549102783,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.2602720260620117,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.2608394622802734,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.2613742351531982,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.261934757232666,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.262547492980957,65247,255,0,6,7D 76 1C FF FF FF FF FF 
3.269078254699707,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.279021739959717,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.2795817852020264,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.2801918983459473,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.2807440757751465,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.2813963890075684,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.281975030899048,65263,255,0,6,FF FF FF 00 FF FF FF FA 
3.2825496196746826,65535,255,71,3,5D FF FF F3 FF FF FF FF 
3.2831461429595947,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.283686637878418,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.2843050956726074,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.289083242416382,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2990317344665527,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.299604654312134,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3001794815063477,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3007466793060303,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.309079170227051,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3101184368133545,59904,71,23,6,09 FF 00 
3.3105177879333496,59904,6,23,6,09 FF 00 
3.310915470123291,59904,3,23,6,09 FF 00 
3.319152355194092,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.31972336769104,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3203208446502686,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3208720684051514,61184,0,6,1,64 15 11 F0 00 00 3B 0E 
3.321444511413574,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.3220181465148926,65289,255,71,6,43 43 55 FF FF FF FF FF 
3.322622299194336,65289,255,6,6,45 49 43 FF FF FF FF FF 
3.323147773742676,65289,255,3,6,50 54 52 FF FF FF FF FF 
3.323735237121582,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.3243420124053955,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.3290817737579346,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.339012861251831,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.339592456817627,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3401901721954346,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3407418727874756,61184,0,6,1,64 15 12 F0 00 00 3B 0E 
3.3413174152374268,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
3.3491268157958984,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3590714931488037,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.359647035598755,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3602454662323,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.3607397079467773,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.3612914085388184,61184,0,6,1,64 15 13 F0 00 00 3B 0E 
3.3618741035461426,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3625457286834717,65270,255,0,6,FF 00 3B FF 00 FF FF FF 
3.3631081581115723,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.363626003265381,65535,255,6,6,73 FF FF FF FF FF FF FF 
3.369067430496216,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.369615077972412,60928,255,23,6,0C 6E 24 04 00 13 02 20 
3.379094362258911,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.379626512527466,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.380201816558838,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.380743980407715,61184,0,6,1,64 15 14 F0 00 00 3B 0E 
3.3890531063079834,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3990273475646973,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.3995702266693115,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4001641273498535,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4007389545440674,61184,0,6,1,64 15 15 F0 00 00 3B 0E 
3.4012796878814697,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.401883840560913,64991,255,71,7,FC FF FF FF FF FF FF FF 
3.402466058731079,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.403062343597412,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.4090445041656494,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.409715414047241,65530,255,0,6,02 2C 00 00 18 0C 00 00 
3.4191200733184814,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.4196228981018066,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.420226812362671,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4207754135131836,61184,0,6,1,64 15 16 F0 00 00 3B 0E 
3.421351432800293,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.4291481971740723,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.439094066619873,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.4396049976348877,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4401562213897705,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4408349990844727,61184,0,6,1,64 15 17 F0 00 00 3B 0E 
3.4413657188415527,61184,6,0,6,64 0E 49 00 FF FF FF FF 
3.4419643878936768,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.4425175189971924,65269,255,0,6,C6 FF FF FF FF 38 FF FF 
3.4431161880493164,61446,255,71,6,FF CF FF FF FF FF FF FF 
3.4436233043670654,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.449065923690796,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4590251445770264,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.4596669673919678,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4602410793304443,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.4607484340667725,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.4613263607025146,61184,0,6,1,64 15 18 F0 00 00 3B 0E 
3.4618799686431885,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.469054698944092,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4790964126586914,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.479666233062744,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4802660942077637,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.480814218521118,61184,0,6,1,64 15 19 F0 00 00 3B 0E 
3.481395721435547,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.481940746307373,65129,255,0,6,78 24 96 26 FF FF 60 FE 
3.482541799545288,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.4830663204193115,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.483638048171997,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.489063024520874,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.499035120010376,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.4995977878570557,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5001959800720215,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5007476806640625,61184,0,6,1,64 15 1A F0 00 00 3B 0E 
3.509129762649536,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5097033977508545,65247,255,0,6,7D 76 1C FF FF FF FF FF 
3.519132375717163,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.519728422164917,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5203022956848145,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5207924842834473,61184,0,6,1,64 15 1B F0 00 00 3B 0E 
3.521359443664551,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.522033452987671,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.5225422382354736,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.5290932655334473,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.539111852645874,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.539689302444458,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5402872562408447,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.540848731994629,61184,0,6,1,64 15 1C F0 00 00 3B 0E 
3.541414737701416,61184,6,0,6,64 0E 53 00 FF FF FF FF 
3.549140214920044,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5590436458587646,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.5595924854278564,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5601859092712402,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.5607502460479736,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.561328887939453,61184,0,6,1,64 15 1D F0 00 00 3B 0E 
3.561906099319458,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.562509298324585,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.563206195831299,65226,255,6,6,00 FF 00 00 00 00 FF FF 
3.5647335052490234,65226,255,71,6,00 FF 00 00 00 00 FF FF 
3.5659472942352295,65226,255,3,6,00 FF 00 00 00 00 FF FF 
3.5690858364105225,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5790882110595703,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.579665184020996,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5802619457244873,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5808119773864746,61184,0,6,1,64 15 1E F0 00 00 3B 0E 
3.5891120433807373,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.599128246307373,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.5997049808502197,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.600276231765747,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.6008565425872803,61184,0,6,1,64 15 1F F0 00 00 3B 0E 
3.601325273513794,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.6019785404205322,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
3.6025516986846924,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.603149890899658,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.609113931655884,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.619149923324585,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.6196532249450684,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.6202216148376465,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.620793342590332,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
3.621366024017334,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.6290652751922607,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.631723403930664,65226,255,23,6,00 FF 00 00 00 00 FF FF 
3.6391000747680664,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.639671802520752,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.6402692794799805,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.640852451324463,61184,0,6,1,64 15 11 F0 00 00 3B 0E 
3.641392707824707,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
3.6419677734375,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.6425693035125732,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.6490719318389893,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.659022569656372,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.659583806991577,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.660181999206543,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.660734176635742,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.661391258239746,61184,0,6,1,64 15 12 F0 00 00 3B 0E 
3.661958932876587,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.669163465499878,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.6790895462036133,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.6796865463256836,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.679990291595459,59904,255,6,6,E5 FE 00 
3.6806654930114746,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.681212902069092,61184,0,6,1,64 15 13 F0 00 00 3B 0E 
3.681727170944214,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.682295560836792,65255,255,6,6,84 0B 00 00 FF FF FF FF 
3.6828513145446777,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.6834585666656494,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.684056520462036,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
3.6890716552734375,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.6990466117858887,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.699686050415039,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.7002620697021484,64947,255,0,6,FF FF 10 28 FF FF FF FF 
3.700762987136841,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.7013306617736816,61184,0,6,1,64 15 14 F0 00 00 3B 0E 
3.7019948959350586,61184,255,0,7,64 07 00 00 FF FF FF FF 
3.7091643810272217,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.71036434173584,65535,255,23,7,22 FF FF 3C FF FF FF FF 
3.7106945514678955,59904,0,23,6,E5 FE 00 
3.7125604152679443,65253,255,0,6,87 0B 00 00 FF FF FF FF 
3.719050645828247,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
3.7196290493011475,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.720201015472412,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.7207775115966797,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.7214324474334717,61184,0,6,1,64 15 15 F0 00 00 3B 0E 
