Time,PGN,DA,SA,Priority,Data
2.2394943237304688,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.2400691509246826,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2406415939331055,65262,255,0,6,48 3E FF FF FF FF FF FF 
2.249493360519409,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.2580394744873047,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.2585620880126953,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.2591145038604736,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.259713649749756,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2602856159210205,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.2608635425567627,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.2614595890045166,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.2694625854492188,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.269988536834717,65247,255,0,6,7D CA 27 FF FF FF FF FF 
2.272763252258301,60928,255,0,6,56 F5 29 04 00 00 02 20 
2.273329019546509,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
2.278012990951538,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.278646230697632,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.279493570327759,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.2800180912017822,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2806649208068848,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.288818597793579,59904,255,23,6,00 EE 00 
2.289384603500366,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.2980897426605225,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.2985661029815674,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.299129009246826,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.299787759780884,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.30029559135437,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.3009676933288574,61184,6,0,6,64 0E 21 00 FF FF FF FF 
2.301466703414917,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.3089652061462402,65535,255,23,7,22 FF FF 3C FF FF FF FF 
2.3094677925109863,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.3179922103881836,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.318519353866577,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.319059371948242,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.3196418285369873,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.3202109336853027,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3207740783691406,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.3213579654693604,65271,255,0,6,FF FF FF FF FF FF F6 00 
2.321932554244995,60928,255,0,6,56 F5 29 04 00 00 02 20 
2.32951283454895,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.3380868434906006,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3385608196258545,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.3391289710998535,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.3398208618164062,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3403103351593018,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.3409645557403564,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.3414909839630127,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.342139720916748,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.3494861125946045,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.358029842376709,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3585317134857178,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.3594021797180176,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.360038995742798,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3694918155670166,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.371781826019287,60928,255,71,6,4D 74 30 04 00 34 02 20 
2.372281789779663,60928,255,6,6,4D 74 30 04 00 0E 00 20 
2.3729124069213867,60928,255,3,6,4D 74 30 04 00 03 02 20 
2.3781118392944336,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3785769939422607,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.379284381866455,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.3797614574432373,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.380378007888794,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.3809075355529785,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.3815441131591797,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.389437437057495,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.398047924041748,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.398561954498291,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.399487257003784,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.3999314308166504,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4006283283233643,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
2.4089043140411377,59904,0,23,6,09 FF 00 
2.409529685974121,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.4179506301879883,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.4184911251068115,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.4190673828125,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.4196488857269287,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.42022442817688,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4207711219787598,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.42134952545166,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.421943187713623,65237,255,0,6,FF FF FC FF FF FF FF FF 
2.422518730163574,65289,255,0,6,45 43 55 FF FF FF FF FF 
2.4294307231903076,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.438009262084961,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.438591718673706,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.4394845962524414,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.439984083175659,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4494640827178955,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.458014965057373,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.4585483074188232,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.4591264724731445,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.4597537517547607,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.460404872894287,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.460906982421875,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.4615671634674072,64947,255,0,6,FF FF 88 27 FF FF FF FF 
2.46205735206604,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.469466209411621,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.4781107902526855,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.478581428527832,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.479525089263916,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.480026960372925,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4805831909179688,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.4894392490386963,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.49810791015625,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.498579740524292,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.4992332458496094,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.49975323677063,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5004005432128906,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.5008599758148193,61184,6,0,6,64 0E 35 00 FF FF FF FF 
2.5014162063598633,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.5095317363739014,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5179567337036133,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.5184874534606934,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.519073247909546,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.519648313522339,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5202276706695557,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.5207977294921875,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.5213770866394043,65247,255,0,6,7D CA 27 FF FF FF FF FF 
2.5295095443725586,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.538381338119507,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.538853406906128,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.539381980895996,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.540102481842041,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5406007766723633,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.5412516593933105,65263,255,0,6,FF FF FF 00 FF FF FF FA 
2.5417540073394775,65535,255,71,3,5D FF FF F3 FF FF FF FF 
2.5424225330352783,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.5429537296295166,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.5435171127319336,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.549379825592041,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5583667755126953,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5588409900665283,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.559495687484741,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.56003475189209,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5689706802368164,59904,71,23,6,09 FF 00 
2.569512367248535,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.569794178009033,59904,6,23,6,09 FF 00 
2.57028865814209,59904,3,23,6,09 FF 00 
2.5783653259277344,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.578826904296875,61184,0,6,1,64 15 11 F0 00 00 E5 13 
2.5793840885162354,65289,255,71,6,43 43 55 FF FF FF FF FF 
2.5799505710601807,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.580510139465332,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.581130027770996,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.58170747756958,65289,255,6,6,45 49 43 FF FF FF FF FF 
2.5822927951812744,65289,255,3,6,50 54 52 FF FF FF FF FF 
2.58286714553833,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.5834949016571045,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.5894181728363037,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5982491970062256,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.598881244659424,61184,0,6,1,64 15 12 F0 00 00 E5 13 
2.5994067192077637,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.600064277648926,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6005992889404297,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
2.609531879425049,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.617985963821411,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.618553400039673,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6191205978393555,61184,0,6,1,64 15 13 F0 00 00 E5 13 
2.61975359916687,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6202707290649414,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.6208183765411377,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.6213905811309814,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.6219699382781982,65270,255,0,6,FF 00 3C FF 00 FF FF FF 
2.622568368911743,65535,255,6,6,73 FF FF FF FF FF FF FF 
2.6282646656036377,60928,255,23,6,0C 6E 24 04 00 13 02 20 
2.629523754119873,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.638374090194702,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.638833999633789,61184,0,6,1,64 15 14 F0 00 00 E5 13 
2.639514207839966,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.6400108337402344,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6494932174682617,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.658374786376953,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6588332653045654,61184,0,6,1,64 15 15 F0 00 00 E5 13 
2.659517765045166,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.659982442855835,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6606690883636475,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.6611876487731934,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.6618473529815674,64991,255,71,7,FC FF FF FF FF FF FF FF 
2.66231369972229,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.669501781463623,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.6700072288513184,65530,255,0,6,02 2C 00 00 18 0C 00 00 
2.678333282470703,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.678802967071533,61184,0,6,1,64 15 16 F0 00 00 E5 13 
2.6794114112854004,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.679980516433716,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.6805689334869385,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.6895031929016113,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.6983530521392822,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6988213062286377,61184,0,6,1,64 15 17 F0 00 00 E5 13 
2.69950008392334,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.700005531311035,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.7006471157073975,61184,6,0,6,64 0E 49 00 FF FF FF FF 
2.7011520862579346,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.7017953395843506,65269,255,0,6,C6 FF FF FF FF 38 FF FF 
2.7023062705993652,61446,255,71,6,FF CF FF FF FF FF FF FF 
2.7029733657836914,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.7095069885253906,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.7179596424102783,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.7185304164886475,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.719106435775757,61184,0,6,1,64 15 18 F0 00 00 E5 13 
2.719726800918579,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.720370292663574,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.7208967208862305,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.729499578475952,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.738372802734375,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.7388803958892822,61184,0,6,1,64 15 19 F0 00 00 E5 13 
2.7394602298736572,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.7400949001312256,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.740581750869751,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.7411394119262695,65129,255,0,6,9C 24 36 26 FF FF 60 FE 
2.741708993911743,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.7422878742218018,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.742886543273926,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.7494289875030518,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.758286952972412,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.758898973464966,61184,0,6,1,64 15 1A F0 00 00 E5 13 
2.7594332695007324,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.7600061893463135,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.769522190093994,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.77001953125,65247,255,0,6,7D CA 27 FF FF FF FF FF 
2.7783124446868896,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.7788000106811523,61184,0,6,1,64 15 1B F0 00 00 E5 13 
2.779404640197754,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.7799875736236572,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.7805514335632324,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.781153440475464,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.7817156314849854,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.7894277572631836,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.7983717918395996,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.798816204071045,61184,0,6,1,64 15 1C F0 00 00 E5 13 
2.7994940280914307,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.8000271320343018,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.800665855407715,61184,6,0,6,64 0E 53 00 FF FF FF FF 
2.8094379901885986,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.818058967590332,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.8185834884643555,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.819206953048706,61184,0,6,1,64 15 1D F0 00 00 E5 13 
2.819700002670288,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.8202462196350098,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.82084584236145,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.821394443511963,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.8219704627990723,65226,255,6,6,00 FF 00 00 00 00 FF FF 
2.822845458984375,65226,255,71,6,00 FF 00 00 00 00 FF FF 
2.8241541385650635,65226,255,3,6,00 FF 00 00 00 00 FF FF 
2.8295340538024902,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.8383629322052,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.838886022567749,61184,0,6,1,64 15 1E F0 00 00 E5 13 
2.839430809020996,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.8399763107299805,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.849506139755249,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.8583569526672363,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.858880043029785,61184,0,6,1,64 15 1F F0 00 00 E5 13 
2.859509229660034,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.8600220680236816,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.8606536388397217,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.861163377761841,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.8618052005767822,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
2.8623158931732178,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.8695101737976074,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.878284215927124,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.87882661819458,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.87937331199646,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.8799750804901123,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.8805480003356934,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.8894522190093994,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.890395164489746,65226,255,23,6,00 FF 00 00 00 00 FF FF 
2.89829683303833,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.8987972736358643,61184,0,6,1,64 15 11 F0 00 00 E5 13 
2.899418830871582,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.9000165462493896,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.900588035583496,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
2.9011669158935547,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.9017648696899414,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.9093801975250244,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.917917251586914,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.9185101985931396,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.919163227081299,61184,0,6,1,64 15 12 F0 00 00 E5 13 
2.9197375774383545,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9203150272369385,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.9208905696868896,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.9294638633728027,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.937495231628418,59904,255,6,6,E5 FE 00 
2.9384000301361084,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.938962459564209,61184,0,6,1,64 15 13 F0 00 00 E5 13 
2.9395592212677,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9401354789733887,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.9407100677490234,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.941287040710449,65255,255,6,6,84 0B 00 00 FF FF FF FF 
2.9418609142303467,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.9424479007720947,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.9430477619171143,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.9493637084960938,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.958336353302002,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.958991050720215,61184,0,6,1,64 15 14 F0 00 00 E5 13 
2.959563732147217,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.960136890411377,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9607129096984863,64947,255,0,6,FF FF 7C 27 FF FF FF FF 
2.9612879753112793,61184,255,0,7,64 07 00 00 FF FF FF FF 
2.9689958095550537,65535,255,23,7,22 FF FF 3C FF FF FF FF 
2.969536542892456,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.969917058944702,59904,0,23,6,E5 FE 00 
2.9726955890655518,65253,255,0,6,87 0B 00 00 FF FF FF FF 
2.97841477394104,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.9789879322052,61184,0,6,1,64 15 15 F0 00 00 E5 13 
2.979562997817993,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.9801394939422607,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.980710983276367,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.9812276363372803,65266,255,0,6,00 00 FF FF FF FF FF FF 
