Time,PGN,DA,SA,Priority,Data
2.8309850692749023,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.8315865993499756,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.8403778076171875,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.8484153747558594,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.8489601612091064,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
2.8495352268218994,0,0,6,3,30 FF FF FF F8 FF FF FF 
2.8504085540771484,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
2.851011037826538,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.8515841960906982,61184,6,0,6,64 0E 17 06 FF FF FF FF 
2.8604369163513184,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.8682701587677,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.8688361644744873,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.8693835735321045,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
2.869957447052002,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
2.8705294132232666,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
2.8711049556732178,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.8717041015625,60928,255,0,6,56 F5 29 04 00 00 02 20 
2.872253179550171,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.872821807861328,65531,255,6,6,00 05 7D F8 FF FF FF FF 
2.873392343521118,60160,255,0,7,04 20 4E 00 01 FA C9 FA 
2.8737828731536865,59904,255,71,6,00 EE 00 
2.8803579807281494,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.8821327686309814,60928,255,23,6,0C 6E 24 04 00 13 02 20 
2.8883371353149414,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.8889598846435547,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
2.8904342651367188,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
2.891010046005249,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.891582489013672,65262,255,0,6,46 3E FF FF FF FF FF FF 
2.900395154953003,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.9084107875823975,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.9089598655700684,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
2.9095299243927,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.9100394248962402,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.910708427429199,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.911280870437622,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
2.9118592739105225,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.920456647872925,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.9210333824157715,65247,255,0,6,7D 52 1D FF FF FF FF FF 
2.923713207244873,60928,255,0,6,56 F5 29 04 00 00 02 20 
2.924360513687134,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
2.9283602237701416,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.9288792610168457,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
2.930370569229126,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
2.930972099304199,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9315273761749268,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.9403798580169678,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.94840931892395,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.9489572048187256,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
2.9495298862457275,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.950151205062866,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.9507288932800293,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9512438774108887,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
2.95180344581604,61184,6,0,6,64 0E 21 00 FF FF FF FF 
2.9603779315948486,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.968308687210083,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.968906879425049,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.9694817066192627,61184,0,6,1,64 15 10 F0 00 00 93 0E 
2.970433235168457,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
2.971007823944092,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9715824127197266,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.9721550941467285,65271,255,0,6,FF FF FF FF FF FF F6 00 
2.980457067489624,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.9884326457977295,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.988980770111084,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
2.9895548820495605,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.990093231201172,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.9906163215637207,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.9912261962890625,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
2.9917852878570557,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.9923415184020996,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.000347375869751,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.008403778076172,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.00895357131958,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.010432004928589,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.011004686355591,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.02043080329895,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.02199125289917,60928,255,71,6,4D 74 30 04 00 34 02 20 
3.0225725173950195,60928,255,6,6,4D 74 30 04 00 0E 00 20 
3.023165702819824,60928,255,3,6,4D 74 30 04 00 03 02 20 
3.0283498764038086,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.028890371322632,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.0294628143310547,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.0300650596618652,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.030747175216675,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.0313189029693604,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.031895637512207,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.0403847694396973,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.0484189987182617,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.0489683151245117,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.0504488945007324,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.051023006439209,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.0515968799591064,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
3.060370445251465,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.0683038234710693,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.0689055919647217,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.069477081298828,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.070028305053711,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.070603847503662,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.071178913116455,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.071777820587158,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.072280168533325,65237,255,0,6,FF FF FC FF FF FF FF FF 
3.080352544784546,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.0883851051330566,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.0889062881469727,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.0903239250183105,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.0908968448638916,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.100428581237793,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.108400583267212,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.10895037651062,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.1095235347747803,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.1101560592651367,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.110719680786133,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.1113169193267822,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.1118314266204834,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.1123907566070557,64947,255,0,6,FF FF F8 26 FF FF FF FF 
3.12035870552063,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.128403425216675,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.1289522647857666,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.1304519176483154,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.1310272216796875,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.1316256523132324,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.1404497623443604,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.148346185684204,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.1488728523254395,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.1494438648223877,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.150027275085449,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.150630474090576,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.1512222290039062,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.1517961025238037,61184,6,0,6,64 0E 35 00 FF FF FF FF 
3.16046142578125,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.162809371948242,59904,255,23,6,00 EE 00 
3.1631391048431396,59904,0,23,6,09 FF 00 
3.1670608520507812,60928,255,71,6,4D 74 30 04 00 34 02 20 
3.1676313877105713,60928,255,6,6,4D 74 30 04 00 0E 00 20 
3.1681458950042725,60928,255,3,6,4D 74 30 04 00 03 02 20 
3.1688079833984375,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.1694083213806152,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.1699583530426025,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.170522689819336,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.1710994243621826,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.1716089248657227,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.172173500061035,65247,255,0,6,7D 52 1D FF FF FF FF FF 
3.172795057296753,60928,255,0,6,56 F5 29 04 00 00 02 20 
3.1733744144439697,65289,255,0,6,45 43 55 FF FF FF FF FF 
3.1803581714630127,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.1827943325042725,65535,255,23,7,22 FF FF 3C FF FF FF FF 
3.18869948387146,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.189249277114868,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.1898257732391357,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.1903676986694336,65535,255,71,3,5D FF FF F3 FF FF FF FF 
3.190998077392578,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.191596269607544,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.1921744346618652,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.1927003860473633,65263,255,0,6,FF FF FF 00 FF FF FF FA 
3.193223237991333,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.1938183307647705,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.2003557682037354,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.202824354171753,59904,71,23,6,09 FF 00 
3.203153133392334,59904,6,23,6,09 FF 00 
3.2036194801330566,59904,3,23,6,09 FF 00 
3.2086751461029053,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.2092478275299072,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.210423707962036,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.210937023162842,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.2204487323760986,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2286734580993652,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.2292118072509766,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
3.229797601699829,65289,255,71,6,43 43 55 FF FF FF FF FF 
3.230398654937744,65289,255,6,6,45 49 43 FF FF FF FF FF 
3.2309982776641846,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.231571674346924,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.2320752143859863,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.2327053546905518,65289,255,3,6,50 54 52 FF FF FF FF FF 
3.2332584857940674,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.233844518661499,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.240368604660034,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2486395835876465,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.249181032180786,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
3.250331401824951,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.2509310245513916,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.2515289783477783,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
3.260380983352661,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2683486938476562,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.268895149230957,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.2695186138153076,61184,0,6,1,64 15 13 F0 00 00 A9 0E 
3.270071268081665,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.270669937133789,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.271247625350952,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.271819591522217,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.2722957134246826,65270,255,0,6,FF 00 40 FF 00 FF FF FF 
3.272885322570801,65535,255,6,6,73 FF FF FF FF FF FF FF 
3.280372142791748,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.288618803024292,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.2892463207244873,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
3.290417194366455,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.2909934520721436,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3004207611083984,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3086297512054443,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.309173345565796,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
3.309741973876953,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.310316562652588,64991,255,71,7,FC FF FF FF FF FF FF FF 
3.3109147548675537,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3114874362945557,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.31205415725708,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.3126895427703857,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.3135018348693848,65226,255,3,6,01 FF F4 FE FF 00 FF FF 
3.3203399181365967,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3209388256073,65530,255,0,6,02 2C 00 00 18 0C 00 00 
3.3285953998565674,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3291685581207275,61184,0,6,1,64 15 16 F0 00 00 A9 0E 
3.330451250076294,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.3310177326202393,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.331618070602417,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.3404362201690674,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.348599433898926,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3491671085357666,61184,0,6,1,64 15 17 F0 00 00 A9 0E 
3.3497653007507324,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.350294828414917,61446,255,71,6,FF CF FF FF FF FF FF FF 
3.350918769836426,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3514163494110107,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.352069139480591,61184,6,0,6,64 0E 49 00 FF FF FF FF 
3.3526418209075928,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.3531479835510254,65269,255,0,6,C5 FF FF FF FF 3A FF FF 
3.360370635986328,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3682868480682373,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.3688881397247314,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3694357872009277,61184,0,6,1,64 15 18 F0 00 00 A9 0E 
3.370321750640869,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.370919704437256,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3715107440948486,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.380418539047241,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3885936737060547,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3891639709472656,61184,0,6,1,64 15 19 F0 00 00 A9 0E 
3.389766216278076,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.390340805053711,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.390843391418457,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3914906978607178,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.392063617706299,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.392641067504883,65129,255,0,6,1E 25 FE 25 FF FF 60 FE 
3.3931171894073486,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.4003536701202393,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.408592700958252,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4091386795043945,61184,0,6,1,64 15 1A F0 00 00 A9 0E 
3.4104416370391846,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.410954236984253,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.420441150665283,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4210166931152344,65247,255,0,6,7D 52 1D FF FF FF FF FF 
3.4285945892333984,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4291627407073975,61184,0,6,1,64 15 1B F0 00 00 A9 0E 
3.4297659397125244,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.4303410053253174,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.4308278560638428,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4314193725585938,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.432004690170288,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.4404077529907227,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.448519229888916,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4490966796875,61184,0,6,1,64 15 1C F0 00 00 A9 0E 
3.4503471851348877,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.450923204421997,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.451495885848999,61184,6,0,6,64 0E 53 00 FF FF FF FF 
3.460415840148926,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4683167934417725,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.468884229660034,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4694316387176514,61184,0,6,1,64 15 1D F0 00 00 A9 0E 
3.470008611679077,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.4706645011901855,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4711649417877197,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.4717369079589844,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.47239089012146,65226,255,6,6,00 FF 00 00 00 00 FF FF 
3.4731385707855225,65226,255,71,6,00 FF 00 00 00 00 FF FF 
3.480365514755249,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4885365962982178,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.489164352416992,61184,0,6,1,64 15 1E F0 00 00 A9 0E 
3.4904367923736572,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.4910147190093994,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.500391721725464,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.508589744567871,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.509162664413452,61184,0,6,1,64 15 1F F0 00 00 A9 0E 
3.509762763977051,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.5103366374969482,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.5109126567840576,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.511486768722534,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.5119879245758057,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.5125434398651123,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
3.52036190032959,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5285146236419678,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.529057264328003,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.5304360389709473,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.5310349464416504,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5316121578216553,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.540461301803589,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5485877990722656,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.549161911010742,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
3.5497593879699707,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.5503346920013428,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.5509095191955566,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5514092445373535,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.5519819259643555,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
3.56036639213562,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.567168712615967,60928,255,23,6,0C 6E 24 04 00 13 02 20 
3.5683865547180176,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.5689854621887207,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.569530487060547,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
3.570413589477539,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.571011781692505,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.571582317352295,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.58046555519104,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5878591537475586,59904,255,6,6,E5 FE 00 
3.5886001586914062,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.58914852142334,61184,0,6,1,64 15 13 F0 00 00 A9 0E 
3.589721202850342,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.5903072357177734,65255,255,6,6,84 0B 00 00 FF FF FF FF 
3.5908851623535156,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5914885997772217,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.5920662879943848,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.5926907062530518,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.593238353729248,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.6003782749176025,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.6085195541381836,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.609100103378296,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
3.6103641986846924,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.611022710800171,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.6115949153900146,64947,255,0,6,FF FF E0 26 FF FF FF FF 
3.6121718883514404,61184,255,0,7,64 07 00 00 FF FF FF FF 
3.620389461517334,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.6236486434936523,65253,255,0,6,87 0B 00 00 FF FF FF FF 
3.6286215782165527,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.629168748855591,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
3.6297693252563477,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.630347967147827,61445,255,3,6,7D FF FF FF FF FF FF FF 
