1547753924.472978 , 0 , 0 , 6 , 3 , 30 FF FF FF F8 FF FF FF 
1547753924.480131 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.490137 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.490714 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.491243 , 60928 , 255 , 0 , 6 , 56 F5 29 04 00 00 02 20 
1547753924.491821 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753924.49244 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.493011 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.493534 , 61184 , 255 , 0 , 6 , 64 10 0B 0B 00 00 00 7D 
1547753924.494141 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753924.494674 , 65531 , 255 , 6 , 6 , 00 05 7D F8 FF FF FF FF 
1547753924.495244 , 60160 , 255 , 0 , 7 , 04 20 4E 00 01 FA C9 FA 
1547753924.495634 , 59904 , 255 , 71 , 6 , 00 EE 00 
1547753924.500162 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.51014 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.510714 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.511314 , 65262 , 255 , 0 , 6 , 51 40 FF FF FF FF FF FF 
1547753924.511887 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.512439 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.520216 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.530115 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.53069 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.531714 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.532262 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.53284 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753924.533439 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753924.534017 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753924.540165 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.540766 , 65247 , 255 , 0 , 6 , 7D 26 1D FF FF FF FF FF 
1547753924.543584 , 60928 , 255 , 0 , 6 , 56 F5 29 04 00 00 02 20 
1547753924.544195 , 60160 , 255 , 0 , 7 , 05 C0 5D 00 00 FF FF FF 
1547753924.550133 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.550765 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.551338 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753924.551915 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.552464 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.560159 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.570143 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.570715 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.57129 , 61184 , 6 , 0 , 6 , 64 0E 21 00 FF FF FF FF 
1547753924.57186 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.572398 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.573021 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753924.57362 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547753924.58016 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.590111 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.590701 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.591288 , 61184 , 255 , 0 , 6 , 64 10 0B 0B 00 00 00 7D 
1547753924.591864 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753924.592413 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.592993 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.59359 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF A3 00 
1547753924.600182 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.610114 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.610683 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.611692 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.612265 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.612843 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753924.613442 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753924.614043 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753924.614617 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753924.620165 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.630113 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.630744 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.631688 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.632271 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.640196 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.645397 , 60928 , 255 , 71 , 6 , 4D 74 30 04 00 34 02 20 
1547753924.64597 , 60928 , 255 , 6 , 6 , 4D 74 30 04 00 0E 00 20 
1547753924.646543 , 60928 , 255 , 3 , 6 , 4D 74 30 04 00 03 02 20 
1547753924.650173 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.650744 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.651343 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753924.651919 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.652469 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.653001 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753924.653603 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547753924.660163 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.670145 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.67072 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.671293 , 61184 , 6 , 0 , 6 , 64 0E 2B 00 FF FF FF FF 
1547753924.671898 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.672444 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.680185 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.690137 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.69072 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.691294 , 61184 , 255 , 0 , 6 , 64 10 0B 0B 00 00 00 7D 
1547753924.691839 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753924.692404 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.693026 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.693596 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
1547753924.694174 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753924.700192 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.71013 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.710746 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.711695 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.712277 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.720199 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.73015 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.730679 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.73132 , 64947 , 255 , 0 , 6 , FF FF 00 29 FF FF FF FF 
1547753924.731898 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.732447 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.733045 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753924.733594 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753924.734199 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753924.740167 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753924.750178 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.750775 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753924.751347 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753924.751923 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.752473 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.760228 , 61444 , 255 , 0 , 3 , F0 FF 7D 92 03 FF FF FF 
1547753924.770225 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.770799 , 61184 , 255 , 0 , 3 , 64 06 FB 7C FF FF FF FF 
1547753924.771374 , 61184 , 6 , 0 , 6 , 64 0E 35 00 FF FF FF FF 
1547753924.772094 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.773349 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.773926 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753924.774549 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547753924.780303 , 61444 , 255 , 0 , 3 , F0 FF 7D 9C 05 FF FF FF 
1547753924.790228 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.790801 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547753924.791406 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753924.791975 , 65247 , 255 , 0 , 6 , 7D 26 1D FF FF FF FF FF 
1547753924.792577 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753924.793142 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.793869 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.800279 , 61444 , 255 , 0 , 3 , F0 FF 7D A6 05 FF FF FF 
1547753924.810254 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.810828 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547753924.8114 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547753924.812451 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753924.813652 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547753924.814228 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753924.814826 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547753924.820235 , 61444 , 255 , 0 , 3 , F0 FF 7D A6 05 FF FF FF 
1547753924.830203 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.830777 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547753924.840303 , 61444 , 255 , 0 , 3 , F0 FF 7D A6 05 FF FF FF 
1547753924.850285 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.850853 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547753924.851454 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753924.860222 , 61444 , 255 , 0 , 3 , F0 FF 7D A6 05 FF FF FF 
1547753924.870207 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.870777 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547753924.871351 , 61184 , 6 , 0 , 6 , 64 0E 3F 00 FF FF FF FF 
1547753924.880232 , 61444 , 255 , 0 , 3 , F0 FF 7D 4C 05 FF FF FF 
1547753924.890229 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.89083 , 61184 , 255 , 0 , 3 , 64 06 F8 7C FF FF FF FF 
1547753924.891455 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753924.891977 , 65270 , 255 , 0 , 6 , FF 00 40 FF 00 FF FF FF 
1547753924.900225 , 61444 , 255 , 0 , 3 , F0 FF 7D 18 05 FF FF FF 
1547753924.910172 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.910767 , 61184 , 255 , 0 , 3 , 64 06 F8 7C FF FF FF FF 
1547753924.920281 , 61444 , 255 , 0 , 3 , F0 FF 7D 18 05 FF FF FF 
1547753924.930256 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.930832 , 61184 , 255 , 0 , 3 , 64 06 F8 7C FF FF FF FF 
1547753924.940286 , 61444 , 255 , 0 , 3 , F0 FF 7D 18 05 FF FF FF 
1547753924.940883 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 00 
1547753924.950309 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.950883 , 61184 , 255 , 0 , 3 , 64 06 F8 7C FF FF FF FF 
1547753924.951483 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753924.960283 , 61444 , 255 , 0 , 3 , F0 FF 7D 18 05 FF FF FF 
1547753924.970234 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.970808 , 61184 , 255 , 0 , 3 , 64 06 F8 7C FF FF FF FF 
1547753924.971383 , 61184 , 6 , 0 , 6 , 64 0E 49 00 FF FF FF FF 
1547753924.971913 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 3B FF FF 
1547753924.980285 , 61444 , 255 , 0 , 3 , F0 FF 7D 6C 06 FF FF FF 
1547753924.990261 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753924.990837 , 61184 , 255 , 0 , 3 , 64 06 F6 7C FF FF FF FF 
1547753924.991459 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753925.000309 , 61444 , 255 , 0 , 3 , F0 FF 7D A0 06 FF FF FF 
1547753925.010236 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753925.010835 , 61184 , 255 , 0 , 3 , 64 06 F6 7C FF FF FF FF 
1547753925.011382 , 65129 , 255 , 0 , 6 , 34 25 44 27 FF FF 60 FE 
1547753925.020287 , 61444 , 255 , 0 , 3 , F0 FF 7D A2 06 FF FF FF 
1547753925.03024 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753925.03083 , 61184 , 255 , 0 , 3 , 64 06 F6 7C FF FF FF FF 
1547753925.040289 , 61444 , 255 , 0 , 3 , F0 FF 7D A2 06 FF FF FF 
1547753925.040861 , 65247 , 255 , 0 , 6 , 80 FA 1C FF FF FF FF FF 
1547753925.050289 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753925.050861 , 61184 , 255 , 0 , 3 , 64 06 F6 7C FF FF FF FF 
1547753925.051462 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753925.06029 , 61444 , 255 , 0 , 3 , F0 FF 7D A2 06 FF FF FF 
1547753925.070266 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753925.070838 , 61184 , 255 , 0 , 3 , 64 06 F6 7C FF FF FF FF 
1547753925.07141 , 61184 , 6 , 0 , 6 , 64 0E 53 06 FF FF FF FF 
1547753925.080288 , 61444 , 255 , 0 , 3 , F0 FF 7D A2 06 FF FF FF 
1547753925.090264 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753925.090865 , 61184 , 255 , 0 , 3 , 64 06 F6 7C FF FF FF FF 
1547753925.091463 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753925.100291 , 61444 , 255 , 0 , 3 , F0 FF 7D 56 04 FF FF FF 
1547753925.110238 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753925.110814 , 61184 , 255 , 0 , 3 , 64 06 F9 7C FF FF FF FF 
1547753925.120266 , 61444 , 255 , 0 , 3 , F0 FF 7D 4C 04 FF FF FF 
1547753925.130267 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753925.13084 , 61184 , 255 , 0 , 3 , 64 06 F9 7C FF FF FF FF 
1547753925.131414 , 64892 , 255 , 0 , 6 , F8 80 F0 F0 00 CF 03 FC 
1547753925.140293 , 61444 , 255 , 0 , 3 , F0 FF 7D 4C 04 FF FF FF 
1547753925.150294 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753925.150866 , 61184 , 255 , 0 , 3 , 64 06 F9 7C FF FF FF FF 
1547753925.151468 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753925.16032 , 61444 , 255 , 0 , 3 , F0 FF 7D 68 09 FF FF FF 
1547753925.170295 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.170866 , 61184 , 255 , 0 , 3 , 64 06 F1 7C FF FF FF FF 
1547753925.171415 , 61184 , 6 , 0 , 6 , 64 0E 5D 06 FF FF FF FF 
1547753925.18032 , 61444 , 255 , 0 , 3 , FE FF 7D D2 06 FF FF FF 
1547753925.190321 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.190894 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753925.191494 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753925.20032 , 61444 , 255 , 0 , 3 , FE FF B7 56 06 FF FF FF 
1547753925.210249 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.21087 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753925.220322 , 61444 , 255 , 0 , 3 , FE FF B7 98 05 FF FF FF 
1547753925.230271 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.230845 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753925.231419 , 64947 , 255 , 0 , 6 , FF FF F4 28 FF FF FF FF 
1547753925.232019 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547753925.240399 , 61444 , 255 , 0 , 3 , FE FF B6 18 05 FF FF FF 
1547753925.250298 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.250872 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753925.251471 , 65266 , 255 , 0 , 6 , 14 00 FF FF FF FF FF FF 
1547753925.260323 , 61444 , 255 , 0 , 3 , FE FF B6 34 06 FF FF FF 
1547753925.270298 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.270897 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753925.271471 , 61184 , 6 , 0 , 6 , 64 0E 67 06 FF FF FF FF 
1547753925.280351 , 61444 , 255 , 0 , 3 , FE FF B7 2A 07 FF FF FF 
1547753925.290274 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.290849 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753925.291471 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753925.292046 , 65247 , 255 , 0 , 6 , 80 20 1C FF FF FF FF FF 
1547753925.300324 , 61444 , 255 , 0 , 3 , FE FF B7 82 07 FF FF FF 
1547753925.310273 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.310849 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753925.311472 , 65263 , 255 , 0 , 6 , FF FF FF 3E FF FF FF FA 
1547753925.320347 , 61444 , 255 , 0 , 3 , FE FF B7 7C 07 FF FF FF 
1547753925.330299 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.330875 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753925.340326 , 61444 , 255 , 0 , 3 , FE FF B7 3E 07 FF FF FF 
1547753925.350377 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.350926 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753925.351525 , 65266 , 255 , 0 , 6 , 1E 00 FF FF FF FF FF FF 
1547753925.360352 , 61444 , 255 , 0 , 3 , FE FF B7 E6 06 FF FF FF 
1547753925.370303 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753925.370875 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
