Time,PGN,DA,SA,Priority,Data
67.33521175384521,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.34476733207703,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.34794068336487,60160,255,0,7,03 F1 C0 44 FF FF 04 01 
67.35474133491516,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.35532855987549,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.35588502883911,65266,255,0,6,00 00 FF FF FF FF FF FF 
67.3646924495697,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.37353920936584,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.37408399581909,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.37466073036194,0,0,6,3,30 FF FF FF F8 FF FF FF 
67.37523818016052,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.37583422660828,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.3763473033905,61184,6,0,6,64 0E 17 06 FF FF FF FF 
67.38473892211914,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.39338207244873,126720,6,71,3,01 04 FF FF FF FF FF F1 
67.39396572113037,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.39453101158142,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.395103931427,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.39567184448242,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.3962562084198,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
67.39680290222168,60928,255,0,6,56 F5 29 04 00 00 02 20 
67.397381067276,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
67.39795470237732,65531,255,6,6,00 05 7D F8 FF FF FF FF 
67.39853096008301,60160,255,0,7,04 20 4E 00 01 FA C9 FA 
67.398916721344,59904,255,71,6,00 EE 00 
67.40468311309814,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.41345643997192,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.41403555870056,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.41473364830017,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.41534948348999,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.41590666770935,65262,255,0,6,4E 3E FF FF FF FF FF FF 
67.42470645904541,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.4335355758667,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.43410801887512,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.43465876579285,65097,255,71,3,FF FF FF FF FF FF FF FF 
67.43525886535645,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.4358344078064,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.43641090393066,65091,255,71,3,FF FF FF FF FF FF FF FF 
67.43697190284729,65092,255,71,3,00 00 FF FF 3F FF FF FF 
67.44466614723206,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.44522356987,65247,255,0,6,7D 4A 1C FF FF FF FF FF 
67.4479718208313,60928,255,0,6,56 F5 29 04 00 00 02 20 
67.44865727424622,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
67.45353746414185,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.45408177375793,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.4547221660614,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.45529127120972,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.45584678649902,65266,255,0,6,00 00 FF FF FF FF FF FF 
67.46413064002991,59904,255,23,6,00 EE 00 
67.46475768089294,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.4735357761383,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.47408127784729,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.47465658187866,65265,255,71,6,FF 00 00 FF FF FF FF FF 
67.4752607345581,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.47583198547363,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.47640919685364,61184,6,0,6,64 0E 21 00 FF FF FF FF 
67.4769115447998,61445,255,3,6,FF FF FF FF FF FF FF FF 
67.4841558933258,65535,255,23,7,22 FF FF 3C FF FF FF FF 
67.48471856117249,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.49336290359497,126720,6,71,3,01 04 FF FF FF FF FF F1 
67.4939501285553,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.49452686309814,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.49509978294373,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.49575734138489,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.49633002281189,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
67.49682950973511,60928,255,0,6,56 F5 29 04 00 00 02 20 
67.49740433692932,65271,255,0,6,FF FF FF FF FF FF F2 00 
67.50467848777771,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.51347041130066,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.5141053199768,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.51468181610107,65097,255,71,3,FF FF FF FF FF FF FF FF 
67.51525664329529,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.51583981513977,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.5164406299591,65091,255,71,3,FF FF FF FF FF FF FF FF 
67.51697945594788,65092,255,71,3,00 00 FF FF 3F FF FF FF 
67.5175449848175,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
67.52466320991516,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.5334575176239,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.53409337997437,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.53474020957947,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.53536367416382,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.54473376274109,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.5472297668457,60928,255,71,6,4D 74 30 04 00 34 02 20 
67.54780149459839,60928,255,6,6,4D 74 30 04 00 0E 00 20 
67.5482931137085,60928,255,3,6,4D 74 30 04 00 03 02 20 
67.55346322059631,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.55402445793152,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.5546007156372,65265,255,71,6,FF 00 00 FF FF FF FF FF 
67.55517578125,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.55582880973816,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.55643248558044,61445,255,3,6,FF FF FF FF FF FF FF FF 
67.55694150924683,65266,255,0,6,00 00 FF FF FF FF FF FF 
67.56468749046326,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.57346606254578,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.5740818977356,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.57475471496582,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.57534432411194,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.57590532302856,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
67.58407592773438,59904,0,23,6,09 FF 00 
67.58467841148376,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.59344530105591,126720,6,71,3,01 04 FF FF FF FF FF F1 
67.59400081634521,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.59455013275146,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.59517478942871,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.59571075439453,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.59628081321716,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
67.59684157371521,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
67.59740948677063,65237,255,0,6,FF FF FC FF FF FF FF FF 
67.59800434112549,65289,255,0,6,45 43 55 FF FF FF FF FF 
67.60468912124634,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.6134843826294,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.61402988433838,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.61468195915222,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.61525702476501,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.6248037815094,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.63360333442688,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.63409614562988,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.63473606109619,65097,255,71,3,FF FF FF FF FF FF FF FF 
67.63524770736694,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.6358060836792,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.63647532463074,65091,255,71,3,FF FF FF FF FF FF FF FF 
67.63702297210693,64947,255,0,6,FF FF 38 28 FF FF FF FF 
67.6375629901886,65092,255,71,3,00 00 FF FF 3F FF FF FF 
67.64480233192444,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.65352606773376,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.65406107902527,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.65473484992981,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.65530967712402,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.65591382980347,65266,255,0,6,00 00 FF FF FF FF FF FF 
67.66479086875916,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.67358660697937,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.67409682273865,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.67468428611755,65265,255,71,6,FF 00 00 FF FF FF FF FF 
67.6752393245697,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.67588019371033,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.6763870716095,61184,6,0,6,64 0E 35 00 FF FF FF FF 
67.6769528388977,61445,255,3,6,FF FF FF FF FF FF FF FF 
67.68470859527588,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.69350242614746,126720,6,71,3,01 04 FF FF FF FF FF F1 
67.69402813911438,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.69464826583862,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.69515085220337,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.69583129882812,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.69632935523987,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
67.69697546958923,65247,255,0,6,7D 4A 1C FF FF FF FF FF 
67.70477366447449,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.71379256248474,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.71430683135986,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.71487474441528,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.71547198295593,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.71611547470093,65097,255,71,3,FF FF FF FF FF FF FF FF 
67.71669292449951,65263,255,0,6,FF FF FF 00 FF FF FF FA 
67.71729278564453,65535,255,71,3,5D FF FF F3 FF FF FF FF 
67.71783423423767,65091,255,71,3,00 00 FF FF 3F FF FF FF 
67.71839880943298,65092,255,71,3,00 00 FF FF 3F FF FF FF 
67.71897745132446,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
67.72467494010925,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.73374891281128,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.73436903953552,61184,0,6,1,64 15 10 F0 00 00 25 0E 
67.73496627807617,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.73546934127808,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.74416065216064,59904,71,23,6,09 FF 00 
67.74469923973083,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.7450704574585,59904,6,23,6,09 FF 00 
67.7454743385315,59904,3,23,6,09 FF 00 
67.75381779670715,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.75437211990356,61184,0,6,1,64 15 11 F0 00 00 25 0E 
67.75496578216553,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.75554633140564,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.7561149597168,65266,255,0,6,00 00 FF FF FF FF FF FF 
67.75669527053833,65289,255,71,6,43 43 55 FF FF FF FF FF 
67.7572910785675,65289,255,6,6,45 49 43 FF FF FF FF FF 
67.75781226158142,65289,255,3,6,50 54 52 FF FF FF FF FF 
67.75840187072754,65265,255,71,6,FF 00 00 FF FF FF FF FF 
67.75900506973267,61445,255,3,6,7D FF FF FF FF FF FF FF 
67.76469850540161,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.77376365661621,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.77427244186401,61184,0,6,1,64 15 12 F0 00 00 25 0E 
67.7748475074768,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.77545046806335,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.77602314949036,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
67.78477144241333,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.79349946975708,126720,6,71,3,01 04 FF FF FF FF FF F1 
67.79409718513489,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.79464507102966,61184,0,6,1,64 15 13 F0 00 00 25 0E 
67.79522180557251,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.79582214355469,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.79637145996094,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
67.79694676399231,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
67.79744720458984,65270,255,0,6,FF 00 3D FF 00 FF FF FF 
67.79802131652832,65535,255,6,6,73 FF FF FF FF FF FF FF 
67.80351638793945,60928,255,23,6,0C 6E 24 04 00 13 02 20 
67.80467891693115,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.81379675865173,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.81434392929077,61184,0,6,1,64 15 14 F0 00 00 25 0E 
67.81494355201721,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.81552338600159,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.82474613189697,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.8337972164154,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.83436870574951,61184,0,6,1,64 15 15 F0 00 00 25 0E 
67.83488202095032,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.83545446395874,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.83599734306335,65097,255,71,3,FF FF FF FF FF FF FF FF 
67.83661699295044,64991,255,71,7,FC FF FF FF FF FF FF FF 
67.8371913433075,65091,255,71,3,00 00 FF FF 3F FF FF FF 
67.83777809143066,65092,255,71,3,00 00 FF FF 3F FF FF FF 
67.84474635124207,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.84531807899475,65530,255,0,6,02 2C 00 00 18 0C 00 00 
67.85379409790039,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.8543472290039,61184,0,6,1,64 15 16 F0 00 00 25 0E 
67.8549451828003,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.85552453994751,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.85605835914612,65266,255,0,6,00 00 FF FF FF FF FF FF 
67.86467695236206,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.87374711036682,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.87428855895996,61184,0,6,1,64 15 17 F0 00 00 25 0E 
67.87486267089844,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.87544894218445,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.87606525421143,61184,6,0,6,64 0E 49 00 FF FF FF FF 
67.87666988372803,65265,255,71,6,FF 00 00 FF FF FF FF FF 
67.87726974487305,65269,255,0,6,C5 FF FF FF FF 39 FF FF 
67.87774419784546,61446,255,71,6,FF CF FF FF FF FF FF FF 
67.87833261489868,61445,255,3,6,7D FF FF FF FF FF FF FF 
67.88466334342957,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.89341187477112,126720,6,71,3,01 04 FF FF FF FF FF F1 
67.8940920829773,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.8946418762207,61184,0,6,1,64 15 18 F0 00 00 25 0E 
67.89522171020508,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.89581370353699,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.89639091491699,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
67.90465760231018,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.91381740570068,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.91436672210693,61184,0,6,1,64 15 19 F0 00 00 25 0E 
67.91494178771973,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.91552186012268,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.91611766815186,65097,255,71,3,FF FF FF FF FF FF FF FF 
67.91666603088379,65129,255,0,6,CC 24 E4 26 FF FF 60 FE 
67.91724491119385,65091,255,71,3,00 00 FF FF 3F FF FF FF 
67.91776919364929,65092,255,71,3,00 00 FF FF 3F FF FF FF 
67.91833090782166,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
67.92468810081482,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.93372344970703,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.93426322937012,61184,0,6,1,64 15 1A F0 00 00 25 0E 
67.9348611831665,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.93544149398804,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.94474291801453,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.94531989097595,65247,255,0,6,7D 4A 1C FF FF FF FF FF 
67.95379447937012,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.95436596870422,61184,0,6,1,64 15 1B F0 00 00 25 0E 
67.95493960380554,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.95544481277466,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.95602798461914,65265,255,71,6,FF 00 00 FF FF FF FF FF 
67.95669341087341,65266,255,0,6,00 00 FF FF FF FF FF FF 
67.95726704597473,61445,255,3,6,7D FF FF FF FF FF FF FF 
67.9646828174591,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.9737913608551,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.97433805465698,61184,0,6,1,64 15 1C F0 00 00 25 0E 
67.97493815422058,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.97551965713501,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.97603702545166,61184,6,0,6,64 0E 53 00 FF FF FF FF 
67.98473978042603,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
67.99343633651733,126720,6,71,3,01 04 FF FF FF FF FF F1 
67.99398493766785,126720,6,3,3,01 01 FF FF FF FF FF F5 
67.99458479881287,61184,0,6,1,64 15 1D F0 00 00 25 0E 
67.99514937400818,61184,255,0,3,64 06 00 7D FF FF FF FF 
67.99572348594666,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
67.99632048606873,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
67.99685835838318,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
67.99746060371399,65226,255,6,6,00 FF 00 00 00 00 FF FF 
67.99831056594849,65226,255,71,6,00 FF 00 00 00 00 FF FF 
67.99955201148987,65226,255,3,6,00 FF 00 00 00 00 FF FF 
68.00469899177551,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
68.01381850242615,126720,6,3,3,01 01 FF FF FF FF FF F5 
68.01436424255371,61184,0,6,1,64 15 1E F0 00 00 25 0E 
68.01493763923645,61184,255,0,3,64 06 00 7D FF FF FF FF 
68.01551914215088,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
68.02474212646484,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
68.03379034996033,126720,6,3,3,01 01 FF FF FF FF FF F5 
68.03436183929443,61184,0,6,1,64 15 1F F0 00 00 25 0E 
68.03489112854004,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
68.03551959991455,61184,255,0,3,64 06 00 7D FF FF FF FF 
68.03608918190002,65097,255,71,3,FF FF FF FF FF FF FF FF 
68.03666067123413,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
68.03723669052124,65091,255,71,3,00 00 FF FF 3F FF FF FF 
68.0377631187439,65092,255,71,3,00 00 FF FF 3F FF FF FF 
68.0446834564209,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
68.05371046066284,126720,6,3,3,01 01 FF FF FF FF FF F5 
68.0542688369751,61184,0,6,1,64 15 10 F0 00 00 25 0E 
68.05494213104248,61184,255,0,3,64 06 00 7D FF FF FF FF 
68.05544376373291,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
68.05601787567139,65266,255,0,6,00 00 FF FF FF FF FF FF 
68.06476140022278,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
68.06568670272827,65226,255,23,6,00 FF 00 00 00 00 FF FF 
68.07378935813904,126720,6,3,3,01 01 FF FF FF FF FF F5 
68.07436203956604,61184,0,6,1,64 15 11 F0 00 00 25 0E 
68.0749340057373,61184,255,0,3,64 06 00 7D FF FF FF FF 
68.07554197311401,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
68.07599902153015,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
68.07668590545654,65265,255,71,6,FF 00 00 FF FF FF FF FF 
68.07726073265076,61445,255,3,6,7D FF FF FF FF FF FF FF 
68.08474135398865,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
68.09343910217285,126720,6,71,3,01 04 FF FF FF FF FF F1 
68.09402918815613,126720,6,3,3,01 01 FF FF FF FF FF F5 
68.09458112716675,61184,0,6,1,64 15 12 F0 00 00 25 0E 
68.09515643119812,61184,255,0,3,64 06 00 7D FF FF FF FF 
68.0958354473114,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
68.09638452529907,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
68.10476422309875,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
68.1130383014679,59904,255,6,6,E5 FE 00 
68.11398458480835,126720,6,3,3,01 01 FF FF FF FF FF F5 
68.11456084251404,61184,0,6,1,64 15 13 F0 00 00 25 0E 
68.11513304710388,61184,255,0,3,64 06 00 7D FF FF FF FF 
68.11571788787842,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
68.11628317832947,65097,255,71,3,FF FF FF FF FF FF FF FF 
68.11688280105591,65255,255,6,6,88 0B 00 00 FF FF FF FF 
68.11739683151245,65091,255,71,3,00 00 FF FF 3F FF FF FF 
68.1179530620575,65092,255,71,3,00 00 FF FF 3F FF FF FF 
68.11853003501892,65534,255,6,3,5C 4B 1C 4B 1C FF FF FF 
68.12465715408325,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
68.13391184806824,126720,6,3,3,01 01 FF FF FF FF FF F5 
68.13448572158813,61184,0,6,1,64 15 14 F0 00 00 25 0E 
68.13505625724792,61184,255,0,3,64 06 00 7D FF FF FF FF 
68.1356360912323,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
68.13620734214783,64947,255,0,6,FF FF 38 28 FF FF FF FF 
68.1368100643158,61184,255,0,7,64 07 00 00 FF FF FF FF 
68.14426350593567,65535,255,23,7,22 FF FF 3C FF FF FF FF 
68.14491438865662,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
68.14521479606628,59904,0,23,6,E5 FE 00 
68.14813470840454,65253,255,0,6,88 0B 00 00 FF FF FF FF 
68.15386509895325,126720,6,3,3,01 01 FF FF FF FF FF F5 
68.15440464019775,61184,0,6,1,64 15 15 F0 00 00 25 0E 
68.15497708320618,61184,255,0,3,64 06 00 7D FF FF FF FF 
68.15566110610962,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
68.15620422363281,65265,255,71,6,FF 00 00 FF FF FF FF FF 
68.15680956840515,65266,255,0,6,00 00 FF FF FF FF FF FF 
68.15738272666931,61445,255,3,6,7D FF FF FF FF FF FF FF 
68.16473460197449,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
68.17393660545349,126720,6,3,3,01 01 FF FF FF FF FF F5 
68.17448043823242,61184,0,6,1,64 15 16 F0 00 00 25 0E 
68.17507886886597,61184,255,0,3,64 06 00 7D FF FF FF FF 
68.1756591796875,61443,255,0,3,FF 00 00 FF 01 FF FF FF 
