Time,PGN,DA,SA,Priority,Data
5.285642862319946,61445,255,3,6,7D FF FF FF FF FF FF FF 
5.290437459945679,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.3003387451171875,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
5.30087947845459,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
5.3015336990356445,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.3021080493927,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.302710294723511,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
5.310461521148682,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.320111989974976,126720,6,71,3,01 04 FF FF FF FF FF F1 
5.320708751678467,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.321284055709839,61184,0,6,1,64 15 13 F0 00 00 93 0E 
5.321786880493164,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.322440147399902,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.323011875152588,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
5.3235557079315186,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
5.324072360992432,65270,255,0,6,FF 00 40 FF 00 FF FF FF 
5.324667453765869,65535,255,6,6,73 FF FF FF FF FF FF FF 
5.3304033279418945,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.330970048904419,60928,255,23,6,0C 6E 24 04 00 13 02 20 
5.340411186218262,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.340983867645264,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
5.341557502746582,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.34213399887085,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.350398778915405,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.3603668212890625,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.360885143280029,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
5.36145281791687,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.362030506134033,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.362628936767578,64991,255,71,7,FC FF FF FF FF FF FF FF 
5.363202333450317,65097,255,71,3,FF FF FF FF FF FF FF FF 
5.363802909851074,65091,255,71,3,00 00 FF FF 3F FF FF FF 
5.364389419555664,65092,255,71,3,00 00 FF FF 3F FF FF FF 
5.364964962005615,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
5.365555047988892,65226,255,3,6,01 FF F4 FE FF 00 FF FF 
5.370383024215698,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.370957374572754,65530,255,0,6,02 2C 00 00 18 0C 00 00 
5.380290508270264,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.380831480026245,61184,0,6,1,64 15 16 F0 00 00 A9 0E 
5.381438255310059,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.382014274597168,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.382639408111572,65266,255,0,6,00 00 FF FF FF FF FF FF 
5.390376329421997,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.400301456451416,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.400864362716675,61184,0,6,1,64 15 17 F0 00 00 A9 0E 
5.401431560516357,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.4020280838012695,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.402652978897095,61184,6,0,6,64 0E 49 00 FF FF FF FF 
5.403183221817017,65265,255,71,6,FF 00 00 FF FF FF FF FF 
5.403753280639648,65269,255,0,6,C5 FF FF FF FF 3A FF FF 
5.4043214321136475,61446,255,71,6,FF CF FF FF FF FF FF FF 
5.404913425445557,61445,255,3,6,7D FF FF FF FF FF FF FF 
5.410391807556152,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.420044898986816,126720,6,71,3,01 04 FF FF FF FF FF F1 
5.42064094543457,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.421212911605835,61184,0,6,1,64 15 18 F0 00 00 A9 0E 
5.421778678894043,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.422375202178955,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.422927141189575,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
5.430412769317627,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.44032883644104,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.440872669219971,61184,0,6,1,64 15 19 F0 00 00 A9 0E 
5.441484689712524,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.442052602767944,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.442676544189453,65097,255,71,3,FF FF FF FF FF FF FF FF 
5.443204879760742,65129,255,0,6,2E 25 00 26 FF FF 60 FE 
5.443777799606323,65091,255,71,3,00 00 FF FF 3F FF FF FF 
5.444360733032227,65092,255,71,3,00 00 FF FF 3F FF FF FF 
5.450395584106445,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.460411071777344,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.460838317871094,61184,0,6,1,64 15 1A F0 00 00 A9 0E 
5.4615559577941895,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.46205735206604,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.470450162887573,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.471023082733154,65247,255,0,6,7D 52 1D FF FF FF FF FF 
5.4803783893585205,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.480886697769165,61184,0,6,1,64 15 1B F0 00 00 A9 0E 
5.481457948684692,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.4819958209991455,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.482577562332153,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
5.48313045501709,65265,255,71,6,FF 00 00 FF FF FF FF FF 
5.4837305545806885,65266,255,0,6,00 00 FF FF FF FF FF FF 
5.48430609703064,61445,255,3,6,7D FF FF FF FF FF FF FF 
5.490458011627197,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.500353813171387,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.500929117202759,61184,0,6,1,64 15 1C F0 00 00 A9 0E 
5.501504182815552,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.502079486846924,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.502652883529663,61184,6,0,6,64 0E 53 00 FF FF FF FF 
5.510384559631348,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.520087480545044,126720,6,71,3,01 04 FF FF FF FF FF F1 
5.520628213882446,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.521187782287598,61184,0,6,1,64 15 1D F0 00 00 A9 0E 
5.521847248077393,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.522445201873779,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.522997140884399,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
5.523593902587891,65226,255,6,6,00 FF 00 00 00 00 FF FF 
5.52485203742981,65226,255,71,6,00 FF 00 00 00 00 FF FF 
5.530403137207031,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.540374755859375,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.540948152542114,61184,0,6,1,64 15 1E F0 00 00 A9 0E 
5.541523218154907,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.542096853256226,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.550445318222046,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.560431957244873,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.560906648635864,61184,0,6,1,64 15 1F F0 00 00 A9 0E 
5.561554908752441,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.562053680419922,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.56269907951355,65097,255,71,3,FF FF FF FF FF FF FF FF 
5.563203811645508,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
5.563850402832031,65091,255,71,3,00 00 FF FF 3F FF FF FF 
5.5643980503082275,65092,255,71,3,00 00 FF FF 3F FF FF FF 
5.564978837966919,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
5.570506572723389,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.580340147018433,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.58087420463562,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
5.581448793411255,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.582020044326782,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.582596778869629,65266,255,0,6,00 00 FF FF FF FF FF FF 
5.590479612350464,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.5926806926727295,65226,255,23,6,00 FF 00 00 00 00 FF FF 
5.600398778915405,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.600902795791626,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
5.60154914855957,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.602054119110107,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.602703094482422,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
5.603202819824219,65265,255,71,6,FF 00 00 FF FF FF FF FF 
5.603879928588867,61445,255,3,6,7D FF FF FF FF FF FF FF 
5.610442399978638,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.620178461074829,126720,6,71,3,01 04 FF FF FF FF FF F1 
5.620689392089844,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.621222019195557,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
5.621877908706665,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.62240195274353,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.623049736022949,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
5.630495071411133,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.63967227935791,59904,255,6,6,E5 FE 00 
5.640442609786987,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.640956163406372,61184,0,6,1,64 15 13 F0 00 00 A9 0E 
5.641505241394043,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.642074108123779,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.642650127410889,65097,255,71,3,FF FF FF FF FF FF FF FF 
5.643223285675049,65255,255,6,6,84 0B 00 00 FF FF FF FF 
5.643800497055054,65091,255,71,3,00 00 FF FF 3F FF FF FF 
5.644402027130127,65092,255,71,3,00 00 FF FF 3F FF FF FF 
5.650449514389038,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.66035270690918,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.660898447036743,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
5.661496639251709,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.662073612213135,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.662567615509033,64947,255,0,6,FF FF E0 26 FF FF FF FF 
5.66314959526062,61184,255,0,7,64 07 00 00 FF FF FF FF 
5.670444965362549,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.671273946762085,65535,255,23,7,22 FF FF 3C FF FF FF FF 
5.6716272830963135,59904,0,23,6,E5 FE 00 
5.673746109008789,65253,255,0,6,87 0B 00 00 FF FF FF FF 
5.680308818817139,126720,6,3,3,01 01 FF FF FF FF FF F5 
5.680846452713013,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
5.681427717208862,61184,255,0,3,64 06 00 7D FF FF FF FF 
5.68209433555603,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
5.682664632797241,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
5.683240652084351,65265,255,71,6,FF 00 00 FF FF FF FF FF 
5.683818817138672,65266,255,0,6,00 00 FF FF FF FF FF FF 
5.684391498565674,61445,255,3,6,7D FF FF FF FF FF FF FF 
5.6904072761535645,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
5.70029616355896,126720,6,3,3,01 01 FF FF FF FF FF F5 
