Time,PGN,DA,SA,Priority,Data
3.198448657989502,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2020273208618164,59904,255,23,6,00 EE 00 
3.208402633666992,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.208976984024048,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.209552049636841,61184,6,0,6,64 0E 21 00 FF FF FF FF 
3.2112021446228027,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.211751699447632,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.212324857711792,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.2129523754119873,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.2184407711029053,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.222137928009033,65535,255,23,7,22 FF FF 3C FF FF FF FF 
3.2284066677093506,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.2289769649505615,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.2295515537261963,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.230149984359741,65271,255,0,6,FF FF FF FF FF FF F6 00 
3.2307016849517822,60928,255,0,6,56 F5 29 04 00 00 02 20 
3.2312750816345215,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.23185133934021,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.2324166297912598,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.2384426593780518,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2483911514282227,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.2489664554595947,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.2512247562408447,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.251757860183716,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.252328634262085,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.252930164337158,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.253554344177246,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.254101514816284,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.2584474086761475,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2684004306793213,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.2689757347106934,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.2711923122406006,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.271749973297119,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.278425455093384,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.2798001766204834,60928,255,71,6,4D 74 30 04 00 34 02 20 
3.2803616523742676,60928,255,6,6,4D 74 30 04 00 0E 00 20 
3.280952215194702,60928,255,3,6,4D 74 30 04 00 03 02 20 
3.2884316444396973,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.2890000343322754,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.289600133895874,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.2912001609802246,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.291774272918701,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.2923479080200195,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.2929422855377197,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.2984492778778076,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.308398723602295,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.3089752197265625,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3095481395721436,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
3.311210870742798,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.311751127243042,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.3184502124786377,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3220481872558594,59904,0,23,6,09 FF 00 
3.3283984661102295,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.3289737701416016,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.329547643661499,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.3301210403442383,65237,255,0,6,FF FF FC FF FF FF FF FF 
3.330723285675049,65289,255,0,6,45 43 55 FF FF FF FF FF 
3.3312957286834717,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.331847667694092,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.332437515258789,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3330137729644775,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.338437795639038,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3484067916870117,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.3489737510681152,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3511931896209717,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3517508506774902,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.358447313308716,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.368396759033203,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.368971586227417,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3695461750030518,64947,255,0,6,FF FF C8 26 FF FF FF FF 
3.3711962699890137,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.371746063232422,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.3723199367523193,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.3729190826416016,65091,255,71,3,FF FF FF FF FF FF FF FF 
3.373548984527588,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.3784499168395996,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.3884215354919434,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.38899564743042,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.3895959854125977,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.3911960124969482,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.3917453289031982,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.3984451293945312,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4084105491638184,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.408973455429077,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4095473289489746,61184,6,0,6,64 0E 35 00 FF FF FF FF 
3.4111969470977783,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.411771059036255,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.4123446941375732,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.41294527053833,61445,255,3,6,FF FF FF FF FF FF FF FF 
3.4184391498565674,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4283947944641113,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.4289700984954834,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4295434951782227,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.4301180839538574,65247,255,0,6,7D 52 1D FF FF FF FF FF 
3.4311113357543945,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.4317193031311035,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4322919845581055,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.4384260177612305,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.442075252532959,59904,71,23,6,09 FF 00 
3.4424664974212646,59904,6,23,6,09 FF 00 
3.448418617248535,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.448993444442749,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.449568748474121,65263,255,0,6,FF FF FF 00 FF FF FF FA 
3.4514687061309814,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4520435333251953,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.4526190757751465,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.4531912803649902,65289,255,71,6,43 43 55 FF FF FF FF FF 
3.4537689685821533,65535,255,71,3,5D FF FF F3 FF FF FF FF 
3.4543328285217285,65289,255,6,6,45 49 43 FF FF FF FF FF 
3.454909086227417,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.455533504486084,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.456092119216919,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.458434820175171,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.468453884124756,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.4689948558807373,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4714479446411133,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.4719908237457275,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.478438377380371,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.4821176528930664,59904,3,23,6,09 FF 00 
3.4884166717529297,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.488992691040039,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.4895927906036377,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.491466999053955,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.492016553878784,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
3.4925925731658936,65289,255,3,6,50 54 52 FF FF FF FF FF 
3.493215560913086,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.4937920570373535,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.498420238494873,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.508423328399658,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.508991241455078,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.50956654548645,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
3.5114667415618896,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5120160579681396,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
3.518465757369995,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5283915996551514,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.5289666652679443,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.5295448303222656,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.5301411151885986,65270,255,0,6,FF 00 3E FF 00 FF FF FF 
3.5311758518218994,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.5317699909210205,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5323424339294434,61184,0,6,1,64 15 13 F0 00 00 A9 0E 
3.5328946113586426,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.5334677696228027,65535,255,6,6,73 FF FF FF FF FF FF FF 
3.5365421772003174,60928,255,23,6,0C 6E 24 04 00 13 02 20 
3.53843355178833,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5483901500701904,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.54899001121521,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.551440477371216,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5519890785217285,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
3.5584394931793213,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.56840181350708,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.568964719772339,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.571439266204834,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.5720131397247314,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
3.5725643634796143,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.5731632709503174,64991,255,71,7,FC FF FF FF FF FF FF FF 
3.5737392902374268,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.574336051940918,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.5784313678741455,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.5790040493011475,65530,255,0,6,02 2C 00 00 18 0C 00 00 
3.588430166244507,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.589003562927246,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.589587926864624,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.5914552211761475,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.592024087905884,61184,0,6,1,64 15 16 F0 00 00 A9 0E 
3.598444700241089,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.608394145965576,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.608962059020996,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.6095364093780518,61184,6,0,6,64 0E 49 00 FF FF FF FF 
3.610109806060791,65269,255,0,6,C5 FF FF FF FF 39 FF FF 
3.6114823818206787,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.6120240688323975,61184,0,6,1,64 15 17 F0 00 00 A9 0E 
3.6125986576080322,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.6132047176361084,61446,255,71,6,FF CF FF FF FF FF FF FF 
3.613807439804077,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.6184568405151367,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.6284005641937256,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.6289868354797363,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.629561185836792,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.6311614513397217,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.6317615509033203,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.6323084831237793,61184,0,6,1,64 15 18 F0 00 00 A9 0E 
3.6384117603302,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.648386001586914,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.648986339569092,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.649535894393921,65129,255,0,6,E8 24 CA 25 FF FF 60 FE 
3.651461124420166,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.6520347595214844,61184,0,6,1,64 15 19 F0 00 00 A9 0E 
3.6526122093200684,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.6532058715820312,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.6538145542144775,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.6543805599212646,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.658435583114624,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.668377637863159,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.6689817905426025,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.671452522277832,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.6720094680786133,61184,0,6,1,64 15 1A F0 00 00 A9 0E 
3.6784098148345947,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.6790058612823486,65247,255,0,6,7D 52 1D FF FF FF FF FF 
3.688448429107666,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.689016580581665,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.689587116241455,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.6914610862731934,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.69203519821167,61184,0,6,1,64 15 1B F0 00 00 A9 0E 
3.6926112174987793,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.6932079792022705,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.698458671569824,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.708383798599243,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.7089593410491943,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.709533452987671,61184,6,0,6,64 0E 53 00 FF FF FF FF 
3.711458683013916,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.7120327949523926,61184,0,6,1,64 15 1C F0 00 00 A9 0E 
3.718445301055908,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.7284157276153564,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.7289834022521973,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.729557514190674,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.7311582565307617,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.731757879257202,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.732329845428467,61184,0,6,1,64 15 1D F0 00 00 A9 0E 
3.7328827381134033,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.734531879425049,65226,255,6,6,00 FF 00 00 00 00 FF FF 
3.7360076904296875,65226,255,71,6,00 FF 00 00 00 00 FF FF 
3.7372326850891113,65226,255,3,6,00 FF 00 00 00 00 FF FF 
3.738457441329956,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.7484257221221924,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.748990535736084,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.751462697982788,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.7520086765289307,61184,0,6,1,64 15 1E F0 00 00 A9 0E 
3.7584221363067627,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.7684073448181152,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.7690069675445557,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.7695560455322266,64892,255,0,6,F8 80 F0 F0 00 DF 03 FC 
3.771456718444824,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.7720305919647217,61184,0,6,1,64 15 1F F0 00 00 A9 0E 
3.7725818157196045,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.773205518722534,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.7737815380096436,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.778425931930542,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.788438081741333,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.7890055179595947,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.789581775665283,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.791456460952759,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.792005777359009,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
3.7984304428100586,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.803530693054199,65226,255,23,6,00 FF 00 00 00 00 FF FF 
3.8084299564361572,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.8090057373046875,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.8095808029174805,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
3.8114614486694336,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.812035322189331,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
3.812607526779175,65265,255,71,6,FF 00 00 FF FF FF FF FF 
3.813206195831299,61445,255,3,6,7D FF FF FF FF FF FF FF 
3.818457841873169,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8284049034118652,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.8289794921875,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.8295533657073975,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
3.8311538696289062,126720,6,71,3,01 04 FF FF FF FF FF F1 
3.831753730773926,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.8323264122009277,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
3.838454008102417,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8483898639678955,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.8489789962768555,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.850677728652954,59904,255,6,6,E5 FE 00 
3.851653575897217,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.852200746536255,61184,0,6,1,64 15 13 F0 00 00 A9 0E 
3.852778911590576,65097,255,71,3,FF FF FF FF FF FF FF FF 
3.8533520698547363,65255,255,6,6,84 0B 00 00 FF FF FF FF 
3.853928327560425,65091,255,71,3,00 00 FF FF 3F FF FF FF 
3.8545281887054443,65092,255,71,3,00 00 FF FF 3F FF FF FF 
3.8551177978515625,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
3.8584442138671875,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8683929443359375,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.8689675331115723,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.8695530891418457,64947,255,0,6,FF FF BA 26 FF FF FF FF 
3.8701257705688477,61184,255,0,7,64 07 00 00 FF FF FF FF 
3.8716025352478027,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.8721508979797363,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
3.8784611225128174,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
3.8818280696868896,65253,255,0,6,87 0B 00 00 FF FF FF FF 
3.882425546646118,65535,255,23,7,22 FF FF 3C FF FF FF FF 
3.8828392028808594,59904,0,23,6,E5 FE 00 
3.888427734375,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
3.8890023231506348,61184,255,0,3,64 06 00 7D FF FF FF FF 
3.8896021842956543,65266,255,0,6,00 00 FF FF FF FF FF FF 
3.8916022777557373,126720,6,3,3,01 01 FF FF FF FF FF F5 
3.8921499252319336,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
