,time,pgn,priority,source,destination,data,description
68,282.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
69,282.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
70,283.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
71,283.0,65531,6,6,255,00 05 7D F8 FF FF FF FF ,Unknown
72,284.0,59904,6,71,255,00 EE 00 ,Unknown
73,287.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
74,297.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
75,298.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
76,298.0,65262,6,0,255,45 3E FF FF FF FF FF FF ,Unknown
77,301.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
78,302.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
79,307.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
80,317.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
81,317.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
82,321.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
83,322.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
84,322.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
85,323.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
86,324.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
87,324.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
88,327.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
89,327.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
90,330.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
91,331.0,60160,7,0,255,05 C0 5D 00 00 FF FF FF ,Unknown
92,337.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
93,337.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
94,338.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
95,341.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
96,342.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
97,347.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
98,352.0,59904,6,23,255,00 EE 00 ,Unknown
99,357.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
100,358.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
101,358.0,61184,6,0,6,64 0E 21 00 FF FF FF FF ,Unknown
102,361.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
103,362.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
104,362.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
105,363.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
106,364.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
107,367.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
108,372.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
109,377.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
110,377.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
111,378.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
112,379.0,65271,6,0,255,FF FF FF FF FF FF F6 00 ,Unknown
113,379.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
114,381.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
115,382.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
116,382.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
117,387.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
118,397.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
119,398.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
120,401.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
121,402.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
122,402.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
123,403.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
124,404.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
125,407.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
126,417.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
127,418.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
128,421.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
129,422.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
130,427.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
131,430.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
132,430.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
133,431.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
134,437.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
135,437.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
136,438.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
137,441.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
138,442.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
139,442.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
140,443.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
141,444.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
142,447.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
143,457.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
144,458.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
145,458.0,61184,6,0,6,64 0E 2B 00 FF FF FF FF ,Unknown
146,461.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
147,462.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
148,467.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
149,472.0,59904,6,23,0,09 FF 00 ,Unknown
150,477.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
151,478.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
152,478.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
153,479.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
154,479.0,65289,6,0,255,45 43 55 FF FF FF FF FF ,Unknown
155,481.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
156,482.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
157,482.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
158,483.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
159,487.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
160,497.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
161,498.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
162,501.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
163,502.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
164,507.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
165,517.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
166,518.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
167,518.0,64947,6,0,255,FF FF EA 26 FF FF FF FF ,Unknown
168,521.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
169,522.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
170,522.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
171,523.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
172,524.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
173,527.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
174,537.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
175,537.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
176,538.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
177,541.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
178,542.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
179,547.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
180,557.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
181,558.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
182,558.0,61184,6,0,6,64 0E 35 00 FF FF FF FF ,Unknown
183,561.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
184,562.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
185,562.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
186,563.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
187,564.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
188,567.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
189,577.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
190,578.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
191,578.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
192,579.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
193,581.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
194,582.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
195,582.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
196,587.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
197,592.0,59904,6,23,71,09 FF 00 ,Unknown
198,592.0,59904,6,23,6,09 FF 00 ,Unknown
199,597.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
200,597.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
201,598.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
202,602.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
203,602.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
204,603.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
205,603.0,65289,6,71,255,43 43 55 FF FF FF FF FF ,Unknown
206,604.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
207,604.0,65289,6,6,255,45 49 43 FF FF FF FF FF ,Unknown
208,605.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
209,606.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
210,607.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
211,617.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
212,618.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
213,622.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
214,622.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
215,627.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
216,632.0,59904,6,23,3,09 FF 00 ,Unknown
217,637.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
218,638.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
219,638.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
220,642.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
221,642.0,61184,1,6,0,64 15 11 F0 00 00 A9 0E ,Unknown
222,643.0,65289,6,3,255,50 54 52 FF FF FF FF FF ,Unknown
223,643.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
224,644.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
225,647.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
226,657.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
227,658.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
228,658.0,61184,6,0,6,64 0E 3F 00 FF FF FF FF ,Unknown
229,662.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
230,662.0,61184,1,6,0,64 15 12 F0 00 00 93 0E ,Unknown
231,667.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
232,677.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
233,678.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
234,678.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
235,679.0,65270,6,0,255,FF 00 3E FF 00 FF FF FF ,Unknown
236,681.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
237,682.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
238,682.0,61184,1,6,0,64 15 13 F0 00 00 A9 0E ,Unknown
239,683.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
240,684.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
241,687.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
242,687.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
243,697.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
244,697.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
245,702.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
246,702.0,61184,1,6,0,64 15 14 F0 00 00 93 0E ,Unknown
247,707.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
248,717.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
249,718.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
250,721.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
251,722.0,61184,1,6,0,64 15 15 F0 00 00 A9 0E ,Unknown
252,723.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
253,723.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
254,724.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
255,724.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
256,725.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
257,727.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
258,727.0,65530,6,0,255,02 2C 00 00 18 0C 00 00 ,Unknown
259,737.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
260,737.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
261,738.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
262,742.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
263,742.0,61184,1,6,0,64 15 16 F0 00 00 A9 0E ,Unknown
264,747.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
265,757.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
266,757.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
267,758.0,61184,6,0,6,64 0E 49 00 FF FF FF FF ,Unknown
268,759.0,65269,6,0,255,C5 FF FF FF FF 39 FF FF ,Unknown
269,762.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
270,762.0,61184,1,6,0,64 15 17 F0 00 00 A9 0E ,Unknown
271,763.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
272,763.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
273,764.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
274,767.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
275,777.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
276,778.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
277,778.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
278,781.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
279,782.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
280,782.0,61184,1,6,0,64 15 18 F0 00 00 A9 0E ,Unknown
281,787.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
282,797.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
283,798.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
284,798.0,65129,6,0,255,D4 24 D8 25 FF FF 60 FE ,Unknown
285,802.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
286,802.0,61184,1,6,0,64 15 19 F0 00 00 93 0E ,Unknown
287,803.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
288,803.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
289,804.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
290,805.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
291,807.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
292,817.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
293,817.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
294,821.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
295,822.0,61184,1,6,0,64 15 1A F0 00 00 A9 0E ,Unknown
296,827.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
297,828.0,65247,6,0,255,7D 26 1D FF FF FF FF FF ,Unknown
298,837.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
299,838.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
300,838.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
301,842.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
302,842.0,61184,1,6,0,64 15 1B F0 00 00 A9 0E ,Unknown
303,843.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
304,843.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
305,844.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
306,847.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
307,857.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
308,857.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
309,858.0,61184,6,0,6,64 0E 53 00 FF FF FF FF ,Unknown
310,862.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
311,862.0,61184,1,6,0,64 15 1C F0 00 00 A9 0E ,Unknown
312,867.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
313,877.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
314,877.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
315,878.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
316,881.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
317,882.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
318,882.0,61184,1,6,0,64 15 1D F0 00 00 93 0E ,Unknown
319,883.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
320,885.0,65226,6,6,255,00 FF 00 00 00 00 FF FF ,Unknown
321,886.0,65226,6,71,255,00 FF 00 00 00 00 FF FF ,Unknown
322,887.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
323,888.0,65226,6,3,255,00 FF 00 00 00 00 FF FF ,Unknown
324,897.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
325,898.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
326,902.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
327,902.0,61184,1,6,0,64 15 1E F0 00 00 93 0E ,Unknown
328,907.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
329,917.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
330,917.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
331,918.0,64892,6,0,255,F8 80 F0 F0 00 DF 03 FC ,Unknown
332,922.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
333,922.0,61184,1,6,0,64 15 1F F0 00 00 A9 0E ,Unknown
334,923.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
335,923.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
336,924.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
337,924.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
338,927.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
339,937.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
340,938.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
341,938.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
342,942.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
343,942.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
344,947.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
345,954.0,65226,6,23,255,00 FF 00 00 00 00 FF FF ,Unknown
346,957.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
347,958.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
348,958.0,61184,6,0,6,64 0E 5D 00 FF FF FF FF ,Unknown
349,962.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
350,962.0,61184,1,6,0,64 15 11 F0 00 00 93 0E ,Unknown
351,963.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
352,963.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
353,964.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
354,967.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
355,977.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
