,time,pgn,priority,source,destination,data,description
69,293.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
70,294.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
71,295.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
72,295.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
73,296.0,60160,7,0,255,04 20 4E 00 01 FA C9 FA ,Unknown
74,301.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
75,302.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
76,303.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
77,313.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
78,313.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
79,314.0,65262,6,0,255,4A 3E FF FF FF FF FF FF ,Unknown
80,321.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
81,322.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
82,322.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
83,323.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
84,324.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
85,324.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
86,333.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
87,333.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
88,341.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
89,342.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
90,343.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
91,343.0,65247,6,0,255,7D A2 1C FF FF FF FF FF ,Unknown
92,346.0,60160,7,0,255,05 C0 5D 00 00 FF FF FF ,Unknown
93,352.0,59904,6,23,255,00 EE 00 ,Unknown
94,353.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
95,353.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
96,354.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
97,361.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
98,362.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
99,362.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
100,363.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
101,364.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
102,372.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
103,373.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
104,373.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
105,374.0,61184,6,0,6,64 0E 21 00 FF FF FF FF ,Unknown
106,381.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
107,382.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
108,382.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
109,383.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
110,393.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
111,393.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
112,394.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
113,395.0,65271,6,0,255,FF FF FF FF FF FF EE 00 ,Unknown
114,395.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
115,401.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
116,402.0,61184,1,6,0,64 15 10 F0 00 00 3B 0E ,Unknown
117,402.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
118,403.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
119,404.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
120,404.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
121,405.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
122,413.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
123,413.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
124,421.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
125,422.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
126,423.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
127,433.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
128,433.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
129,441.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
130,442.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
131,442.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
132,443.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
133,444.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
134,444.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
135,445.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
136,445.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
137,446.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
138,453.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
139,453.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
140,454.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
141,461.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
142,462.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
143,463.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
144,472.0,59904,6,23,0,09 FF 00 ,Unknown
145,473.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
146,473.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
147,474.0,61184,6,0,6,64 0E 2B 00 FF FF FF FF ,Unknown
148,481.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
149,482.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
150,482.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
151,483.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
152,493.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
153,493.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
154,494.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
155,495.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
156,495.0,65289,6,0,255,45 43 55 FF FF FF FF FF ,Unknown
157,501.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
158,502.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
159,503.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
160,513.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
161,513.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
162,521.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
163,522.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
164,522.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
165,523.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
166,524.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
167,524.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
168,533.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
169,533.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
170,534.0,64947,6,0,255,FF FF FA 27 FF FF FF FF ,Unknown
171,541.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
172,542.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
173,543.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
174,553.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
175,553.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
176,554.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
177,561.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
178,562.0,61184,1,6,0,64 15 10 F0 00 00 3B 0E ,Unknown
179,562.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
180,563.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
181,564.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
182,564.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
183,573.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
184,573.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
185,574.0,61184,6,0,6,64 0E 35 00 FF FF FF FF ,Unknown
186,581.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
187,582.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
188,582.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
189,583.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
190,593.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
191,593.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
192,594.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
193,594.0,65247,6,0,255,7D A2 1C FF FF FF FF FF ,Unknown
194,602.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
195,602.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
196,603.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
197,603.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
198,604.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
199,604.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
200,605.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
201,606.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
202,613.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
203,613.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
204,614.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
205,622.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
206,622.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
207,623.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
208,632.0,59904,6,23,71,09 FF 00 ,Unknown
209,632.0,59904,6,23,6,09 FF 00 ,Unknown
210,633.0,59904,6,23,3,09 FF 00 ,Unknown
211,633.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
212,634.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
213,642.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
214,642.0,61184,1,6,0,64 15 11 F0 00 00 51 0E ,Unknown
215,643.0,65289,6,71,255,43 43 55 FF FF FF FF FF ,Unknown
216,643.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
217,644.0,65289,6,6,255,45 49 43 FF FF FF FF FF ,Unknown
218,644.0,65289,6,3,255,50 54 52 FF FF FF FF FF ,Unknown
219,645.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
220,646.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
221,653.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
222,653.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
223,654.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
224,661.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
225,662.0,61184,1,6,0,64 15 12 F0 00 00 51 0E ,Unknown
226,663.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
227,673.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
228,673.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
229,674.0,61184,6,0,6,64 0E 3F 00 FF FF FF FF ,Unknown
230,681.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
231,682.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
232,682.0,61184,1,6,0,64 15 13 F0 00 00 3B 0E ,Unknown
233,683.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
234,684.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
235,684.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
236,686.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
237,693.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
238,693.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
239,694.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
240,694.0,65270,6,0,255,FF 00 3A FF 00 FF FF FF ,Unknown
241,702.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
242,702.0,61184,1,6,0,64 15 14 F0 00 00 51 0E ,Unknown
243,703.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
244,713.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
245,713.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
246,722.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
247,722.0,61184,1,6,0,64 15 15 F0 00 00 51 0E ,Unknown
248,723.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
249,723.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
250,724.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
251,724.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
252,725.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
253,726.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
254,733.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
255,733.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
256,742.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
257,742.0,61184,1,6,0,64 15 16 F0 00 00 51 0E ,Unknown
258,743.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
259,743.0,65530,6,0,255,02 2C 00 00 18 0C 00 00 ,Unknown
260,753.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
261,753.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
262,754.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
263,762.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
264,762.0,61184,1,6,0,64 15 17 F0 00 00 51 0E ,Unknown
265,763.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
266,763.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
267,764.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
268,764.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
269,773.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
270,773.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
271,774.0,61184,6,0,6,64 0E 49 00 FF FF FF FF ,Unknown
272,775.0,65269,6,0,255,C6 FF FF FF FF 37 FF FF ,Unknown
273,781.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
274,782.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
275,782.0,61184,1,6,0,64 15 18 F0 00 00 51 0E ,Unknown
276,783.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
277,793.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
278,793.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
279,794.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
280,802.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
281,802.0,61184,1,6,0,64 15 19 F0 00 00 3B 0E ,Unknown
282,803.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
283,803.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
284,804.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
285,804.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
286,805.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
287,813.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
288,813.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
289,814.0,65129,6,0,255,6A 24 80 26 FF FF 60 FE ,Unknown
290,822.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
291,822.0,61184,1,6,0,64 15 1A F0 00 00 51 0E ,Unknown
292,823.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
293,833.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
294,833.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
295,842.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
296,842.0,61184,1,6,0,64 15 1B F0 00 00 51 0E ,Unknown
297,843.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
298,843.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
299,844.0,65247,6,0,255,7D A2 1C FF FF FF FF FF ,Unknown
300,844.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
301,845.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
302,853.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
303,853.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
304,854.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
305,862.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
306,862.0,61184,1,6,0,64 15 1C F0 00 00 51 0E ,Unknown
307,863.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
308,873.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
309,873.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
310,874.0,61184,6,0,6,64 0E 53 00 FF FF FF FF ,Unknown
311,881.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
312,882.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
313,882.0,61184,1,6,0,64 15 1D F0 00 00 51 0E ,Unknown
314,883.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
315,885.0,65226,6,6,255,00 FF 00 00 00 00 FF FF ,Unknown
316,886.0,65226,6,71,255,00 FF 00 00 00 00 FF FF ,Unknown
317,887.0,65226,6,3,255,00 FF 00 00 00 00 FF FF ,Unknown
318,893.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
319,893.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
320,894.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
321,902.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
322,902.0,61184,1,6,0,64 15 1E F0 00 00 51 0E ,Unknown
323,903.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
324,913.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
325,913.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
326,922.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
327,922.0,61184,1,6,0,64 15 1F F0 00 00 51 0E ,Unknown
328,923.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
329,923.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
330,924.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
331,924.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
332,933.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
333,933.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
334,934.0,64892,6,0,255,F8 80 F0 F0 00 CF 03 FC ,Unknown
335,942.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
336,942.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
337,943.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
338,953.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
339,953.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
340,954.0,65226,6,23,255,00 FF 00 00 00 00 FF FF ,Unknown
341,955.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
342,962.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
343,962.0,61184,1,6,0,64 15 11 F0 00 00 3B 0E ,Unknown
344,963.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
345,963.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
346,964.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
347,964.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
348,973.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
349,973.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
350,974.0,61184,6,0,6,64 0E 5D 00 FF FF FF FF ,Unknown
351,981.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
352,982.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
353,982.0,61184,1,6,0,64 15 12 F0 00 00 51 0E ,Unknown
354,983.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
355,993.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
356,993.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
