,time,pgn,priority,source,destination,data,description
944,2487.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
945,2487.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
946,2488.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
947,2496.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
948,2502.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
949,2503.0,61184,1,6,0,64 15 1E F0 00 00 BF 0E ,Unknown
950,2506.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
951,2507.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
952,2516.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
953,2522.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
954,2523.0,61184,1,6,0,64 15 1F F0 00 00 BF 0E ,Unknown
955,2523.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
956,2524.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
957,2525.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
958,2526.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
959,2527.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
960,2527.0,64947,6,0,255,FF FF 54 27 FF FF FF FF ,Unknown
961,2536.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
962,2542.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
963,2543.0,61184,1,6,0,64 15 10 F0 00 00 BF 0E ,Unknown
964,2546.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
965,2547.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
966,2547.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
967,2556.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
968,2562.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
969,2563.0,61184,1,6,0,64 15 11 F0 00 00 BF 0E ,Unknown
970,2563.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
971,2564.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
972,2566.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
973,2567.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
974,2567.0,61184,6,0,6,64 0E FD 00 FF FF FF FF ,Unknown
975,2576.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
976,2582.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
977,2583.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
978,2583.0,61184,1,6,0,64 15 12 F0 00 00 BF 0E ,Unknown
979,2586.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
980,2587.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
981,2587.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
982,2588.0,65247,6,0,255,7D 7E 1D FF FF FF FF FF ,Unknown
983,2596.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
984,2602.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
985,2603.0,61184,1,6,0,64 15 13 F0 00 00 BF 0E ,Unknown
986,2603.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
987,2604.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
988,2605.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
989,2605.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
990,2606.0,65534,3,6,255,5C 7F 1D 7F 1D FF FF FF ,Unknown
991,2606.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
992,2607.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
993,2608.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
994,2616.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
995,2622.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
996,2623.0,61184,1,6,0,64 15 14 F0 00 00 BF 0E ,Unknown
997,2626.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
998,2627.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
999,2636.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1000,2642.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1001,2643.0,61184,1,6,0,64 15 15 F0 00 00 BF 0E ,Unknown
1002,2643.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1003,2644.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1004,2646.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1005,2647.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1006,2647.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1007,2656.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1008,2662.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1009,2663.0,61184,1,6,0,64 15 16 F0 00 00 BF 0E ,Unknown
1010,2666.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1011,2667.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1012,2667.0,61184,6,0,6,64 0E 07 00 FF FF FF FF ,Unknown
1013,2676.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1014,2682.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1015,2682.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1016,2683.0,61184,1,6,0,64 15 17 F0 00 00 BF 0E ,Unknown
1017,2684.0,65534,3,6,255,5C 7F 1D 7F 1D FF FF FF ,Unknown
1018,2684.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1019,2686.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1020,2687.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1021,2687.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1022,2688.0,65270,6,0,255,FF 00 46 FF 00 FF FF FF ,Unknown
1023,2696.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1024,2702.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1025,2703.0,61184,1,6,0,64 15 18 F0 00 00 BF 0E ,Unknown
1026,2706.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1027,2707.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1028,2716.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1029,2722.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1030,2723.0,61184,1,6,0,64 15 19 F0 00 00 BF 0E ,Unknown
1031,2723.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1032,2724.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1033,2725.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1034,2725.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1035,2726.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1036,2727.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1037,2736.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1038,2737.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
1039,2742.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1040,2743.0,61184,1,6,0,64 15 1A F0 00 00 BF 0E ,Unknown
1041,2746.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1042,2747.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1043,2747.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1044,2756.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1045,2762.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1046,2763.0,61184,1,6,0,64 15 1B F0 00 00 BF 0E ,Unknown
1047,2763.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1048,2764.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1049,2765.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1050,2766.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1051,2767.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1052,2767.0,61184,6,0,6,64 0E 11 00 FF FF FF FF ,Unknown
1053,2768.0,65269,6,0,255,C8 FF FF FF FF 3E FF FF ,Unknown
1054,2776.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1055,2782.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1056,2782.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1057,2783.0,61184,1,6,0,64 15 1C F0 00 00 BF 0E ,Unknown
1058,2786.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1059,2787.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1060,2787.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1061,2796.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1062,2802.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1063,2803.0,61184,1,6,0,64 15 1D F0 00 00 BF 0E ,Unknown
1064,2803.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1065,2804.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1066,2805.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1067,2805.0,65534,3,6,255,5C 7F 1D 7F 1D FF FF FF ,Unknown
1068,2806.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1069,2807.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1070,2807.0,65129,6,0,255,F4 25 72 26 FF FF 60 FE ,Unknown
1071,2816.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1072,2822.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1073,2823.0,61184,1,6,0,64 15 1E F0 00 00 BF 0E ,Unknown
1074,2826.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1075,2827.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1076,2836.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1077,2837.0,65247,6,0,255,7D 7E 1D FF FF FF FF FF ,Unknown
1078,2842.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1079,2843.0,61184,1,6,0,64 15 1F F0 00 00 BF 0E ,Unknown
1080,2843.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1081,2844.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1082,2846.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1083,2847.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1084,2847.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1085,2856.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1086,2862.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1087,2863.0,61184,1,6,0,64 15 10 F0 00 00 BF 0E ,Unknown
1088,2866.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1089,2867.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1090,2867.0,61184,6,0,6,64 0E 1B 00 FF FF FF FF ,Unknown
1091,2876.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1092,2882.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1093,2882.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1094,2883.0,61184,1,6,0,64 15 11 F0 00 00 BF 0E ,Unknown
1095,2884.0,65534,3,6,255,5C 7F 1D 7F 1D FF FF FF ,Unknown
1096,2886.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1097,2887.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1098,2887.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1099,2896.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1100,2902.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1101,2903.0,61184,1,6,0,64 15 12 F0 00 00 BF 0E ,Unknown
1102,2906.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1103,2907.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1104,2916.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1105,2922.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1106,2923.0,61184,1,6,0,64 15 13 F0 00 00 BF 0E ,Unknown
1107,2923.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1108,2924.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1109,2925.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1110,2926.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1111,2927.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1112,2927.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
1113,2936.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1114,2942.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1115,2943.0,61184,1,6,0,64 15 14 F0 00 00 BF 0E ,Unknown
1116,2946.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1117,2947.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1118,2947.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1119,2956.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1120,2962.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1121,2963.0,61184,1,6,0,64 15 15 F0 00 00 BF 0E ,Unknown
1122,2963.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1123,2964.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1124,2966.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1125,2967.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1126,2967.0,61184,6,0,6,64 0E 25 00 FF FF FF FF ,Unknown
1127,2976.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1128,2982.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1129,2983.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1130,2983.0,61184,1,6,0,64 15 16 F0 00 00 BF 0E ,Unknown
1131,2986.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1132,2987.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1133,2987.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1134,2996.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1135,3002.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1136,3003.0,61184,1,6,0,64 15 17 F0 00 00 BF 0E ,Unknown
1137,3003.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1138,3004.0,59904,6,6,0,E3 FE 00 ,Unknown
1139,3004.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1140,3005.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1141,3006.0,65534,3,6,255,5C 7F 1D 7F 1D FF FF FF ,Unknown
1142,3006.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1143,3007.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1144,3016.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1145,3022.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1146,3023.0,61184,1,6,0,64 15 18 F0 00 00 BF 0E ,Unknown
1147,3026.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1148,3027.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1149,3027.0,64947,6,0,255,FF FF 54 27 FF FF FF FF ,Unknown
1150,3028.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1151,3033.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1152,3036.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1153,3040.0,60416,7,0,6,10 22 00 05 05 E3 FE 00 ,Unknown
1154,3041.0,60416,7,6,0,11 05 01 FF FF E3 FE 00 ,Unknown
1155,3042.0,59904,6,6,255,E5 FE 00 ,Unknown
1156,3042.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1157,3043.0,61184,1,6,0,64 15 19 F0 00 00 BF 0E ,Unknown
1158,3044.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1159,3044.0,65255,6,6,255,C8 0A 00 00 FF FF FF FF ,Unknown
1160,3045.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1161,3046.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1162,3047.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1163,3047.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1164,3056.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1165,3062.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1166,3063.0,61184,1,6,0,64 15 1A F0 00 00 BF 0E ,Unknown
1167,3066.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1168,3067.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1169,3067.0,61184,6,0,6,64 0E 2F 00 FF FF FF FF ,Unknown
1170,3076.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1171,3082.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1172,3083.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1173,3083.0,61184,1,6,0,64 15 1B F0 00 00 BF 0E ,Unknown
1174,3084.0,65534,3,6,255,5C 7F 1D 7F 1D FF FF FF ,Unknown
1175,3086.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1176,3087.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1177,3087.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1178,3088.0,65247,6,0,255,7D 7E 1D FF FF FF FF FF ,Unknown
1179,3089.0,65253,6,0,255,CB 0A 00 00 FF FF FF FF ,Unknown
1180,3096.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1181,3102.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1182,3103.0,61184,1,6,0,64 15 1C F0 00 00 BF 0E ,Unknown
1183,3106.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1184,3107.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1185,3107.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
1186,3116.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1187,3122.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1188,3123.0,61184,1,6,0,64 15 1D F0 00 00 BF 0E ,Unknown
1189,3123.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1190,3124.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1191,3125.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1192,3125.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1193,3126.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1194,3127.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1195,3136.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1196,3139.0,60160,7,0,6,01 20 1C DD 68 42 DC A0 ,Unknown
1197,3142.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1198,3143.0,61184,1,6,0,64 15 1E F0 00 00 BF 0E ,Unknown
1199,3146.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1200,3147.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1201,3147.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1202,3156.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1203,3162.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1204,3163.0,61184,1,6,0,64 15 1F F0 00 00 BF 0E ,Unknown
1205,3164.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1206,3164.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
1207,3165.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1208,3166.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1209,3167.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1210,3167.0,61184,6,0,6,64 0E 39 00 FF FF FF FF ,Unknown
1211,3176.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1212,3182.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1213,3183.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1214,3183.0,61184,1,6,0,64 15 10 F0 00 00 BF 0E ,Unknown
1215,3186.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1216,3187.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1217,3187.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1218,3188.0,65270,6,0,255,FF 00 46 FF 00 FF FF FF ,Unknown
1219,3188.0,60160,7,0,6,02 0F D5 8D 20 E3 7A 31 ,Unknown
1220,3196.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1221,3202.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1222,3203.0,61184,1,6,0,64 15 11 F0 00 00 BF 0E ,Unknown
1223,3204.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1224,3204.0,65128,6,71,255,3A FF FF FF FF FF FF FF ,Unknown
1225,3205.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1226,3205.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1227,3206.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1228,3206.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1229,3207.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1230,3208.0,65534,3,6,255,5C 7F 1D 7F 1D FF FF FF ,Unknown
1231,3208.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
1232,3216.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1233,3222.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1234,3223.0,61184,1,6,0,64 15 12 F0 00 00 BF 0E ,Unknown
1235,3226.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1236,3227.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1237,3236.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1238,3240.0,60160,7,0,6,03 F1 C0 44 FF FF 04 01 ,Unknown
1239,3242.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1240,3243.0,61184,1,6,0,64 15 13 F0 00 00 BF 0E ,Unknown
1241,3244.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
1242,3244.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1243,3245.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
1244,3245.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
1245,3246.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1246,3247.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1247,3247.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1248,3248.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1249,3248.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1250,3249.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1251,3256.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1252,3262.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1253,3263.0,61184,1,6,0,64 15 14 F0 00 00 BF 0E ,Unknown
1254,3264.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
1255,3266.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1256,3267.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1257,3267.0,61184,6,0,6,64 0E 43 00 FF FF FF FF ,Unknown
1258,3276.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1259,3282.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1260,3283.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1261,3283.0,61184,1,6,0,64 15 15 F0 00 00 BF 0E ,Unknown
1262,3284.0,65534,3,6,255,5C 7F 1D 7F 1D FF FF FF ,Unknown
1263,3284.0,65531,6,6,255,00 05 7D F8 FF FF FF FF ,Unknown
1264,3286.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1265,3287.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1266,3287.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1267,3289.0,60160,7,0,6,04 20 4E 00 01 FA C9 FA ,Unknown
1268,3296.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1269,3302.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1270,3303.0,61184,1,6,0,64 15 16 F0 00 00 BF 0E ,Unknown
1271,3306.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1272,3307.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1273,3307.0,65262,6,0,255,4A 43 FF FF FF FF FF FF ,Unknown
1274,3316.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1275,3322.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1276,3323.0,61184,1,6,0,64 15 17 F0 00 00 BF 0E ,Unknown
1277,3324.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1278,3324.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1279,3325.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1280,3326.0,61443,3,0,255,FF 00 00 FF 08 FF FF FF ,Unknown
1281,3327.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1282,3336.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
