,time,pgn,priority,source,destination,data,description
2157,6095.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2158,6095.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
2159,6096.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2160,6097.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2161,6097.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
2162,6098.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2163,6098.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2164,6105.0,61444,3,0,255,F0 FF 9E 22 1C FF FF FF ,Unknown
2165,6112.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2166,6114.0,61184,1,6,0,64 15 14 F0 0B 19 93 0E ,Unknown
2167,6115.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2168,6116.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2169,6125.0,61444,3,0,255,F0 FF 9B 2A 1C FF FF FF ,Unknown
2170,6132.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2171,6134.0,61184,1,6,0,64 15 15 F0 11 19 93 0E ,Unknown
2172,6134.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2173,6135.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2174,6135.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2175,6136.0,61443,3,0,255,FF 00 21 FF 07 FF FF FF ,Unknown
2176,6137.0,65266,6,0,255,1F 00 FF FF FF FF FF FF ,Unknown
2177,6145.0,61444,3,0,255,F0 FF 9B 34 1C FF FF FF ,Unknown
2178,6152.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2179,6154.0,61184,1,6,0,64 15 16 F0 07 19 A9 0E ,Unknown
2180,6155.0,61443,3,0,255,FF 00 21 FF 07 FF FF FF ,Unknown
2181,6156.0,61184,3,0,255,64 06 27 7D FF FF FF FF ,Unknown
2182,6156.0,61184,6,0,6,64 0E 65 00 FF FF FF FF ,Unknown
2183,6165.0,61444,3,0,255,FE FF 9A 26 1C FF FF FF ,Unknown
2184,6172.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2185,6173.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2186,6174.0,61184,1,6,0,64 15 17 F0 0B 19 A9 0E ,Unknown
2187,6174.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2188,6175.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2189,6176.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
2190,6176.0,61184,6,0,255,64 10 01 01 DA 02 05 7D ,Unknown
2191,6177.0,65270,6,0,255,FF 00 39 FF 00 FF FF FF ,Unknown
2192,6185.0,61444,3,0,255,FE FF 9F 22 1C FF FF FF ,Unknown
2193,6192.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2194,6194.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
2195,6194.0,61184,1,6,0,64 15 18 F0 0B 19 93 0E ,Unknown
2196,6195.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
2197,6196.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2198,6196.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2199,6205.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
2200,6212.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2201,6214.0,61184,1,6,0,64 15 19 F0 11 19 93 0E ,Unknown
2202,6214.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2203,6215.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2204,6215.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2205,6216.0,61443,3,0,255,FF 00 21 FF 07 FF FF FF ,Unknown
2206,6217.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2207,6217.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2208,6218.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2209,6225.0,61444,3,0,255,F0 FF 9B 2A 1C FF FF FF ,Unknown
2210,6232.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2211,6234.0,61184,1,6,0,64 15 1A F0 11 19 A9 0E ,Unknown
2212,6235.0,61443,3,0,255,FF 00 21 FF 07 FF FF FF ,Unknown
2213,6236.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2214,6236.0,65266,6,0,255,1F 00 FF FF FF FF FF FF ,Unknown
2215,6245.0,61444,3,0,255,FE FF 9B 2E 1C FF FF FF ,Unknown
2216,6252.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2217,6254.0,61184,1,6,0,64 15 1B F0 11 19 A9 0E ,Unknown
2218,6254.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2219,6255.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2220,6255.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2221,6256.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2222,6256.0,61184,6,0,6,64 0E 6F 00 FF FF FF FF ,Unknown
2223,6257.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2224,6265.0,61444,3,0,255,FE FF 9D 36 1C FF FF FF ,Unknown
2225,6272.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2226,6273.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2227,6274.0,61184,1,6,0,64 15 1C F0 07 19 93 0E ,Unknown
2228,6275.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2229,6276.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2230,6276.0,61184,6,0,255,64 10 01 01 D9 02 05 7D ,Unknown
2231,6285.0,61444,3,0,255,F0 FF 9B 36 1C FF FF FF ,Unknown
2232,6292.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2233,6294.0,61184,1,6,0,64 15 1D F0 07 19 93 0E ,Unknown
2234,6294.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2235,6295.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
2236,6295.0,61184,3,0,255,64 06 27 7D FF FF FF FF ,Unknown
2237,6296.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2238,6297.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2239,6297.0,65262,6,0,255,56 42 FF FF FF FF FF FF ,Unknown
2240,6298.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2241,6298.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2242,6305.0,61444,3,0,255,F0 FF 9A 2E 1C FF FF FF ,Unknown
2243,6312.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2244,6314.0,61184,1,6,0,64 15 1E F0 11 19 93 0E ,Unknown
2245,6315.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2246,6316.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2247,6325.0,61444,3,0,255,F0 FF 9B 2C 1C FF FF FF ,Unknown
2248,6326.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2249,6332.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2250,6334.0,61184,1,6,0,64 15 1F F0 11 19 93 0E ,Unknown
2251,6334.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2252,6335.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2253,6335.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2254,6336.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2255,6336.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2256,6337.0,65266,6,0,255,1F 00 FF FF FF FF FF FF ,Unknown
2257,6345.0,61444,3,0,255,F0 FF 9B 2A 1C FF FF FF ,Unknown
2258,6352.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2259,6354.0,61184,1,6,0,64 15 10 F0 11 19 93 0E ,Unknown
2260,6355.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2261,6356.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2262,6356.0,61184,6,0,6,64 0E 79 00 FF FF FF FF ,Unknown
2263,6365.0,61444,3,0,255,F0 FF 9B 1E 1C FF FF FF ,Unknown
2264,6372.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2265,6373.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2266,6374.0,61184,1,6,0,64 15 11 F0 04 19 93 0E ,Unknown
2267,6374.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2268,6375.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2269,6375.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2270,6376.0,61184,6,0,255,64 10 01 01 D7 02 05 7D ,Unknown
2271,6377.0,65271,6,0,255,FF FF FF FF FF FF 18 01 ,Unknown
2272,6385.0,61444,3,0,255,F0 FF 9B 22 1C FF FF FF ,Unknown
2273,6392.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2274,6394.0,61184,1,6,0,64 15 12 F0 0B 19 93 0E ,Unknown
2275,6395.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2276,6396.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2277,6405.0,61444,3,0,255,F0 FF 9B 28 1C FF FF FF ,Unknown
2278,6412.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2279,6414.0,61184,1,6,0,64 15 13 F0 11 19 93 0E ,Unknown
2280,6414.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2281,6415.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2282,6415.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2283,6416.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2284,6416.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2285,6417.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2286,6418.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2287,6425.0,61444,3,0,255,F0 FF 9B 20 1C FF FF FF ,Unknown
2288,6432.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2289,6434.0,61184,1,6,0,64 15 14 F0 0B 19 93 0E ,Unknown
2290,6435.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2291,6436.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2292,6436.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2293,6445.0,61444,3,0,255,F0 FF 9B 1A 1C FF FF FF ,Unknown
2294,6452.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2295,6454.0,61184,1,6,0,64 15 15 F0 04 19 93 0E ,Unknown
2296,6454.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2297,6455.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2298,6455.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2299,6456.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2300,6457.0,61184,6,0,6,64 0E 83 00 FF FF FF FF ,Unknown
2301,6457.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2302,6465.0,61444,3,0,255,F0 FF 9B 1C 1C FF FF FF ,Unknown
2303,6472.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2304,6473.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2305,6474.0,61184,1,6,0,64 15 16 F0 04 19 93 0E ,Unknown
2306,6475.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2307,6475.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2308,6476.0,61184,6,0,255,64 10 01 01 D7 02 05 7D ,Unknown
2309,6477.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
2310,6485.0,61444,3,0,255,F0 FF 9B 18 1C FF FF FF ,Unknown
2311,6492.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2312,6494.0,61184,1,6,0,64 15 17 F0 04 19 93 0E ,Unknown
2313,6494.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2314,6495.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2315,6495.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2316,6496.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2317,6496.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2318,6497.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2319,6505.0,61444,3,0,255,F0 FF 9B 14 1C FF FF FF ,Unknown
2320,6512.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2321,6513.0,61184,1,6,0,64 15 18 F0 09 19 93 0E ,Unknown
2322,6515.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
2323,6515.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2324,6516.0,64947,6,0,255,FF FF 34 2A FF FF FF FF ,Unknown
2325,6525.0,61444,3,0,255,F0 FF 9C 20 1C FF FF FF ,Unknown
2326,6532.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2327,6533.0,61184,1,6,0,64 15 19 F0 0B 19 A9 0E ,Unknown
2328,6534.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2329,6535.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2330,6535.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2331,6536.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2332,6536.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2333,6537.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2334,6545.0,61444,3,0,255,FE FF 9B 26 1C FF FF FF ,Unknown
2335,6552.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2336,6553.0,61184,1,6,0,64 15 1A F0 0B 19 93 0E ,Unknown
2337,6555.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
2338,6555.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2339,6556.0,61184,6,0,6,64 0E 8D 00 FF FF FF FF ,Unknown
2340,6565.0,61444,3,0,255,F0 FF 9E 20 1C FF FF FF ,Unknown
2341,6572.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2342,6572.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2343,6574.0,61184,1,6,0,64 15 1B F0 0B 19 A9 0E ,Unknown
2344,6574.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2345,6575.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2346,6575.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
2347,6576.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2348,6576.0,61184,6,0,255,64 10 01 01 D7 02 05 7D ,Unknown
2349,6577.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2350,6585.0,61444,3,0,255,FE FF 9B 1E 1C FF FF FF ,Unknown
2351,6592.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2352,6594.0,61184,1,6,0,64 15 1C F0 04 19 A9 0E ,Unknown
2353,6595.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2354,6595.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
2355,6596.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
2356,6605.0,61444,3,0,255,FE FF 9E 1C 1C FF FF FF ,Unknown
2357,6612.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2358,6614.0,61184,1,6,0,64 15 1D F0 04 19 93 0E ,Unknown
2359,6614.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2360,6615.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2361,6615.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2362,6616.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2363,6616.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2364,6617.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2365,6625.0,61444,3,0,255,F0 FF 9D 16 1C FF FF FF ,Unknown
2366,6632.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2367,6633.0,61184,1,6,0,64 15 1E F0 09 19 93 0E ,Unknown
2368,6635.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2369,6635.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2370,6636.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2371,6645.0,61444,3,0,255,F0 FF 9C 1A 1C FF FF FF ,Unknown
2372,6652.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2373,6653.0,61184,1,6,0,64 15 1F F0 04 19 93 0E ,Unknown
2374,6654.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2375,6655.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2376,6655.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2377,6656.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2378,6656.0,61184,6,0,6,64 0E 97 00 FF FF FF FF ,Unknown
2379,6665.0,61444,3,0,255,F0 FF 9C 2A 1C FF FF FF ,Unknown
2380,6672.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2381,6672.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2382,6674.0,61184,1,6,0,64 15 10 F0 11 19 93 0E ,Unknown
2383,6675.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2384,6675.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2385,6676.0,61184,6,0,255,64 10 01 01 D7 02 05 7D ,Unknown
2386,6677.0,65270,6,0,255,FF 00 39 FF 00 FF FF FF ,Unknown
2387,6685.0,61444,3,0,255,F0 FF 9B 2E 1C FF FF FF ,Unknown
2388,6692.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2389,6693.0,61184,1,6,0,64 15 11 F0 11 19 93 0E ,Unknown
2390,6694.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2391,6695.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2392,6695.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2393,6696.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2394,6696.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2395,6697.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2396,6705.0,61444,3,0,255,F0 FF 9B 2A 1C FF FF FF ,Unknown
2397,6712.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2398,6713.0,61184,1,6,0,64 15 12 F0 11 19 93 0E ,Unknown
2399,6715.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2400,6715.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2401,6722.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
2402,6725.0,61444,3,0,255,F0 FF 9B 2A 1C FF FF FF ,Unknown
2403,6725.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
2404,6732.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2405,6733.0,61184,1,6,0,64 15 13 F0 11 19 93 0E ,Unknown
2406,6734.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2407,6735.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2408,6735.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2409,6736.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2410,6736.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2411,6737.0,65266,6,0,255,1F 00 FF FF FF FF FF FF ,Unknown
2412,6745.0,61444,3,0,255,F0 FF 9B 28 1C FF FF FF ,Unknown
2413,6752.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2414,6753.0,61184,1,6,0,64 15 14 F0 11 19 93 0E ,Unknown
2415,6755.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2416,6755.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2417,6756.0,61184,6,0,6,64 0E A1 00 FF FF FF FF ,Unknown
2418,6757.0,65269,6,0,255,C8 FF FF FF FF 39 FF FF ,Unknown
2419,6765.0,61444,3,0,255,F0 FF 9B 1C 1C FF FF FF ,Unknown
2420,6771.0,59904,6,6,255,E5 FE 00 ,Unknown
2421,6772.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2422,6773.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2423,6774.0,61184,1,6,0,64 15 15 F0 04 19 93 0E ,Unknown
2424,6774.0,65255,6,6,255,CC 0A 00 00 FF FF FF FF ,Unknown
2425,6775.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2426,6775.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2427,6776.0,61184,6,0,255,64 10 01 01 D5 02 05 7D ,Unknown
2428,6777.0,65253,6,0,255,CD 0A 00 00 FF FF FF FF ,Unknown
2429,6785.0,61444,3,0,255,F0 FF 9B 24 1C FF FF FF ,Unknown
2430,6792.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2431,6793.0,61184,1,6,0,64 15 16 F0 0B 19 93 0E ,Unknown
2432,6795.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2433,6796.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2434,6796.0,65129,6,0,255,44 24 F8 27 FF FF 60 FE ,Unknown
2435,6805.0,61444,3,0,255,F0 FF 9B 2A 1C FF FF FF ,Unknown
2436,6812.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2437,6813.0,61184,1,6,0,64 15 17 F0 11 19 93 0E ,Unknown
2438,6814.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2439,6815.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
2440,6815.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2441,6816.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2442,6816.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2443,6817.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2444,6817.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2445,6825.0,61444,3,0,255,F0 FF 9B 22 1C FF FF FF ,Unknown
2446,6825.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2447,6832.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2448,6833.0,61184,1,6,0,64 15 18 F0 0B 19 93 0E ,Unknown
2449,6835.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
2450,6835.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2451,6836.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2452,6845.0,61444,3,0,255,F0 FF 9B 1A 1C FF FF FF ,Unknown
2453,6852.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2454,6853.0,61184,1,6,0,64 15 19 F0 04 19 A9 0E ,Unknown
2455,6854.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2456,6855.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2457,6855.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2458,6856.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
2459,6856.0,61184,6,0,6,64 0E AB 00 FF FF FF FF ,Unknown
2460,6857.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
2461,6857.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2462,6865.0,61444,3,0,255,FE FF 9C 1A 1C FF FF FF ,Unknown
2463,6872.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2464,6872.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2465,6874.0,61184,1,6,0,64 15 1A F0 04 19 A9 0E ,Unknown
2466,6875.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2467,6875.0,61184,3,0,255,64 06 36 7D FF FF FF FF ,Unknown
2468,6876.0,61184,6,0,255,64 10 01 01 D7 02 05 7D ,Unknown
2469,6885.0,61444,3,0,255,FE FF A0 14 1C FF FF FF ,Unknown
2470,6892.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2471,6893.0,61184,1,6,0,64 15 1B F0 09 19 93 0E ,Unknown
2472,6894.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2473,6895.0,65128,6,71,255,3D FF FF FF FF FF FF FF ,Unknown
2474,6895.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
2475,6896.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2476,6896.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2477,6897.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2478,6897.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2479,6898.0,65531,6,6,255,00 05 89 F8 FF FF FF FF ,Unknown
2480,6899.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2481,6905.0,61444,3,0,255,F0 FF 9E 10 1C FF FF FF ,Unknown
2482,6912.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2483,6913.0,61184,1,6,0,64 15 1C F0 09 19 93 0E ,Unknown
2484,6915.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2485,6915.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2486,6916.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
2487,6925.0,61444,3,0,255,F0 FF 9C 20 1C FF FF FF ,Unknown
2488,6932.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2489,6933.0,61184,1,6,0,64 15 1D F0 0B 19 93 0E ,Unknown
2490,6934.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
2491,6934.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2492,6935.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2493,6936.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2494,6936.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
