,time,pgn,priority,source,destination,data,description
2069,6140.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2070,6141.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2071,6149.0,61444,3,0,255,FE FF 9D 54 1C FF FF FF ,Unknown
2072,6158.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2073,6159.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
2074,6159.0,61184,1,6,0,64 15 10 F0 C9 18 A9 0E ,Unknown
2075,6160.0,61184,3,0,255,64 06 1C 7D FF FF FF FF ,Unknown
2076,6160.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2077,6161.0,61184,6,0,6,64 0E 65 00 FF FF FF FF ,Unknown
2078,6162.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2079,6162.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2080,6169.0,61444,3,0,255,FE FF 96 48 1C FF FF FF ,Unknown
2081,6178.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2082,6179.0,61184,1,6,0,64 15 11 F0 0B 19 A9 0E ,Unknown
2083,6179.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2084,6180.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
2085,6181.0,61184,6,0,255,64 10 01 01 C6 02 05 7D ,Unknown
2086,6181.0,65270,6,0,255,FF 00 3C FF 00 FF FF FF ,Unknown
2087,6189.0,61444,3,0,255,FE FF 9C 42 1C FF FF FF ,Unknown
2088,6197.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2089,6198.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2090,6199.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
2091,6199.0,61184,1,6,0,64 15 12 F0 73 19 A9 0E ,Unknown
2092,6200.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2093,6200.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
2094,6201.0,65531,6,6,255,00 05 AC F8 FF FF FF FF ,Unknown
2095,6209.0,61444,3,0,255,FE FF 9C 3A 1C FF FF FF ,Unknown
2096,6218.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2097,6219.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
2098,6219.0,61184,1,6,0,64 15 13 F0 D0 18 A9 0E ,Unknown
2099,6220.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2100,6220.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2101,6229.0,61444,3,0,255,FE FF 9D 2A 1C FF FF FF ,Unknown
2102,6238.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2103,6239.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2104,6239.0,61184,1,6,0,64 15 14 F0 11 19 A9 0E ,Unknown
2105,6240.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
2106,6240.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2107,6241.0,65266,6,0,255,25 00 FF FF FF FF FF FF ,Unknown
2108,6242.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2109,6242.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2110,6243.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2111,6249.0,61444,3,0,255,F0 FF 9F 24 1C FF FF FF ,Unknown
2112,6257.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2113,6259.0,61443,3,0,255,FF 00 26 FF 07 FF FF FF ,Unknown
2114,6259.0,61184,1,6,0,64 15 15 F0 0B 19 A9 0E ,Unknown
2115,6260.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
2116,6260.0,61184,6,0,6,64 0E 6F 00 FF FF FF FF ,Unknown
2117,6269.0,61444,3,0,255,F0 FF 9F 2C 1C FF FF FF ,Unknown
2118,6278.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2119,6279.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2120,6279.0,61184,1,6,0,64 15 16 F0 11 19 A9 0E ,Unknown
2121,6280.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
2122,6280.0,61184,6,0,255,64 10 01 01 C5 02 05 7D ,Unknown
2123,6281.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2124,6282.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2125,6289.0,61444,3,0,255,F0 FF 9E 28 1C FF FF FF ,Unknown
2126,6297.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2127,6298.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2128,6299.0,61443,3,0,255,FF 00 26 FF 07 FF FF FF ,Unknown
2129,6299.0,61184,1,6,0,64 15 17 F0 11 19 A9 0E ,Unknown
2130,6300.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
2131,6300.0,65262,6,0,255,45 3F FF FF FF FF FF FF ,Unknown
2132,6309.0,61444,3,0,255,F0 FF 9E 20 1C FF FF FF ,Unknown
2133,6318.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2134,6319.0,61443,3,0,255,FF 00 26 FF 07 FF FF FF ,Unknown
2135,6319.0,61184,1,6,0,64 15 18 F0 0B 19 A9 0E ,Unknown
2136,6320.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
2137,6320.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2138,6321.0,65531,6,6,255,00 05 B2 F8 FF FF FF FF ,Unknown
2139,6322.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
2140,6322.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2141,6323.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2142,6329.0,61444,3,0,255,F0 FF 9F 1E 1C FF FF FF ,Unknown
2143,6329.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2144,6338.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2145,6339.0,61443,3,0,255,FF 00 26 FF 07 FF FF FF ,Unknown
2146,6339.0,61184,1,6,0,64 15 19 F0 04 19 A9 0E ,Unknown
2147,6340.0,61184,3,0,255,64 06 34 7D FF FF FF FF ,Unknown
2148,6340.0,65266,6,0,255,25 00 FF FF FF FF FF FF ,Unknown
2149,6349.0,61444,3,0,255,F0 FF 9F 1C 1C FF FF FF ,Unknown
2150,6358.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2151,6359.0,61184,1,6,0,64 15 1A F0 04 19 A9 0E ,Unknown
2152,6359.0,61184,3,0,255,64 06 35 7D FF FF FF FF ,Unknown
2153,6360.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
2154,6361.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2155,6361.0,61184,6,0,6,64 0E 79 00 FF FF FF FF ,Unknown
2156,6362.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2157,6362.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2158,6369.0,61444,3,0,255,F0 FF 9F 14 1C FF FF FF ,Unknown
2159,6378.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2160,6379.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2161,6379.0,61184,1,6,0,64 15 1B F0 09 19 93 0E ,Unknown
2162,6380.0,61184,3,0,255,64 06 36 7D FF FF FF FF ,Unknown
2163,6380.0,61184,6,0,255,64 10 01 01 C3 02 05 7D ,Unknown
2164,6381.0,65271,6,0,255,FF FF FF FF FF FF FB 00 ,Unknown
2165,6389.0,61444,3,0,255,F0 FF A0 1E 1C FF FF FF ,Unknown
2166,6397.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2167,6398.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2168,6399.0,61184,1,6,0,64 15 1C F0 04 19 A9 0E ,Unknown
2169,6399.0,61184,3,0,255,64 06 34 7D FF FF FF FF ,Unknown
2170,6400.0,61443,3,0,255,FF 00 26 FF 07 FF FF FF ,Unknown
2171,6401.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2172,6401.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2173,6409.0,61444,3,0,255,F0 FF 9F 2A 1C FF FF FF ,Unknown
2174,6418.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2175,6419.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2176,6419.0,61184,1,6,0,64 15 1D F0 11 19 A9 0E ,Unknown
2177,6420.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
2178,6428.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
2179,6429.0,61444,3,0,255,F0 FF 9E 20 1C FF FF FF ,Unknown
2180,6438.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2181,6439.0,61443,3,0,255,FF 00 26 FF 07 FF FF FF ,Unknown
2182,6439.0,61184,1,6,0,64 15 1E F0 0B 19 A9 0E ,Unknown
2183,6440.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
2184,6440.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2185,6441.0,65266,6,0,255,25 00 FF FF FF FF FF FF ,Unknown
2186,6442.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2187,6442.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2188,6443.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2189,6443.0,65531,6,6,255,00 05 B2 F8 FF FF FF FF ,Unknown
2190,6449.0,61444,3,0,255,F0 FF 9F 14 1C FF FF FF ,Unknown
2191,6458.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2192,6459.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2193,6459.0,61184,1,6,0,64 15 1F F0 09 19 A9 0E ,Unknown
2194,6460.0,61184,3,0,255,64 06 36 7D FF FF FF FF ,Unknown
2195,6460.0,61184,6,0,6,64 0E 83 00 FF FF FF FF ,Unknown
2196,6469.0,61444,3,0,255,F0 FF A0 12 1C FF FF FF ,Unknown
2197,6478.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2198,6479.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2199,6479.0,61184,1,6,0,64 15 10 F0 09 19 A9 0E ,Unknown
2200,6480.0,61184,3,0,255,64 06 36 7D FF FF FF FF ,Unknown
2201,6480.0,61184,6,0,255,64 10 01 01 C3 02 05 7D ,Unknown
2202,6481.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
2203,6482.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2204,6482.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2205,6483.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2206,6489.0,61444,3,0,255,F0 FF A0 0C 1C FF FF FF ,Unknown
2207,6497.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2208,6498.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2209,6499.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2210,6499.0,61184,1,6,0,64 15 11 F0 02 19 A9 0E ,Unknown
2211,6500.0,61184,3,0,255,64 06 37 7D FF FF FF FF ,Unknown
2212,6509.0,61444,3,0,255,F0 FF A0 06 1C FF FF FF ,Unknown
2213,6518.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2214,6519.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2215,6519.0,61184,1,6,0,64 15 12 F0 13 19 A9 0E ,Unknown
2216,6520.0,61184,3,0,255,64 06 38 7D FF FF FF FF ,Unknown
2217,6520.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2218,6521.0,64947,6,0,255,FF FF D4 26 FF FF FF FF ,Unknown
2219,6522.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2220,6522.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2221,6523.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2222,6529.0,61444,3,0,255,F0 FF A0 12 1C FF FF FF ,Unknown
2223,6538.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2224,6539.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2225,6539.0,61184,1,6,0,64 15 13 F0 09 19 A9 0E ,Unknown
2226,6540.0,61184,3,0,255,64 06 36 7D FF FF FF FF ,Unknown
2227,6540.0,65266,6,0,255,25 00 FF FF FF FF FF FF ,Unknown
2228,6549.0,61444,3,0,255,F0 FF A0 1C 1C FF FF FF ,Unknown
2229,6558.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2230,6559.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2231,6559.0,61184,1,6,0,64 15 14 F0 04 19 A9 0E ,Unknown
2232,6560.0,61184,3,0,255,64 06 35 7D FF FF FF FF ,Unknown
2233,6560.0,61184,6,0,6,64 0E 8D 00 FF FF FF FF ,Unknown
2234,6561.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2235,6562.0,65531,6,6,255,00 05 B7 F8 FF FF FF FF ,Unknown
2236,6562.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2237,6569.0,61444,3,0,255,F0 FF 9F 12 1C FF FF FF ,Unknown
2238,6578.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2239,6579.0,61184,1,6,0,64 15 15 F0 09 19 A9 0E ,Unknown
2240,6579.0,61184,3,0,255,64 06 37 7D FF FF FF FF ,Unknown
2241,6580.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2242,6581.0,61184,6,0,255,64 10 01 01 C3 02 05 7D ,Unknown
2243,6581.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
2244,6589.0,61444,3,0,255,F0 FF A0 10 1C FF FF FF ,Unknown
2245,6597.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2246,6598.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2247,6599.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2248,6599.0,61184,1,6,0,64 15 16 F0 09 19 A9 0E ,Unknown
2249,6600.0,61184,3,0,255,64 06 37 7D FF FF FF FF ,Unknown
2250,6600.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2251,6601.0,65263,6,0,255,FF FF FF 67 FF FF FF FA ,Unknown
2252,6609.0,61444,3,0,255,F0 FF A0 0E 1C FF FF FF ,Unknown
2253,6618.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2254,6619.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2255,6619.0,61184,1,6,0,64 15 17 F0 02 19 A9 0E ,Unknown
2256,6620.0,61184,3,0,255,64 06 37 7D FF FF FF FF ,Unknown
2257,6629.0,61444,3,0,255,F0 FF A0 06 1C FF FF FF ,Unknown
2258,6638.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2259,6639.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2260,6639.0,61184,1,6,0,64 15 18 F0 13 19 A9 0E ,Unknown
2261,6640.0,61184,3,0,255,64 06 38 7D FF FF FF FF ,Unknown
2262,6640.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2263,6641.0,65266,6,0,255,26 00 FF FF FF FF FF FF ,Unknown
2264,6642.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2265,6642.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2266,6649.0,61444,3,0,255,F0 FF A0 08 1C FF FF FF ,Unknown
2267,6658.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2268,6659.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2269,6659.0,61184,1,6,0,64 15 19 F0 02 19 A9 0E ,Unknown
2270,6660.0,61184,3,0,255,64 06 38 7D FF FF FF FF ,Unknown
2271,6660.0,61184,6,0,6,64 0E 97 00 FF FF FF FF ,Unknown
2272,6669.0,61444,3,0,255,F0 FF A0 18 1C FF FF FF ,Unknown
2273,6678.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2274,6679.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2275,6679.0,61184,1,6,0,64 15 1A F0 04 19 A9 0E ,Unknown
2276,6680.0,61184,3,0,255,64 06 36 7D FF FF FF FF ,Unknown
2277,6680.0,61184,6,0,255,64 10 01 01 C4 02 05 7D ,Unknown
2278,6681.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2279,6682.0,65270,6,0,255,FF 00 3C FF 00 FF FF FF ,Unknown
2280,6682.0,65531,6,6,255,00 05 BA F8 FF FF FF FF ,Unknown
2281,6683.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2282,6689.0,61444,3,0,255,F0 FF A0 1C 1C FF FF FF ,Unknown
2283,6697.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2284,6698.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2285,6699.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2286,6699.0,61184,1,6,0,64 15 1B F0 04 19 A9 0E ,Unknown
2287,6700.0,61184,3,0,255,64 06 36 7D FF FF FF FF ,Unknown
2288,6709.0,61444,3,0,255,F0 FF A0 14 1C FF FF FF ,Unknown
2289,6718.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2290,6719.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2291,6719.0,61184,1,6,0,64 15 1C F0 09 19 A9 0E ,Unknown
2292,6720.0,61184,3,0,255,64 06 37 7D FF FF FF FF ,Unknown
2293,6720.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2294,6721.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2295,6722.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2296,6722.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2297,6729.0,61444,3,0,255,F0 FF A0 14 1C FF FF FF ,Unknown
2298,6729.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
2299,6737.0,59904,6,6,255,E5 FE 00 ,Unknown
2300,6738.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2301,6739.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2302,6739.0,61184,1,6,0,64 15 1D F0 09 19 A9 0E ,Unknown
2303,6740.0,61184,3,0,255,64 06 37 7D FF FF FF FF ,Unknown
2304,6740.0,65266,6,0,255,26 00 FF FF FF FF FF FF ,Unknown
2305,6749.0,61444,3,0,255,F0 FF A0 12 1C FF FF FF ,Unknown
2306,6758.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2307,6759.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2308,6759.0,61184,1,6,0,64 15 1E F0 09 19 A9 0E ,Unknown
2309,6760.0,61184,3,0,255,64 06 38 7D FF FF FF FF ,Unknown
2310,6760.0,61184,6,0,6,64 0E A1 00 FF FF FF FF ,Unknown
2311,6761.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2312,6762.0,65269,6,0,255,C5 FF FF FF FF 38 FF FF ,Unknown
2313,6762.0,65255,6,6,255,84 0B 00 00 FF FF FF FF ,Unknown
2314,6763.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2315,6769.0,61444,3,0,255,F0 FF A0 0A 1C FF FF FF ,Unknown
2316,6778.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2317,6779.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2318,6779.0,61184,1,6,0,64 15 1F F0 02 19 A9 0E ,Unknown
2319,6780.0,61184,3,0,255,64 06 39 7D FF FF FF FF ,Unknown
2320,6780.0,61184,6,0,255,64 10 01 01 C4 02 04 7D ,Unknown
2321,6781.0,65253,6,0,255,87 0B 00 00 FF FF FF FF ,Unknown
2322,6789.0,61444,3,0,255,F0 FF A1 14 1C FF FF FF ,Unknown
2323,6797.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2324,6798.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2325,6799.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2326,6800.0,61184,1,6,0,64 15 10 F0 09 19 A9 0E ,Unknown
2327,6800.0,61184,3,0,255,64 06 37 7D FF FF FF FF ,Unknown
2328,6801.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2329,6801.0,65129,6,0,255,B6 24 D4 25 FF FF 60 FE ,Unknown
2330,6802.0,65531,6,6,255,00 05 BD F8 FF FF FF FF ,Unknown
2331,6809.0,61444,3,0,255,F0 FF A0 20 1C FF FF FF ,Unknown
2332,6818.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2333,6819.0,61443,3,0,255,FF 00 27 FF 07 FF FF FF ,Unknown
2334,6819.0,61184,1,6,0,64 15 11 F0 0B 19 A9 0E ,Unknown
2335,6820.0,61184,3,0,255,64 06 35 7D FF FF FF FF ,Unknown
2336,6829.0,61444,3,0,255,F0 FF A0 1C 1C FF FF FF ,Unknown
2337,6829.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
2338,6838.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2339,6839.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2340,6839.0,61184,1,6,0,64 15 12 F0 04 19 A9 0E ,Unknown
2341,6840.0,61184,3,0,255,64 06 36 7D FF FF FF FF ,Unknown
2342,6840.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2343,6841.0,65266,6,0,255,25 00 FF FF FF FF FF FF ,Unknown
2344,6842.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
2345,6842.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2346,6843.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2347,6849.0,61444,3,0,255,F0 FF A0 14 1C FF FF FF ,Unknown
2348,6858.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2349,6859.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2350,6859.0,61184,1,6,0,64 15 13 F0 09 19 A9 0E ,Unknown
2351,6860.0,61184,3,0,255,64 06 38 7D FF FF FF FF ,Unknown
2352,6860.0,61184,6,0,6,64 0E AB 00 FF FF FF FF ,Unknown
2353,6869.0,61444,3,0,255,F0 FF A0 10 1C FF FF FF ,Unknown
2354,6878.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2355,6879.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2356,6879.0,61184,1,6,0,64 15 14 F0 09 19 A9 0E ,Unknown
2357,6880.0,61184,3,0,255,64 06 38 7D FF FF FF FF ,Unknown
2358,6880.0,61184,6,0,255,64 10 01 01 C4 02 05 7D ,Unknown
2359,6881.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2360,6882.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
2361,6882.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2362,6889.0,61444,3,0,255,F0 FF A0 08 1C FF FF FF ,Unknown
2363,6897.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2364,6898.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2365,6899.0,61443,3,0,255,FF 00 29 FF 07 FF FF FF ,Unknown
2366,6899.0,61184,1,6,0,64 15 15 F0 02 19 A9 0E ,Unknown
2367,6900.0,61184,3,0,255,64 06 39 7D FF FF FF FF ,Unknown
2368,6909.0,61444,3,0,255,F0 FF A1 02 1C FF FF FF ,Unknown
2369,6918.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2370,6919.0,61443,3,0,255,FF 00 29 FF 07 FF FF FF ,Unknown
2371,6919.0,61184,1,6,0,64 15 16 F0 13 19 A9 0E ,Unknown
2372,6920.0,61184,3,0,255,64 06 3A 7D FF FF FF FF ,Unknown
2373,6920.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2374,6921.0,64892,6,0,255,F8 80 F1 F0 00 DF 03 FD ,Unknown
2375,6922.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2376,6922.0,65128,6,71,255,38 FF FF FF FF FF FF FF ,Unknown
2377,6923.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2378,6923.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2379,6924.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2380,6924.0,65531,6,6,255,00 05 BD F8 FF FF FF FF ,Unknown
2381,6929.0,61444,3,0,255,F0 FF A1 10 1C FF FF FF ,Unknown
2382,6938.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2383,6939.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2384,6939.0,61184,1,6,0,64 15 17 F0 09 19 A9 0E ,Unknown
2385,6940.0,61184,3,0,255,64 06 39 7D FF FF FF FF ,Unknown
2386,6941.0,65266,6,0,255,26 00 FF FF FF FF FF FF ,Unknown
2387,6949.0,61444,3,0,255,F0 FF A1 1C 1C FF FF FF ,Unknown
2388,6958.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2389,6959.0,61443,3,0,255,FF 00 28 FF 07 FF FF FF ,Unknown
2390,6959.0,61184,1,6,0,64 15 18 F0 04 19 A9 0E ,Unknown
2391,6960.0,61184,3,0,255,64 06 37 7D FF FF FF FF ,Unknown
2392,6960.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
2393,6961.0,61184,6,0,6,64 0E B5 00 FF FF FF FF ,Unknown
2394,6961.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2395,6962.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
2396,6963.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
2397,6963.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2398,6964.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2399,6964.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2400,6969.0,61444,3,0,255,F0 FF A0 10 1C FF FF FF ,Unknown
2401,6978.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2402,6979.0,61184,1,6,0,64 15 19 F0 09 19 A9 0E ,Unknown
2403,6979.0,61184,3,0,255,64 06 39 7D FF FF FF FF ,Unknown
2404,6980.0,61443,3,0,255,FF 00 29 FF 07 FF FF FF ,Unknown
2405,6980.0,61184,6,0,255,64 10 01 01 C5 02 05 7D ,Unknown
2406,6989.0,61444,3,0,255,F0 FF A1 08 1C FF FF FF ,Unknown
