,time,pgn,priority,source,destination,data,description
1242,3243.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1243,3243.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1244,3244.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
1245,3245.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1246,3245.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1247,3246.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
1248,3246.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
1249,3247.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1250,3247.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1251,3248.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1252,3252.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1253,3262.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1254,3262.0,61184,1,6,0,64 15 14 F0 00 00 E5 13 ,Unknown
1255,3263.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
1256,3263.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1257,3264.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1258,3264.0,61184,6,0,6,64 0E 43 00 FF FF FF FF ,Unknown
1259,3272.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1260,3281.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1261,3282.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1262,3282.0,61184,1,6,0,64 15 15 F0 00 00 E5 13 ,Unknown
1263,3283.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1264,3284.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1265,3284.0,65534,3,6,255,5C CB 27 CB 27 FF FF FF ,Unknown
1266,3285.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1267,3285.0,65531,6,6,255,00 05 7D F8 FF FF FF FF ,Unknown
1268,3286.0,60160,7,0,6,04 20 4E 00 01 FA C9 FA ,Unknown
1269,3292.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1270,3302.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1271,3302.0,61184,1,6,0,64 15 16 F0 00 00 E5 13 ,Unknown
1272,3303.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1273,3303.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1274,3304.0,65262,6,0,255,48 3E FF FF FF FF FF FF ,Unknown
1275,3313.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1276,3322.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1277,3322.0,61184,1,6,0,64 15 17 F0 00 00 E5 13 ,Unknown
1278,3323.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1279,3323.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1280,3324.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1281,3325.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1282,3325.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1283,3332.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1284,3333.0,65247,6,0,255,7D CA 27 FF FF FF FF FF ,Unknown
1285,3336.0,60160,7,0,6,05 C0 5D 00 00 FF FF FF ,Unknown
1286,3342.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1287,3342.0,61184,1,6,0,64 15 18 F0 00 00 E5 13 ,Unknown
1288,3343.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1289,3343.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1290,3344.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1291,3345.0,60416,7,6,0,13 22 00 05 FF E3 FE 00 ,Unknown
1292,3353.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1293,3362.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1294,3362.0,61184,1,6,0,64 15 19 F0 00 00 E5 13 ,Unknown
1295,3363.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1296,3363.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1297,3364.0,61184,6,0,6,64 0E 4D 00 FF FF FF FF ,Unknown
1298,3364.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1299,3365.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1300,3372.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1301,3381.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1302,3382.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1303,3382.0,61184,1,6,0,64 15 1A F0 00 00 E5 13 ,Unknown
1304,3383.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1305,3384.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1306,3384.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1307,3385.0,65271,6,0,255,FF FF FF FF FF FF F6 00 ,Unknown
1308,3392.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1309,3402.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1310,3402.0,61184,1,6,0,64 15 1B F0 00 00 E5 13 ,Unknown
1311,3403.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1312,3403.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1313,3404.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1314,3404.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1315,3405.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1316,3406.0,65534,3,6,255,5C CB 27 CB 27 FF FF FF ,Unknown
1317,3412.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1318,3422.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1319,3422.0,61184,1,6,0,64 15 1C F0 00 00 E5 13 ,Unknown
1320,3423.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1321,3423.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1322,3433.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1323,3442.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1324,3442.0,61184,1,6,0,64 15 1D F0 00 00 E5 13 ,Unknown
1325,3443.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1326,3443.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1327,3444.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1328,3445.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1329,3445.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1330,3452.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1331,3462.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1332,3462.0,61184,1,6,0,64 15 1E F0 00 00 E5 13 ,Unknown
1333,3463.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1334,3463.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1335,3464.0,61184,6,0,6,64 0E 57 00 FF FF FF FF ,Unknown
1336,3473.0,61444,3,0,255,F0 FF 7D EC 00 FF FF FF ,Unknown
1337,3482.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1338,3482.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1339,3483.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1340,3483.0,61184,3,0,255,64 06 FF 7C FF FF FF FF ,Unknown
1341,3484.0,61184,1,6,0,64 15 1F F0 4E 15 E5 13 ,Unknown
1342,3484.0,65534,3,6,255,5C CB 27 CB 27 FF FF FF ,Unknown
1343,3485.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1344,3485.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
1345,3493.0,61444,3,0,255,F0 FF 7D E0 01 FF FF FF ,Unknown
1346,3502.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1347,3503.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1348,3503.0,61184,3,0,255,64 06 FD 7C FF FF FF FF ,Unknown
1349,3504.0,61184,1,6,0,64 15 10 F0 00 00 E5 13 ,Unknown
1350,3513.0,61444,3,0,255,F0 FF 7D 82 02 FF FF FF ,Unknown
1351,3522.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1352,3523.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1353,3523.0,61184,3,0,255,64 06 FC 7C FF FF FF FF ,Unknown
1354,3524.0,61184,1,6,0,64 15 10 F0 00 00 E5 13 ,Unknown
1355,3524.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1356,3525.0,64947,6,0,255,FF FF 7C 27 FF FF FF FF ,Unknown
1357,3525.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1358,3526.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1359,3532.0,61444,3,0,255,F0 FF 7D 02 03 FF FF FF ,Unknown
1360,3542.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1361,3543.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1362,3543.0,61184,3,0,255,64 06 FC 7C FF FF FF FF ,Unknown
1363,3544.0,61184,1,6,0,64 15 10 F0 00 00 E5 13 ,Unknown
1364,3544.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1365,3553.0,61444,3,0,255,F0 FF 7D 4C 03 FF FF FF ,Unknown
1366,3562.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1367,3563.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1368,3563.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1369,3564.0,61184,1,6,0,64 15 10 F0 00 00 E5 13 ,Unknown
1370,3564.0,61184,6,0,6,64 0E 61 0A FF FF FF FF ,Unknown
1371,3565.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1372,3565.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1373,3573.0,61444,3,0,255,F0 FF 7D 80 03 FF FF FF ,Unknown
1374,3581.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1375,3582.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1376,3583.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1377,3583.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1378,3584.0,61184,1,6,0,64 15 10 F0 00 00 E5 13 ,Unknown
1379,3584.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1380,3585.0,65247,6,0,255,7E CA 27 FF FF FF FF FF ,Unknown
1381,3592.0,61444,3,0,255,F0 FF 7D 9A 03 FF FF FF ,Unknown
1382,3602.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1383,3603.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1384,3603.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1385,3604.0,61184,1,6,0,64 15 10 F0 00 00 E5 13 ,Unknown
1386,3604.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1387,3605.0,65263,6,0,255,FF FF FF 02 FF FF FF FA ,Unknown
1388,3612.0,61444,3,0,255,F0 FF 7D 7A 03 FF FF FF ,Unknown
1389,3622.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1390,3623.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1391,3633.0,61444,3,0,255,F0 FF 7D 46 03 FF FF FF ,Unknown
1392,3642.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1393,3643.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1394,3644.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1395,3653.0,61444,3,0,255,F0 FF 7D C8 02 FF FF FF ,Unknown
1396,3663.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1397,3663.0,61184,3,0,255,64 06 FC 7C FF FF FF FF ,Unknown
1398,3664.0,61184,6,0,6,64 0E 6B 0A FF FF FF FF ,Unknown
1399,3673.0,61444,3,0,255,F0 FF 7D 6A 02 FF FF FF ,Unknown
1400,3682.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1401,3683.0,61184,3,0,255,64 06 FD 7C FF FF FF FF ,Unknown
1402,3684.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1403,3684.0,65270,6,0,255,FF 00 3D FF 00 FF FF FF ,Unknown
1404,3692.0,61444,3,0,255,F0 FF 7D 52 02 FF FF FF ,Unknown
1405,3702.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1406,3703.0,61184,3,0,255,64 06 FD 7C FF FF FF FF ,Unknown
1407,3712.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1408,3713.0,61444,3,0,255,F0 FF 7D 0C 03 FF FF FF ,Unknown
1409,3723.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1410,3723.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1411,3733.0,61444,3,0,255,F0 FF 7D 64 04 FF FF FF ,Unknown
1412,3733.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
1413,3743.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1414,3743.0,61184,3,0,255,64 06 F9 7C FF FF FF FF ,Unknown
1415,3744.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1416,3753.0,61444,3,0,255,F0 FF 7D E8 04 FF FF FF ,Unknown
1417,3763.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1418,3763.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1419,3764.0,61184,6,0,6,64 0E 75 0A FF FF FF FF ,Unknown
1420,3764.0,65269,6,0,255,C6 FF FF FF FF 37 FF FF ,Unknown
1421,3773.0,61444,3,0,255,F0 FF 7D 9A 05 FF FF FF ,Unknown
1422,3783.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1423,3783.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1424,3784.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1425,3793.0,61444,3,0,255,F0 FF 7D A0 05 FF FF FF ,Unknown
1426,3802.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1427,3803.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1428,3804.0,65129,6,0,255,BC 24 3E 26 FF FF 60 FE ,Unknown
1429,3813.0,61444,3,0,255,F0 FF 7D E2 05 FF FF FF ,Unknown
1430,3823.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1431,3823.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1432,3833.0,61444,3,0,255,F0 FF 7D D8 05 FF FF FF ,Unknown
1433,3833.0,65247,6,0,255,80 A6 27 FF FF FF FF FF ,Unknown
1434,3843.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1435,3843.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1436,3844.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1437,3853.0,61444,3,0,255,F0 FF 7D E2 05 FF FF FF ,Unknown
1438,3862.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1439,3863.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1440,3864.0,61184,6,0,6,64 0E 7F 0E FF FF FF FF ,Unknown
1441,3873.0,61444,3,0,255,F0 FF 7D BA 05 FF FF FF ,Unknown
1442,3883.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1443,3883.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1444,3884.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1445,3893.0,61444,3,0,255,F0 FF 7D 76 05 FF FF FF ,Unknown
1446,3903.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1447,3903.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1448,3913.0,61444,3,0,255,F0 FF 7D B2 04 FF FF FF ,Unknown
1449,3923.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1450,3923.0,61184,3,0,255,64 06 F9 7C FF FF FF FF ,Unknown
1451,3924.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
1452,3933.0,61444,3,0,255,F0 FF 7D 1A 04 FF FF FF ,Unknown
1453,3943.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1454,3943.0,61184,3,0,255,64 06 FA 7C FF FF FF FF ,Unknown
1455,3944.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1456,3953.0,61444,3,0,255,F0 FF 7D 8A 04 FF FF FF ,Unknown
1457,3962.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1458,3963.0,61184,3,0,255,64 06 F9 7C FF FF FF FF ,Unknown
1459,3964.0,61184,6,0,6,64 0E 89 0E FF FF FF FF ,Unknown
1460,3973.0,61444,3,0,255,F0 FF 7D F2 05 FF FF FF ,Unknown
1461,3983.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1462,3983.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1463,3984.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1464,3993.0,61444,3,0,255,F0 FF 7D 2A 05 FF FF FF ,Unknown
1465,4003.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1466,4003.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1467,4013.0,61444,3,0,255,F0 FF 7D 26 05 FF FF FF ,Unknown
1468,4023.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1469,4023.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1470,4024.0,64947,6,0,255,FF FF 88 27 FF FF FF FF ,Unknown
1471,4024.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1472,4033.0,61444,3,0,255,F0 FF 7D 26 05 FF FF FF ,Unknown
1473,4043.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1474,4043.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1475,4044.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1476,4053.0,61444,3,0,255,F0 FF 7D 8E 08 FF FF FF ,Unknown
1477,4063.0,61443,3,0,255,FF 00 00 FF 44 FF FF FF ,Unknown
1478,4063.0,61184,3,0,255,64 06 F2 7C FF FF FF FF ,Unknown
1479,4064.0,61184,6,0,6,64 0E 93 0E FF FF FF FF ,Unknown
1480,4073.0,61444,3,0,255,FE FF 7D 72 07 FF FF FF ,Unknown
1481,4083.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1482,4083.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1483,4084.0,61184,6,0,255,64 10 00 00 4B 01 00 7D ,Unknown
1484,4084.0,65247,6,0,255,80 B4 26 FF FF FF FF FF ,Unknown
1485,4093.0,61444,3,0,255,FE FF B7 38 06 FF FF FF ,Unknown
1486,4102.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1487,4103.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1488,4104.0,65263,6,0,255,FF FF FF 32 FF FF FF FA ,Unknown
1489,4113.0,61444,3,0,255,FE FF B7 A0 05 FF FF FF ,Unknown
1490,4123.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1491,4123.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1492,4133.0,61444,3,0,255,FE FF B6 EA 04 FF FF FF ,Unknown
1493,4143.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1494,4143.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1495,4144.0,65266,6,0,255,12 00 FF FF FF FF FF FF ,Unknown
1496,4153.0,61444,3,0,255,FE FF B6 06 05 FF FF FF ,Unknown
1497,4163.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1498,4163.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1499,4164.0,61184,6,0,6,64 0E 9D 0E FF FF FF FF ,Unknown
1500,4173.0,61444,3,0,255,FE FF B6 66 06 FF FF FF ,Unknown
1501,4183.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1502,4183.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1503,4184.0,61184,6,0,255,64 10 00 00 4A 01 00 7D ,Unknown
1504,4184.0,65270,6,0,255,FF 00 3C FF 00 FF FF FF ,Unknown
1505,4193.0,61444,3,0,255,FE FF B7 36 07 FF FF FF ,Unknown
1506,4202.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
1507,4203.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1508,4204.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1509,4213.0,61444,3,0,255,FE FF B7 5C 07 FF FF FF ,Unknown
1510,4223.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1511,4223.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1512,4233.0,61444,3,0,255,FE FF B7 3C 07 FF FF FF ,Unknown
1513,4243.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1514,4243.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1515,4244.0,65266,6,0,255,1E 00 FF FF FF FF FF FF ,Unknown
1516,4253.0,61444,3,0,255,FE FF B7 E6 06 FF FF FF ,Unknown
1517,4263.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1518,4263.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1519,4264.0,61184,6,0,6,64 0E A7 0E FF FF FF FF ,Unknown
1520,4273.0,61444,3,0,255,FE FF B7 9C 06 FF FF FF ,Unknown
1521,4282.0,61443,3,0,255,FF 00 64 FF 43 FF FF FF ,Unknown
1522,4283.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1523,4284.0,61184,6,0,255,64 10 00 00 4A 01 00 7D ,Unknown
1524,4293.0,61444,3,0,255,FE FF B7 60 06 FF FF FF ,Unknown
1525,4303.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1526,4303.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1527,4304.0,65262,6,0,255,48 3E FF FF FF FF FF FF ,Unknown
1528,4313.0,61444,3,0,255,FE FF B7 D2 05 FF FF FF ,Unknown
1529,4323.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1530,4323.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1531,4333.0,61444,3,0,255,FE FF B6 04 05 FF FF FF ,Unknown
1532,4333.0,65247,6,0,255,81 A8 24 FF FF FF FF FF ,Unknown
1533,4343.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1534,4343.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1535,4344.0,65266,6,0,255,14 00 FF FF FF FF FF FF ,Unknown
1536,4353.0,61444,3,0,255,FE FF B6 D0 06 FF FF FF ,Unknown
1537,4362.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1538,4363.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1539,4364.0,61184,6,0,6,64 0E B1 0E FF FF FF FF ,Unknown
1540,4373.0,61444,3,0,255,FE FF B7 D4 0A FF FF FF ,Unknown
1541,4383.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1542,4383.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1543,4384.0,61184,6,0,255,64 10 00 00 51 01 00 7D ,Unknown
1544,4384.0,65271,6,0,255,FF FF FF FF FF FF BE 00 ,Unknown
1545,4393.0,61444,3,0,255,FE FF B9 2C 0C FF FF FF ,Unknown
1546,4403.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1547,4403.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1548,4413.0,61444,3,0,255,FE FF BB 34 0C FF FF FF ,Unknown
1549,4423.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1550,4423.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1551,4433.0,61444,3,0,255,FE FF BB 4A 0B FF FF FF ,Unknown
1552,4443.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1553,4443.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1554,4444.0,65266,6,0,255,30 00 FF FF FF FF FF FF ,Unknown
1555,4453.0,61444,3,0,255,FE FF BA 4E 09 FF FF FF ,Unknown
1556,4463.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1557,4463.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1558,4464.0,61184,6,0,6,64 0E BB 0E FF FF FF FF ,Unknown
1559,4473.0,61444,3,0,255,FE FF B9 B2 0C FF FF FF ,Unknown
1560,4483.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1561,4483.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1562,4484.0,61184,6,0,255,64 10 00 00 58 01 00 7D ,Unknown
1563,4484.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
1564,4493.0,61444,3,0,255,FE FF BB 4C 0F FF FF FF ,Unknown
1565,4503.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1566,4503.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1567,4513.0,61444,3,0,255,FE FF BC 74 0F FF FF FF ,Unknown
1568,4523.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1569,4523.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1570,4524.0,64947,6,0,255,FF FF 7C 27 FF FF FF FF ,Unknown
1571,4533.0,61444,3,0,255,FE FF BC 30 0E FF FF FF ,Unknown
1572,4543.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1573,4543.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1574,4544.0,65266,6,0,255,3E 00 FF FF FF FF FF FF ,Unknown
1575,4553.0,61444,3,0,255,FE FF BC 74 0E FF FF FF ,Unknown
1576,4563.0,61443,3,0,255,FF 00 64 FF 44 FF FF FF ,Unknown
1577,4563.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
