,time,pgn,priority,source,destination,data,description
1361,3464.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1362,3464.0,61184,6,0,6,64 0E 57 00 FF FF FF FF ,Unknown
1363,3472.0,61444,3,0,255,F0 FF 7D 3C 02 FF FF FF ,Unknown
1364,3482.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1365,3482.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1366,3483.0,61184,3,0,255,64 06 FD 7C FF FF FF FF ,Unknown
1367,3483.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1368,3484.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1369,3484.0,65534,3,6,255,5C 4B 1C 4B 1C FF FF FF ,Unknown
1370,3485.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1371,3486.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
1372,3492.0,61444,3,0,255,F0 FF 7D CE 02 FF FF FF ,Unknown
1373,3502.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1374,3503.0,61184,3,0,255,64 06 FC 7C FF FF FF FF ,Unknown
1375,3503.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1376,3504.0,61184,1,6,0,64 15 10 F0 00 00 3B 0E ,Unknown
1377,3512.0,61444,3,0,255,F0 FF 7D 1C 03 FF FF FF ,Unknown
1378,3522.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1379,3523.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1380,3523.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1381,3524.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1382,3524.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1383,3525.0,64947,6,0,255,FF FF 34 28 FF FF FF FF ,Unknown
1384,3525.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1385,3526.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1386,3527.0,65534,3,6,255,5C 4B 1C 4B 1C FF FF FF ,Unknown
1387,3532.0,61444,3,0,255,F0 FF 7D 6C 03 FF FF FF ,Unknown
1388,3542.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1389,3543.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1390,3543.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1391,3544.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1392,3544.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1393,3552.0,61444,3,0,255,F0 FF 7D 88 03 FF FF FF ,Unknown
1394,3562.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1395,3563.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1396,3563.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1397,3564.0,61184,1,6,0,64 15 10 F0 00 00 25 0E ,Unknown
1398,3564.0,61184,6,0,6,64 0E 61 0A FF FF FF FF ,Unknown
1399,3572.0,61444,3,0,255,F0 FF 7D 80 03 FF FF FF ,Unknown
1400,3582.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1401,3583.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1402,3583.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1403,3584.0,65247,6,0,255,7E 4A 1C FF FF FF FF FF ,Unknown
1404,3592.0,61444,3,0,255,F0 FF 7D 62 03 FF FF FF ,Unknown
1405,3602.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1406,3603.0,61184,3,0,255,64 06 FB 7C FF FF FF FF ,Unknown
1407,3603.0,65263,6,0,255,FF FF FF 03 FF FF FF FA ,Unknown
1408,3612.0,61444,3,0,255,F0 FF 7D FA 02 FF FF FF ,Unknown
1409,3622.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1410,3623.0,61184,3,0,255,64 06 FC 7C FF FF FF FF ,Unknown
1411,3632.0,61444,3,0,255,F0 FF 7D 8E 02 FF FF FF ,Unknown
1412,3642.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1413,3643.0,61184,3,0,255,64 06 FC 7C FF FF FF FF ,Unknown
1414,3643.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1415,3652.0,61444,3,0,255,F0 FF 7D 32 02 FF FF FF ,Unknown
1416,3662.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1417,3663.0,61184,3,0,255,64 06 FD 7C FF FF FF FF ,Unknown
1418,3663.0,61184,6,0,6,64 0E 6B 0A FF FF FF FF ,Unknown
1419,3672.0,61444,3,0,255,F0 FF 7D 20 02 FF FF FF ,Unknown
1420,3682.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1421,3683.0,61184,3,0,255,64 06 FD 7C FF FF FF FF ,Unknown
1422,3683.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1423,3684.0,65270,6,0,255,FF 00 3D FF 00 FF FF FF ,Unknown
1424,3692.0,61444,3,0,255,F0 FF 7D E8 02 FF FF FF ,Unknown
1425,3702.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1426,3703.0,61184,3,0,255,64 06 FC 7C FF FF FF FF ,Unknown
1427,3712.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1428,3712.0,61444,3,0,255,F0 FF 7D 50 04 FF FF FF ,Unknown
1429,3722.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1430,3723.0,61184,3,0,255,64 06 F9 7C FF FF FF FF ,Unknown
1431,3732.0,61444,3,0,255,F0 FF 7D DC 04 FF FF FF ,Unknown
1432,3733.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
1433,3742.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1434,3743.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1435,3743.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1436,3752.0,61444,3,0,255,F0 FF 7D 94 05 FF FF FF ,Unknown
1437,3762.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1438,3763.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1439,3763.0,61184,6,0,6,64 0E 75 0E FF FF FF FF ,Unknown
1440,3764.0,65269,6,0,255,C5 FF FF FF FF 37 FF FF ,Unknown
1441,3772.0,61444,3,0,255,F0 FF 7D 9C 05 FF FF FF ,Unknown
1442,3782.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1443,3783.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1444,3783.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1445,3792.0,61444,3,0,255,F0 FF 7D C6 05 FF FF FF ,Unknown
1446,3802.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1447,3803.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1448,3803.0,65129,6,0,255,B4 24 B4 26 FF FF 60 FE ,Unknown
1449,3812.0,61444,3,0,255,F0 FF 7D D2 05 FF FF FF ,Unknown
1450,3822.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1451,3823.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1452,3832.0,61444,3,0,255,F0 FF 7D DA 05 FF FF FF ,Unknown
1453,3833.0,65247,6,0,255,80 26 1C FF FF FF FF FF ,Unknown
1454,3842.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1455,3843.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1456,3843.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1457,3852.0,61444,3,0,255,F0 FF 7D AC 05 FF FF FF ,Unknown
1458,3862.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1459,3863.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1460,3863.0,61184,6,0,6,64 0E 7F 0E FF FF FF FF ,Unknown
1461,3872.0,61444,3,0,255,F0 FF 7D 5A 05 FF FF FF ,Unknown
1462,3882.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1463,3883.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1464,3883.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1465,3892.0,61444,3,0,255,F0 FF 7D 9E 04 FF FF FF ,Unknown
1466,3902.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1467,3903.0,61184,3,0,255,64 06 F9 7C FF FF FF FF ,Unknown
1468,3912.0,61444,3,0,255,F0 FF 7D 04 04 FF FF FF ,Unknown
1469,3922.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1470,3923.0,61184,3,0,255,64 06 FA 7C FF FF FF FF ,Unknown
1471,3923.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
1472,3932.0,61444,3,0,255,F0 FF 7D 56 04 FF FF FF ,Unknown
1473,3942.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1474,3943.0,61184,3,0,255,64 06 F9 7C FF FF FF FF ,Unknown
1475,3943.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1476,3952.0,61444,3,0,255,F0 FF 7D D6 05 FF FF FF ,Unknown
1477,3962.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1478,3963.0,61184,3,0,255,64 06 F7 7C FF FF FF FF ,Unknown
1479,3963.0,61184,6,0,6,64 0E 89 0E FF FF FF FF ,Unknown
1480,3972.0,61444,3,0,255,F0 FF 7D 20 05 FF FF FF ,Unknown
1481,3982.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1482,3983.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1483,3983.0,61184,6,0,255,64 10 00 00 40 01 00 7D ,Unknown
1484,3992.0,61444,3,0,255,F0 FF 7D 12 05 FF FF FF ,Unknown
1485,4002.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1486,4003.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1487,4012.0,61444,3,0,255,F0 FF 7D 12 05 FF FF FF ,Unknown
1488,4022.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1489,4023.0,61184,3,0,255,64 06 F8 7C FF FF FF FF ,Unknown
1490,4023.0,64947,6,0,255,FF FF 34 28 FF FF FF FF ,Unknown
1491,4024.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1492,4032.0,61444,3,0,255,F0 FF 7D 7E 08 FF FF FF ,Unknown
1493,4042.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1494,4043.0,61184,3,0,255,64 06 F2 7C FF FF FF FF ,Unknown
1495,4043.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1496,4052.0,61444,3,0,255,FE FF 7D 60 07 FF FF FF ,Unknown
1497,4062.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1498,4063.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1499,4063.0,61184,6,0,6,64 0E 93 0E FF FF FF FF ,Unknown
1500,4072.0,61444,3,0,255,FE FF B7 4C 06 FF FF FF ,Unknown
1501,4082.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1502,4083.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1503,4083.0,61184,6,0,255,64 10 00 00 49 01 00 7D ,Unknown
1504,4084.0,65247,6,0,255,82 20 1C FF FF FF FF FF ,Unknown
1505,4092.0,61444,3,0,255,FE FF B7 C0 05 FF FF FF ,Unknown
1506,4102.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1507,4103.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1508,4103.0,65263,6,0,255,FF FF FF 31 FF FF FF FA ,Unknown
1509,4112.0,61444,3,0,255,FE FF B6 EC 04 FF FF FF ,Unknown
1510,4122.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1511,4123.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1512,4132.0,61444,3,0,255,FE FF B6 BE 04 FF FF FF ,Unknown
1513,4142.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1514,4143.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1515,4143.0,65266,6,0,255,12 00 FF FF FF FF FF FF ,Unknown
1516,4152.0,61444,3,0,255,FE FF B6 F2 05 FF FF FF ,Unknown
1517,4162.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1518,4163.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1519,4163.0,61184,6,0,6,64 0E 9D 0E FF FF FF FF ,Unknown
1520,4172.0,61444,3,0,255,FE FF B6 04 07 FF FF FF ,Unknown
1521,4182.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1522,4183.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1523,4183.0,61184,6,0,255,64 10 00 00 4B 01 00 7D ,Unknown
1524,4184.0,65270,6,0,255,FF 00 3C FF 00 FF FF FF ,Unknown
1525,4192.0,61444,3,0,255,FE FF B7 4A 07 FF FF FF ,Unknown
1526,4202.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
1527,4203.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1528,4203.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1529,4212.0,61444,3,0,255,FE FF B7 3A 07 FF FF FF ,Unknown
1530,4222.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1531,4223.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1532,4232.0,61444,3,0,255,FE FF B7 F8 06 FF FF FF ,Unknown
1533,4242.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1534,4243.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1535,4243.0,65266,6,0,255,1C 00 FF FF FF FF FF FF ,Unknown
1536,4252.0,61444,3,0,255,FE FF B7 9C 06 FF FF FF ,Unknown
1537,4262.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1538,4263.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1539,4263.0,61184,6,0,6,64 0E A7 0E FF FF FF FF ,Unknown
1540,4272.0,61444,3,0,255,FE FF B7 64 06 FF FF FF ,Unknown
1541,4282.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1542,4283.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1543,4283.0,61184,6,0,255,64 10 00 00 4A 01 00 7D ,Unknown
1544,4292.0,61444,3,0,255,FE FF B7 D2 05 FF FF FF ,Unknown
1545,4302.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1546,4303.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1547,4303.0,65262,6,0,255,4C 3E FF FF FF FF FF FF ,Unknown
1548,4312.0,61444,3,0,255,FE FF B6 24 05 FF FF FF ,Unknown
1549,4322.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1550,4323.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1551,4332.0,61444,3,0,255,FE FF B6 AC 05 FF FF FF ,Unknown
1552,4333.0,65247,6,0,255,80 20 1C FF FF FF FF FF ,Unknown
1553,4342.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1554,4343.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1555,4343.0,65266,6,0,255,17 00 FF FF FF FF FF FF ,Unknown
1556,4352.0,61444,3,0,255,FE FF B6 7C 09 FF FF FF ,Unknown
1557,4362.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1558,4363.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1559,4363.0,61184,6,0,6,64 0E B1 0E FF FF FF FF ,Unknown
1560,4372.0,61444,3,0,255,FE FF B9 20 0C FF FF FF ,Unknown
1561,4382.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1562,4383.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1563,4383.0,61184,6,0,255,64 10 00 00 53 01 00 7D ,Unknown
1564,4384.0,65271,6,0,255,FF FF FF FF FF FF B9 00 ,Unknown
1565,4392.0,61444,3,0,255,FE FF BB 5C 0C FF FF FF ,Unknown
1566,4402.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1567,4403.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1568,4412.0,61444,3,0,255,FE FF BB C0 0B FF FF FF ,Unknown
1569,4422.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1570,4423.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1571,4432.0,61444,3,0,255,FE FF BA DE 09 FF FF FF ,Unknown
1572,4442.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1573,4443.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1574,4443.0,65266,6,0,255,2A 00 FF FF FF FF FF FF ,Unknown
1575,4452.0,61444,3,0,255,FE FF B9 EC 0B FF FF FF ,Unknown
1576,4462.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1577,4463.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1578,4463.0,61184,6,0,6,64 0E BB 0E FF FF FF FF ,Unknown
1579,4472.0,61444,3,0,255,FE FF BA 26 0F FF FF FF ,Unknown
1580,4482.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1581,4483.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1582,4483.0,61184,6,0,255,64 10 00 00 9B 01 00 7D ,Unknown
1583,4484.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
1584,4492.0,61444,3,0,255,FE FF BC 8E 0F FF FF FF ,Unknown
1585,4502.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1586,4503.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1587,4512.0,61444,3,0,255,FE FF BC 8C 0E FF FF FF ,Unknown
1588,4522.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1589,4523.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1590,4523.0,64947,6,0,255,FF FF 28 28 FF FF FF FF ,Unknown
1591,4532.0,61444,3,0,255,FE FF BC 02 0E FF FF FF ,Unknown
1592,4542.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1593,4543.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1594,4543.0,65266,6,0,255,3E 00 FF FF FF FF FF FF ,Unknown
1595,4552.0,61444,3,0,255,FE FF BC CA 0F FF FF FF ,Unknown
1596,4562.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1597,4563.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1598,4563.0,61184,6,0,6,64 0E C5 0E FF FF FF FF ,Unknown
1599,4572.0,61444,3,0,255,FE FF BD A4 10 FF FF FF ,Unknown
1600,4582.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1601,4583.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1602,4583.0,61184,6,0,255,64 10 00 00 C2 01 00 7D ,Unknown
1603,4584.0,65247,6,0,255,86 20 1C FF FF FF FF FF ,Unknown
1604,4592.0,61444,3,0,255,FE FF BD AC 10 FF FF FF ,Unknown
1605,4602.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1606,4603.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1607,4603.0,65263,6,0,255,FF FF FF 4F FF FF FF FA ,Unknown
1608,4612.0,61444,3,0,255,FE FF BD A2 11 FF FF FF ,Unknown
1609,4622.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1610,4623.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1611,4632.0,61444,3,0,255,FE FF BE 8A 12 FF FF FF ,Unknown
1612,4642.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1613,4643.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1614,4643.0,65266,6,0,255,55 00 FF FF FF FF FF FF ,Unknown
1615,4653.0,61444,3,0,255,FE FF BE 54 13 FF FF FF ,Unknown
1616,4662.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1617,4663.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1618,4663.0,61184,6,0,6,64 0E CF 0E FF FF FF FF ,Unknown
1619,4672.0,61444,3,0,255,FE FF BF 6C 14 FF FF FF ,Unknown
1620,4682.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1621,4683.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1622,4683.0,61184,6,0,255,64 10 00 00 25 02 00 7D ,Unknown
1623,4684.0,65270,6,0,255,FF 00 3B FF 00 FF FF FF ,Unknown
1624,4692.0,61444,3,0,255,FE FF BF 4E 15 FF FF FF ,Unknown
1625,4702.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1626,4703.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1627,4712.0,61444,3,0,255,FE FF BF 22 16 FF FF FF ,Unknown
1628,4722.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1629,4723.0,61184,3,0,255,64 06 8C 7D FF FF FF FF ,Unknown
1630,4732.0,61444,3,0,255,FE FF C0 38 17 FF FF FF ,Unknown
1631,4733.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
1632,4742.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1633,4743.0,61184,3,0,255,64 06 8E 7D FF FF FF FF ,Unknown
1634,4743.0,65266,6,0,255,6B 00 FF FF FF FF FF FF ,Unknown
1635,4752.0,61444,3,0,255,FE FF C0 FC 17 FF FF FF ,Unknown
1636,4762.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1637,4763.0,61184,3,0,255,64 06 91 7D FF FF FF FF ,Unknown
1638,4763.0,61184,6,0,6,64 0E D9 0E FF FF FF FF ,Unknown
1639,4764.0,65269,6,0,255,C5 FF FF FF FF 38 FF FF ,Unknown
1640,4772.0,61444,3,0,255,FE FF C2 EA 18 FF FF FF ,Unknown
1641,4782.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1642,4783.0,61184,3,0,255,64 06 94 7D FF FF FF FF ,Unknown
1643,4783.0,61184,6,0,255,64 10 00 00 9A 02 00 7D ,Unknown
1644,4792.0,61444,3,0,255,FE FF C3 D4 19 FF FF FF ,Unknown
1645,4802.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1646,4803.0,61184,3,0,255,64 06 97 7D FF FF FF FF ,Unknown
1647,4803.0,65129,6,0,255,74 24 B6 26 FF FF 60 FE ,Unknown
1648,4812.0,61444,3,0,255,FE FF C5 B8 1A FF FF FF ,Unknown
1649,4822.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1650,4823.0,61184,3,0,255,64 06 9A 7D FF FF FF FF ,Unknown
1651,4832.0,61444,3,0,255,F8 FF C6 B4 1B FF FF FF ,Unknown
1652,4833.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
1653,4842.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1654,4843.0,61184,3,0,255,64 06 9D 7D FF FF FF FF ,Unknown
1655,4843.0,65266,6,0,255,2E 00 FF FF FF FF FF FF ,Unknown
1656,4853.0,61444,3,0,255,F8 FF C7 90 1C FF FF FF ,Unknown
1657,4862.0,61443,3,0,255,FF 00 64 FF 01 FF FF FF ,Unknown
1658,4863.0,61184,3,0,255,64 06 A0 7D FF FF FF FF ,Unknown
1659,4864.0,61184,6,0,6,64 0E E3 0E FF FF FF FF ,Unknown
1660,4872.0,61444,3,0,255,F8 FF C9 6E 1D FF FF FF ,Unknown
1661,4875.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
1662,4876.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
1663,4876.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
1664,4882.0,61443,3,0,255,FF 00 64 FF 02 FF FF FF ,Unknown
1665,4883.0,61184,3,0,255,64 06 A2 7D FF FF FF FF ,Unknown
1666,4884.0,61184,6,0,255,64 10 01 01 FA 02 00 7D ,Unknown
1667,4893.0,61444,3,0,255,F0 FF CA F8 1D FF FF FF ,Unknown
1668,4902.0,61443,3,0,255,FF 00 50 FF 02 FF FF FF ,Unknown
1669,4903.0,61184,3,0,255,64 06 96 7D FF FF FF FF ,Unknown
1670,4912.0,61444,3,0,255,F0 FF C5 8C 1E FF FF FF ,Unknown
1671,4922.0,61443,3,0,255,FF 00 32 FF 01 FF FF FF ,Unknown
1672,4923.0,61184,3,0,255,64 06 5D 7D FF FF FF FF ,Unknown
1673,4923.0,64892,6,0,255,F8 80 F1 F1 00 CF 03 FD ,Unknown
1674,4933.0,61444,3,0,255,F0 FF AF 10 1F FF FF FF ,Unknown
1675,4942.0,61443,3,0,255,FF 00 13 FF 01 FF FF FF ,Unknown
1676,4943.0,61184,3,0,255,64 06 1F 7D FF FF FF FF ,Unknown
1677,4943.0,65266,6,0,255,1C 00 FF FF FF FF FF FF ,Unknown
1678,4946.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
1679,4952.0,61444,3,0,255,F0 FF 98 78 1F FF FF FF ,Unknown
1680,4962.0,61443,3,0,255,FF 00 02 FF 01 FF FF FF ,Unknown
1681,4963.0,61184,3,0,255,64 06 EB 7C FF FF FF FF ,Unknown
1682,4963.0,61184,6,0,6,64 0E ED 0E FF FF FF FF ,Unknown
1683,4972.0,61444,3,0,255,F0 FF 84 A0 1F FF FF FF ,Unknown
1684,4982.0,61443,3,0,255,FF 00 00 FF 01 FF FF FF ,Unknown
1685,4983.0,61184,3,0,255,64 06 D9 7C FF FF FF FF ,Unknown
1686,4983.0,61184,6,0,255,64 10 01 01 0E 03 05 7D ,Unknown
1687,4992.0,61444,3,0,255,F0 FF 7D 8E 1F FF FF FF ,Unknown
1688,5002.0,61443,3,0,255,FF 00 03 FF 01 FF FF FF ,Unknown
1689,5003.0,61184,3,0,255,64 06 D9 7C FF FF FF FF ,Unknown
1690,5012.0,61444,3,0,255,F0 FF 7D 22 1F FF FF FF ,Unknown
1691,5022.0,61443,3,0,255,FF 00 0D FF 01 FF FF FF ,Unknown
1692,5023.0,61184,3,0,255,64 06 E7 7C FF FF FF FF ,Unknown
1693,5023.0,64947,6,0,255,FF FF 34 28 FF FF FF FF ,Unknown
1694,5024.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1695,5032.0,61444,3,0,255,F0 FF 82 B0 1E FF FF FF ,Unknown
1696,5042.0,61443,3,0,255,FF 00 15 FF 01 FF FF FF ,Unknown
