,time,pgn,priority,source,destination,data,description
918,2406.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
919,2414.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
920,2422.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
921,2422.0,61184,1,6,0,64 15 1A F0 00 00 3B 0E ,Unknown
922,2424.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
923,2425.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
924,2434.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
925,2442.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
926,2442.0,61184,1,6,0,64 15 1B F0 00 00 3B 0E ,Unknown
927,2443.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
928,2443.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
929,2444.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
930,2445.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
931,2446.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
932,2454.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
933,2462.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
934,2462.0,61184,1,6,0,64 15 1C F0 00 00 3B 0E ,Unknown
935,2464.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
936,2465.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
937,2466.0,61184,6,0,6,64 0E F3 00 FF FF FF FF ,Unknown
938,2474.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
939,2481.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
940,2482.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
941,2482.0,61184,1,6,0,64 15 1D F0 00 00 3B 0E ,Unknown
942,2483.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
943,2484.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
944,2485.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
945,2485.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
946,2486.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
947,2494.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
948,2502.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
949,2502.0,61184,1,6,0,64 15 1E F0 00 00 3B 0E ,Unknown
950,2504.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
951,2505.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
952,2514.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
953,2522.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
954,2522.0,61184,1,6,0,64 15 1F F0 00 00 3B 0E ,Unknown
955,2523.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
956,2523.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
957,2524.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
958,2525.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
959,2525.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
960,2526.0,64947,6,0,255,FF FF 0C 28 FF FF FF FF ,Unknown
961,2534.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
962,2542.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
963,2542.0,61184,1,6,0,64 15 10 F0 00 00 3B 0E ,Unknown
964,2544.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
965,2545.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
966,2546.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
967,2554.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
968,2562.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
969,2562.0,61184,1,6,0,64 15 11 F0 00 00 3B 0E ,Unknown
970,2563.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
971,2563.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
972,2564.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
973,2565.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
974,2566.0,61184,6,0,6,64 0E FD 00 FF FF FF FF ,Unknown
975,2574.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
976,2581.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
977,2582.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
978,2582.0,61184,1,6,0,64 15 12 F0 00 00 3B 0E ,Unknown
979,2584.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
980,2585.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
981,2585.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
982,2586.0,65247,6,0,255,7D 76 1C FF FF FF FF FF ,Unknown
983,2594.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
984,2602.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
985,2602.0,61184,1,6,0,64 15 13 F0 00 00 3B 0E ,Unknown
986,2603.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
987,2603.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
988,2604.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
989,2605.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
990,2605.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
991,2606.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
992,2606.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
993,2607.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
994,2614.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
995,2622.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
996,2622.0,61184,1,6,0,64 15 14 F0 00 00 3B 0E ,Unknown
997,2624.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
998,2625.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
999,2634.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1000,2642.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1001,2642.0,61184,1,6,0,64 15 15 F0 00 00 3B 0E ,Unknown
1002,2643.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1003,2643.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1004,2644.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1005,2645.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1006,2646.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1007,2654.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1008,2662.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1009,2662.0,61184,1,6,0,64 15 16 F0 00 00 3B 0E ,Unknown
1010,2664.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1011,2665.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1012,2666.0,61184,6,0,6,64 0E 07 00 FF FF FF FF ,Unknown
1013,2674.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1014,2681.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1015,2682.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1016,2682.0,61184,1,6,0,64 15 17 F0 00 00 3B 0E ,Unknown
1017,2683.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
1018,2684.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1019,2684.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1020,2685.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1021,2685.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1022,2686.0,65270,6,0,255,FF 00 3B FF 00 FF FF FF ,Unknown
1023,2694.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1024,2702.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1025,2702.0,61184,1,6,0,64 15 18 F0 00 00 3B 0E ,Unknown
1026,2704.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1027,2705.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1028,2714.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1029,2722.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1030,2722.0,61184,1,6,0,64 15 19 F0 00 00 3B 0E ,Unknown
1031,2723.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1032,2723.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1033,2724.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1034,2725.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1035,2725.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1036,2726.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1037,2734.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1038,2735.0,65530,6,0,255,02 2C 00 00 18 0C 00 A5 ,Unknown
1039,2742.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1040,2742.0,61184,1,6,0,64 15 1A F0 00 00 3B 0E ,Unknown
1041,2744.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1042,2745.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1043,2746.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1044,2754.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1045,2762.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1046,2762.0,61184,1,6,0,64 15 1B F0 00 00 3B 0E ,Unknown
1047,2763.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1048,2763.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1049,2764.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1050,2765.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1051,2765.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1052,2766.0,61184,6,0,6,64 0E 11 00 FF FF FF FF ,Unknown
1053,2766.0,65269,6,0,255,C5 FF FF FF FF 39 FF FF ,Unknown
1054,2774.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1055,2781.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1056,2782.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1057,2782.0,61184,1,6,0,64 15 1C F0 00 00 3B 0E ,Unknown
1058,2784.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1059,2785.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1060,2786.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1061,2794.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1062,2802.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1063,2802.0,61184,1,6,0,64 15 1D F0 00 00 3B 0E ,Unknown
1064,2803.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1065,2803.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1066,2804.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1067,2805.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1068,2805.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1069,2806.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
1070,2806.0,65129,6,0,255,94 24 EA 26 FF FF 60 FE ,Unknown
1071,2814.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1072,2822.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1073,2822.0,61184,1,6,0,64 15 1E F0 00 00 3B 0E ,Unknown
1074,2824.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1075,2825.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1076,2834.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1077,2835.0,65247,6,0,255,7D 76 1C FF FF FF FF FF ,Unknown
1078,2842.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1079,2842.0,61184,1,6,0,64 15 1F F0 00 00 3B 0E ,Unknown
1080,2843.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1081,2843.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1082,2844.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1083,2845.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1084,2846.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1085,2854.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1086,2862.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1087,2862.0,61184,1,6,0,64 15 10 F0 00 00 3B 0E ,Unknown
1088,2864.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1089,2865.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1090,2866.0,61184,6,0,6,64 0E 1B 00 FF FF FF FF ,Unknown
1091,2874.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1092,2881.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1093,2882.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1094,2882.0,61184,1,6,0,64 15 11 F0 00 00 3B 0E ,Unknown
1095,2883.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
1096,2884.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1097,2885.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1098,2885.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1099,2894.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1100,2902.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1101,2902.0,61184,1,6,0,64 15 12 F0 00 00 3B 0E ,Unknown
1102,2904.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1103,2905.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1104,2914.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1105,2922.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1106,2922.0,61184,1,6,0,64 15 13 F0 00 00 3B 0E ,Unknown
1107,2923.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1108,2923.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1109,2924.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1110,2925.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1111,2925.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1112,2926.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
1113,2934.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1114,2942.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1115,2942.0,61184,1,6,0,64 15 14 F0 00 00 3B 0E ,Unknown
1116,2944.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1117,2945.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1118,2946.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1119,2954.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1120,2962.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1121,2962.0,61184,1,6,0,64 15 15 F0 00 00 3B 0E ,Unknown
1122,2963.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1123,2963.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1124,2964.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1125,2965.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1126,2966.0,61184,6,0,6,64 0E 25 00 FF FF FF FF ,Unknown
1127,2974.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1128,2981.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1129,2982.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1130,2982.0,61184,1,6,0,64 15 16 F0 00 00 3B 0E ,Unknown
1131,2984.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1132,2985.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1133,2985.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1134,2994.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1135,3002.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1136,3002.0,61184,1,6,0,64 15 17 F0 00 00 3B 0E ,Unknown
1137,3003.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1138,3003.0,59904,6,6,0,E3 FE 00 ,Unknown
1139,3004.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1140,3004.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1141,3005.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1142,3006.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1143,3006.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
1144,3014.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1145,3022.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1146,3022.0,61184,1,6,0,64 15 18 F0 00 00 3B 0E ,Unknown
1147,3024.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1148,3025.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1149,3025.0,64947,6,0,255,FF FF 18 28 FF FF FF FF ,Unknown
1150,3026.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1151,3032.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1152,3034.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1153,3038.0,60416,7,0,6,10 22 00 05 05 E3 FE 00 ,Unknown
1154,3040.0,60416,7,6,0,11 05 01 FF FF E3 FE 00 ,Unknown
1155,3041.0,59904,6,6,255,E5 FE 00 ,Unknown
1156,3042.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1157,3042.0,61184,1,6,0,64 15 19 F0 00 00 3B 0E ,Unknown
1158,3043.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1159,3044.0,65255,6,6,255,88 0B 00 00 FF FF FF FF ,Unknown
1160,3044.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1161,3045.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1162,3045.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1163,3046.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1164,3054.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1165,3062.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1166,3062.0,61184,1,6,0,64 15 1A F0 00 00 3B 0E ,Unknown
1167,3064.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1168,3065.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1169,3066.0,61184,6,0,6,64 0E 2F 00 FF FF FF FF ,Unknown
1170,3074.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1171,3081.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1172,3082.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1173,3083.0,61184,1,6,0,64 15 1B F0 00 00 3B 0E ,Unknown
1174,3083.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
1175,3084.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1176,3085.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1177,3086.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1178,3086.0,65247,6,0,255,7D 76 1C FF FF FF FF FF ,Unknown
1179,3087.0,65253,6,0,255,88 0B 00 00 FF FF FF FF ,Unknown
1180,3094.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1181,3102.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1182,3102.0,61184,1,6,0,64 15 1C F0 00 00 3B 0E ,Unknown
1183,3104.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1184,3105.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1185,3105.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
1186,3114.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1187,3122.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1188,3122.0,61184,1,6,0,64 15 1D F0 00 00 3B 0E ,Unknown
1189,3123.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1190,3123.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1191,3124.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1192,3125.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1193,3125.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1194,3126.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1195,3134.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1196,3138.0,60160,7,0,6,01 20 1C DD 68 42 DC A0 ,Unknown
1197,3142.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1198,3142.0,61184,1,6,0,64 15 1E F0 00 00 3B 0E ,Unknown
1199,3144.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1200,3145.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1201,3146.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1202,3154.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1203,3162.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1204,3162.0,61184,1,6,0,64 15 1F F0 00 00 3B 0E ,Unknown
1205,3163.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1206,3163.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
1207,3164.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1208,3165.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1209,3165.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1210,3166.0,61184,6,0,6,64 0E 39 00 FF FF FF FF ,Unknown
1211,3174.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1212,3181.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1213,3182.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1214,3182.0,61184,1,6,0,64 15 10 F0 00 00 3B 0E ,Unknown
1215,3184.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1216,3185.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1217,3186.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1218,3186.0,65270,6,0,255,FF 00 3B FF 00 FF FF FF ,Unknown
1219,3187.0,60160,7,0,6,02 0F D5 8D 20 E3 7A 31 ,Unknown
1220,3194.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1221,3202.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1222,3202.0,61184,1,6,0,64 15 11 F0 00 00 3B 0E ,Unknown
1223,3203.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1224,3203.0,65128,6,71,255,39 FF FF FF FF FF FF FF ,Unknown
1225,3204.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1226,3205.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1227,3205.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1228,3206.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1229,3206.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
1230,3207.0,65534,3,6,255,5C 77 1C 77 1C FF FF FF ,Unknown
1231,3207.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1232,3214.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1233,3222.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1234,3222.0,61184,1,6,0,64 15 12 F0 00 00 3B 0E ,Unknown
1235,3224.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1236,3225.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1237,3234.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1238,3238.0,60160,7,0,6,03 F1 C0 44 FF FF 04 01 ,Unknown
1239,3242.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1240,3242.0,61184,1,6,0,64 15 13 F0 00 00 3B 0E ,Unknown
1241,3243.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
1242,3243.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1243,3244.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
1244,3245.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1245,3245.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1246,3246.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
1247,3246.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1248,3247.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1249,3247.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1250,3248.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1251,3254.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1252,3262.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1253,3262.0,61184,1,6,0,64 15 14 F0 00 00 3B 0E ,Unknown
1254,3263.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
1255,3264.0,61443,3,0,255,FF 00 00 FF 02 FF FF FF ,Unknown
1256,3265.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1257,3265.0,61184,6,0,6,64 0E 43 00 FF FF FF FF ,Unknown
