Time,PGN,DA,SA,Priority,Data
1.7462234497070312,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.7561712265014648,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.7567720413208008,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.7573189735412598,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
1.7578916549682617,65270,255,0,6,FF 00 40 FF 00 FF FF FF 
1.7584669589996338,60160,255,0,7,02 0F D5 8D 20 E3 7A 31 
1.7661619186401367,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.776167392730713,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1.7767412662506104,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.777343988418579,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.7861409187316895,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.7961280345916748,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.796691656112671,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.8062198162078857,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.809415340423584,60160,255,0,7,03 F1 C0 44 FF FF 04 01 
1.8161942958831787,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.816767692565918,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.8173682689666748,65266,255,0,6,00 00 FF FF FF FF FF FF 
1.8261587619781494,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.836193561553955,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.8367655277252197,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.8373448848724365,61184,6,0,6,64 0E 17 06 FF FF FF FF 
1.8383214473724365,126720,6,3,3,01 01 FF FF FF FF FF F5 
1.8388640880584717,61184,0,6,1,64 15 10 F0 00 00 E5 13 
1.8394410610198975,0,0,6,3,30 FF FF FF F8 FF FF FF 
1.8461802005767822,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.856119155883789,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.8566720485687256,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.8572380542755127,60928,255,0,6,56 F5 29 04 00 00 02 20 
1.8577988147735596,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
1.8583879470825195,126720,6,71,3,01 04 FF FF FF FF FF F1 
1.8589515686035156,61184,0,6,1,64 15 10 F0 00 00 E5 13 
1.8595261573791504,126720,6,3,3,01 01 FF FF FF FF FF F5 
1.8601024150848389,65531,255,6,6,00 05 7D F8 FF FF FF FF 
1.860673189163208,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
1.8610484600067139,59904,255,71,6,00 EE 00 
1.861621379852295,60160,255,0,7,04 20 4E 00 01 FA C9 FA 
1.866164207458496,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.8761885166168213,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.8767623901367188,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.87734055519104,65262,255,0,6,47 3E FF FF FF FF FF FF 
1.8783202171325684,126720,6,3,3,01 01 FF FF FF FF FF F5 
1.8788878917694092,61184,0,6,1,64 15 10 F0 00 00 E5 13 
1.8862378597259521,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.8961920738220215,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.896761178970337,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.8983166217803955,126720,6,3,3,01 01 FF FF FF FF FF F5 
1.8988652229309082,61184,0,6,1,64 15 10 F0 00 00 E5 13 
1.8994412422180176,65097,255,71,3,FF FF FF FF FF FF FF FF 
1.9000380039215088,65091,255,71,3,FF FF FF FF FF FF FF FF 
1.9005768299102783,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1.906141757965088,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.9067862033843994,65247,255,0,6,7D CA 27 FF FF FF FF FF 
1.9096651077270508,60928,255,0,6,56 F5 29 04 00 00 02 20 
1.9102458953857422,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
1.9162366390228271,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.9167468547821045,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.9173145294189453,65266,255,0,6,00 00 FF FF FF FF FF FF 
1.9182353019714355,126720,6,3,3,01 01 FF FF FF FF FF F5 
1.9188086986541748,61184,0,6,1,64 15 10 F0 00 00 E5 13 
1.9261703491210938,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.9291093349456787,59904,255,23,6,00 EE 00 
1.9361917972564697,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.9367823600769043,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.9372646808624268,61184,6,0,6,64 0E 21 00 FF FF FF FF 
1.9383349418640137,126720,6,3,3,01 01 FF FF FF FF FF F5 
1.9389057159423828,61184,0,6,1,64 15 10 F0 00 00 E5 13 
1.9394843578338623,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1.9400858879089355,61445,255,3,6,FF FF FF FF FF FF FF FF 
1.94618558883667,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.9491605758666992,65535,255,23,7,22 FF FF 3C FF FF FF FF 
1.9561285972595215,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.9566807746887207,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.9572575092315674,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
1.9578309059143066,65271,255,0,6,FF FF FF FF FF FF F6 00 
1.9584429264068604,126720,6,71,3,01 04 FF FF FF FF FF F1 
1.959061622619629,61184,0,6,1,64 15 10 F0 00 00 E5 13 
1.9596354961395264,126720,6,3,3,01 01 FF FF FF FF FF F5 
1.9601325988769531,60928,255,0,6,56 F5 29 04 00 00 02 20 
1.9661614894866943,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.9760620594024658,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.976658821105957,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.9782474040985107,126720,6,3,3,01 01 FF FF FF FF FF F5 
1.9787991046905518,61184,0,6,1,64 15 10 F0 00 00 E5 13 
1.9793701171875,65097,255,71,3,FF FF FF FF FF FF FF FF 
1.9799747467041016,65091,255,71,3,FF FF FF FF FF FF FF FF 
1.9805388450622559,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1.9811327457427979,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
1.9861507415771484,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1.9961895942687988,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
1.996762990951538,61184,255,0,3,64 06 00 7D FF FF FF FF 
1.9982185363769531,126720,6,3,3,01 01 FF FF FF FF FF F5 
1.9988648891448975,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.006215810775757,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.0119051933288574,60928,255,71,6,4D 74 30 04 00 34 02 20 
2.0124380588531494,60928,255,6,6,4D 74 30 04 00 0E 00 20 
2.0130515098571777,60928,255,3,6,4D 74 30 04 00 03 02 20 
2.0161149501800537,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.016704797744751,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.0172948837280273,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.018310546875,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.018857002258301,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.019460678100586,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.0199968814849854,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.026137351989746,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.036092758178711,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.0367374420166016,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.037304162979126,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
2.0383124351501465,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.0388824939727783,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.046154022216797,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.049018383026123,59904,0,23,6,09 FF 00 
2.056187152862549,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.0567548274993896,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.0573108196258545,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.057908296585083,65237,255,0,6,FF FF FC FF FF FF FF FF 
2.058483839035034,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.059056520462036,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.0596327781677246,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.0601282119750977,65289,255,0,6,45 43 55 FF FF FF FF FF 
2.060704469680786,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.0661563873291016,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.076101303100586,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.076658248901367,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.07820987701416,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.078803539276123,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.086212635040283,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.096186399459839,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.096757173538208,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.097332000732422,64947,255,0,6,FF FF 5A 27 FF FF FF FF 
2.098308801651001,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.098878860473633,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.0994348526000977,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.1000325679779053,65091,255,71,3,FF FF FF FF FF FF FF FF 
2.1006340980529785,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.1061108112335205,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.1161248683929443,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.1167192459106445,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.1172893047332764,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.118229866027832,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.1188888549804688,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.1262433528900146,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.136186361312866,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.1366939544677734,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.137233257293701,61184,6,0,6,64 0E 35 00 FF FF FF FF 
2.1382546424865723,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.1387887001037598,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.139369249343872,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.139974594116211,61445,255,3,6,FF FF FF FF FF FF FF FF 
2.14616060256958,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.1561834812164307,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.1567537784576416,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.1573288440704346,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.157905340194702,65247,255,0,6,7D CA 27 FF FF FF FF FF 
2.1584115028381348,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.159130811691284,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.159651756286621,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.1661794185638428,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.1761813163757324,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.1767525672912598,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.1773276329040527,65263,255,0,6,FF FF FF 00 FF FF FF FA 
2.17861008644104,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.179154396057129,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.179729461669922,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.1803293228149414,65535,255,71,3,5D FF FF F3 FF FF FF FF 
2.18092679977417,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.181455135345459,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.1820528507232666,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.1861629486083984,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.196112632751465,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.196760416030884,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.1985559463500977,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.1991286277770996,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.206188201904297,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.2090585231781006,59904,71,23,6,09 FF 00 
2.2094314098358154,59904,6,23,6,09 FF 00 
2.209804058074951,59904,3,23,6,09 FF 00 
2.2162153720855713,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.2167882919311523,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.217391014099121,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.2185866832733154,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.219111442565918,61184,0,6,1,64 15 11 F0 00 00 E5 13 
2.2197091579437256,65289,255,71,6,43 43 55 FF FF FF FF FF 
2.220313310623169,65289,255,6,6,45 49 43 FF FF FF FF FF 
2.2209064960479736,65289,255,3,6,50 54 52 FF FF FF FF FF 
2.221435785293579,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.2220537662506104,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.2262392044067383,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.236145496368408,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.2366790771484375,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2372841835021973,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
2.23858380317688,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.239131450653076,61184,0,6,1,64 15 12 F0 00 00 E5 13 
2.246234655380249,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.256160259246826,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.256755828857422,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2573297023773193,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.257906913757324,65270,255,0,6,FF 00 3C FF 00 FF FF FF 
2.2584803104400635,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.259080410003662,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.2595808506011963,61184,0,6,1,64 15 13 F0 00 00 E5 13 
2.260132312774658,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.2607250213623047,65535,255,6,6,73 FF FF FF FF FF FF FF 
2.2634499073028564,60928,255,23,6,0C 6E 24 04 00 13 02 20 
2.26619815826416,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.276190757751465,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.2767586708068848,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2785909175872803,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.279137372970581,61184,0,6,1,64 15 14 F0 00 00 E5 13 
2.2862422466278076,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.2961432933807373,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.296679973602295,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.2984917163848877,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.2990572452545166,61184,0,6,1,64 15 15 F0 00 00 E5 13 
2.299630641937256,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.3002068996429443,64991,255,71,7,FC FF FF FF FF FF FF FF 
2.3008058071136475,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.3013808727264404,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.3061554431915283,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.306729555130005,65530,255,0,6,02 2C 00 00 18 0C 00 00 
2.3161351680755615,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.316786527633667,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3173880577087402,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.3185904026031494,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.319162368774414,61184,0,6,1,64 15 16 F0 00 00 E5 13 
2.3262171745300293,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.3361732959747314,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.336745500564575,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3373208045959473,61184,6,0,6,64 0E 49 00 FF FF FF FF 
2.3379220962524414,65269,255,0,6,C5 FF FF FF FF 38 FF FF 
2.338599443435669,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3391501903533936,61184,0,6,1,64 15 17 F0 00 00 E5 13 
2.3397464752197266,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.340245008468628,61446,255,71,6,FF CF FF FF FF FF FF FF 
2.340845823287964,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.346148729324341,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.3561010360717773,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.3567514419555664,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.3572463989257812,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.3582043647766113,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.358781099319458,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3593273162841797,61184,0,6,1,64 15 18 F0 00 00 E5 13 
2.3661410808563232,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.376178503036499,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.37677001953125,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.377319812774658,65129,255,0,6,9E 24 1A 26 FF FF 60 FE 
2.3785998821258545,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.379148483276367,61184,0,6,1,64 15 19 F0 00 00 E5 13 
2.379718780517578,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.380253791809082,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.3808484077453613,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.38142991065979,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.3861591815948486,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.3961400985717773,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.396677255630493,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.398562431335449,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.3991363048553467,61184,0,6,1,64 15 1A F0 00 00 E5 13 
2.406242847442627,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.4068357944488525,65247,255,0,6,7D CA 27 FF FF FF FF FF 
2.4162139892578125,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.416785955429077,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4173836708068848,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.4186151027679443,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.419161319732666,61184,0,6,1,64 15 1B F0 00 00 E5 13 
2.419670820236206,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.4202589988708496,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.426152467727661,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.436094284057617,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.436689853668213,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.437337636947632,61184,6,0,6,64 0E 53 00 FF FF FF FF 
2.438589572906494,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.439161777496338,61184,0,6,1,64 15 1C F0 00 00 E5 13 
2.4462389945983887,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.4561314582824707,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.4566903114318848,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.457240104675293,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.4582173824310303,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.4588675498962402,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.459419012069702,61184,0,6,1,64 15 1D F0 00 00 E5 13 
2.4599921703338623,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.461557149887085,65226,255,6,6,00 FF 00 00 00 00 FF FF 
2.4630773067474365,65226,255,71,6,00 FF 00 00 00 00 FF FF 
2.4642438888549805,65226,255,3,6,00 FF 00 00 00 00 FF FF 
2.466176986694336,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.476102828979492,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.476771831512451,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4785735607147217,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.479116439819336,61184,0,6,1,64 15 1E F0 00 00 E5 13 
2.48616099357605,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.496187210083008,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.496781349182129,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.4973320960998535,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
2.4985880851745605,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.499161720275879,61184,0,6,1,64 15 1F F0 00 00 E5 13 
2.4997313022613525,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.500244617462158,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.5008304119110107,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.5061492919921875,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5161256790161133,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.5166890621185303,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.517291784286499,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.518500566482544,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5190725326538086,61184,0,6,1,64 15 10 F0 00 00 E5 13 
2.526231050491333,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.530608654022217,65226,255,23,6,00 FF 00 00 00 00 FF FF 
2.5362069606781006,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.5367584228515625,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.5373547077178955,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
2.5385830402374268,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5391530990600586,61184,0,6,1,64 15 11 F0 00 00 E5 13 
2.5397250652313232,65265,255,71,6,FF 00 00 FF FF FF FF FF 
2.5403289794921875,61445,255,3,6,7D FF FF FF FF FF FF FF 
2.546140432357788,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5562424659729004,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.556718349456787,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.557392120361328,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
2.5583417415618896,126720,6,71,3,01 04 FF FF FF FF FF F1 
2.5588903427124023,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.55936861038208,61184,0,6,1,64 15 12 F0 00 00 E5 13 
2.5661678314208984,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.576240301132202,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.5767312049865723,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.577766180038452,59904,255,6,6,E5 FE 00 
2.5787084102630615,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5792672634124756,61184,0,6,1,64 15 13 F0 00 00 E5 13 
2.579817295074463,65097,255,71,3,FF FF FF FF FF FF FF FF 
2.5804522037506104,65255,255,6,6,84 0B 00 00 FF FF FF FF 
2.5810141563415527,65091,255,71,3,00 00 FF FF 3F FF FF FF 
2.58164119720459,65092,255,71,3,00 00 FF FF 3F FF FF FF 
2.5822174549102783,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
2.5861432552337646,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.5960891246795654,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.5967485904693604,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.597362756729126,64947,255,0,6,FF FF 4C 27 FF FF FF FF 
2.5979127883911133,61184,255,0,7,64 07 00 00 FF FF FF FF 
2.598708152770996,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.5992507934570312,61184,0,6,1,64 15 14 F0 00 00 E5 13 
2.6061997413635254,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
2.6092255115509033,65535,255,23,7,22 FF FF 3C FF FF FF FF 
2.6097769737243652,65253,255,0,6,87 0B 00 00 FF FF FF FF 
2.610180377960205,59904,0,23,6,E5 FE 00 
2.616183280944824,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
2.616764545440674,61184,255,0,3,64 06 00 7D FF FF FF FF 
2.617339849472046,65266,255,0,6,00 00 FF FF FF FF FF FF 
2.6187515258789062,126720,6,3,3,01 01 FF FF FF FF FF F5 
2.6192874908447266,61184,0,6,1,64 15 15 F0 00 00 E5 13 
