Time,PGN,DA,SA,Priority,Data
4.080075263977051,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.090024471282959,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.090596914291382,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.091166257858276,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.091744661331177,65270,255,0,6,FF 00 43 FF 00 FF FF FF 
4.092318534851074,60160,255,0,7,02 0F D5 8D 20 E3 7A 31 
4.100021123886108,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.110024690628052,61184,250,0,6,64 01 FF 00 00 FF FF FF 
4.110595226287842,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.111169815063477,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.119985342025757,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.12997579574585,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.1305131912231445,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.140069246292114,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.14327073097229,60160,255,0,7,03 F1 C0 44 FF FF 04 01 
4.150045156478882,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.150617361068726,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.151216745376587,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.160013675689697,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.170007944107056,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.17053747177124,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.171248197555542,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.171748638153076,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.172320127487183,0,0,6,3,30 FF FF FF F8 FF FF FF 
4.17295241355896,61184,6,0,6,64 0E 17 06 FF FF FF FF 
4.180130243301392,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.190103054046631,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.190612554550171,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.191147804260254,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.191718578338623,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.1922619342803955,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.1928551197052,60928,255,0,6,56 F5 29 04 00 00 02 20 
4.193413734436035,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
4.193979740142822,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.194561243057251,65531,255,6,6,00 05 7D F8 FF FF FF FF 
4.195135116577148,60160,255,0,7,04 20 4E 00 01 FA C9 FA 
4.195497035980225,59904,255,71,6,00 EE 00 
4.20001745223999,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.210109710693359,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.210585594177246,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.211249113082886,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.211709976196289,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.212401628494263,65262,255,0,6,4E 41 FF FF FF FF FF FF 
4.220153093338013,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.2300333976745605,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.2305686473846436,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.231136798858643,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.231712818145752,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.232285261154175,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.232862234115601,65091,255,71,3,FF FF FF FF FF FF FF FF 
4.233462333679199,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.240129232406616,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.2406110763549805,65247,255,0,6,7D 76 1C FF FF FF FF FF 
4.2434914112091064,60928,255,0,6,56 F5 29 04 00 00 02 20 
4.2440712451934814,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
4.250036716461182,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.2506983280181885,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.251184701919556,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.251741409301758,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.2523932456970215,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.260024785995483,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.261411905288696,59904,255,23,6,00 EE 00 
4.270078182220459,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.27055025100708,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.271247148513794,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.271749019622803,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.272374629974365,61184,6,0,6,64 0E 21 00 FF FF FF FF 
4.272877216339111,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.273547649383545,61445,255,3,6,FF FF FF FF FF FF FF FF 
4.280129909515381,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.281623601913452,65535,255,23,7,22 FF FF 3C FF FF FF FF 
4.2900378704071045,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.290561199188232,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.291161060333252,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.291705846786499,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.292279243469238,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.292822599411011,60928,255,0,6,56 F5 29 04 00 00 02 20 
4.2934250831604,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.294003009796143,65271,255,0,6,FF FF FF FF FF FF EC 00 
4.300124406814575,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.310019493103027,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.310672283172607,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.31117582321167,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.3117945194244385,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.312298774719238,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.312972068786621,65091,255,71,3,FF FF FF FF FF FF FF FF 
4.313490390777588,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.3141491413116455,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
4.3201282024383545,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.3300254344940186,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.330601692199707,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.331249237060547,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.331747055053711,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.340127468109131,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.344746351242065,60928,255,71,6,4D 74 30 04 00 34 02 20 
4.345289468765259,60928,255,6,6,4D 74 30 04 00 0E 00 20 
4.345946788787842,60928,255,3,6,4D 74 30 04 00 03 02 20 
4.350100994110107,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.3506200313568115,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.351284980773926,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.351745128631592,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.352314472198486,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.352900266647339,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.353475093841553,61445,255,3,6,FF FF FF FF FF FF FF FF 
4.36001992225647,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.3700501918792725,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.370537042617798,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.371243000030518,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.3717029094696045,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.372283935546875,61184,6,0,6,64 0E 2B 00 FF FF FF FF 
4.380103826522827,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.3815248012542725,59904,0,23,6,09 FF 00 
4.3899924755096436,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.390527963638306,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.3911216259002686,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.391668796539307,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.39226770401001,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.392817974090576,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.39339280128479,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
4.393985748291016,65237,255,0,6,FF FF FC FF FF FF FF FF 
4.3945701122283936,65289,255,0,6,45 43 55 FF FF FF FF FF 
4.400020122528076,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.409969806671143,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.41057014465332,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.411253452301025,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.411725997924805,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.4200286865234375,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.430023908615112,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.430617094039917,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.431191682815552,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.4317405223846436,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.432316541671753,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.432919263839722,64947,255,0,6,FF FF D6 27 FF FF FF FF 
4.433497667312622,65091,255,71,3,FF FF FF FF FF FF FF FF 
4.434032678604126,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.440008640289307,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.449954509735107,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.450547218322754,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.451120138168335,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.451695442199707,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.452268123626709,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.46009373664856,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.470046520233154,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.4706151485443115,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.471189260482788,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.471740961074829,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.4722771644592285,61184,6,0,6,64 0E 35 00 FF FF FF FF 
4.472845792770386,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.473520517349243,61445,255,3,6,FF FF FF FF FF FF FF FF 
4.480095863342285,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.489984512329102,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.490615606307983,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.49118709564209,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.491765737533569,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.4923107624053955,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.492914915084839,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.493489027023315,65247,255,0,6,7D 76 1C FF FF FF FF FF 
4.500029563903809,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.509970664978027,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.510545253753662,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.511120319366455,65263,255,0,6,FF FF FF 00 FF FF FF FA 
4.511693954467773,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.512251615524292,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.512802839279175,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.513421058654785,65535,255,71,3,5D FF FF F3 FF FF FF FF 
4.51400351524353,65091,255,71,3,00 00 FF FF 3F FF FF FF 
4.5146026611328125,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.515174627304077,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
4.519995212554932,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.530015230178833,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.530588865280151,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.531311750411987,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.531824827194214,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.540019750595093,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.541560888290405,59904,71,23,6,09 FF 00 
4.541903495788574,59904,6,23,6,09 FF 00 
4.542288541793823,59904,3,23,6,09 FF 00 
4.5500266551971436,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.550588369369507,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.551186561584473,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.551762580871582,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.552337646484375,61184,0,6,1,64 15 11 F0 00 00 3B 0E 
4.5528857707977295,65289,255,71,6,43 43 55 FF FF FF FF FF 
4.5534892082214355,65289,255,6,6,45 49 43 FF FF FF FF FF 
4.554111003875732,65289,255,3,6,50 54 52 FF FF FF FF FF 
4.5546875,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.555333137512207,61445,255,3,6,7D FF FF FF FF FF FF FF 
4.5599775314331055,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.569992303848267,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.570644378662109,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.571145534515381,61184,6,0,6,64 0E 3F 00 FF FF FF FF 
4.57181715965271,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.572298526763916,61184,0,6,1,64 15 12 F0 00 00 3B 0E 
4.580034255981445,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.590072154998779,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.5905656814575195,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.5912392139434814,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.591745138168335,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.5923638343811035,61184,0,6,1,64 15 13 F0 00 00 3B 0E 
4.592868804931641,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.593544960021973,65270,255,0,6,FF 00 3E FF 00 FF FF FF 
4.594031810760498,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
4.594694137573242,65535,255,6,6,73 FF FF FF FF FF FF FF 
4.600120544433594,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.600990295410156,60928,255,23,6,0C 6E 24 04 00 13 02 20 
4.610006093978882,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.610569000244141,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.611263036727905,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.611814498901367,61184,0,6,1,64 15 14 F0 00 00 3B 0E 
4.6200995445251465,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.63008975982666,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.630571603775024,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.631385326385498,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.63184666633606,61184,0,6,1,64 15 15 F0 00 00 3B 0E 
4.63252329826355,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.6330246925354,64991,255,71,7,FC FF FF FF FF FF FF FF 
4.63366961479187,65091,255,71,3,00 00 FF FF 3F FF FF FF 
4.634220838546753,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.640089273452759,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.640608549118042,65530,255,0,6,02 2C 00 00 18 0C 00 00 
4.6500279903411865,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.6505982875823975,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.6512861251831055,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.65177059173584,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.652345180511475,61184,0,6,1,64 15 16 F0 00 00 3B 0E 
4.660110235214233,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.670063495635986,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.670605421066284,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.671142816543579,61184,6,0,6,64 0E 49 00 FF FF FF FF 
4.671726942062378,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.6722571849823,61184,0,6,1,64 15 17 F0 00 00 3B 0E 
4.672852277755737,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.6734395027160645,65269,255,0,6,C5 FF FF FF FF 3C FF FF 
4.673997163772583,61446,255,71,6,FF CF FF FF FF FF FF FF 
4.674597263336182,61445,255,3,6,7D FF FF FF FF FF FF FF 
4.680032253265381,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.690087080001831,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.690568208694458,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.691247463226318,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.69171929359436,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.692359924316406,61184,0,6,1,64 15 18 F0 00 00 3B 0E 
4.692897796630859,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.700109481811523,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.710052251815796,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.7105491161346436,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.711126804351807,65129,255,0,6,EC 24 E8 26 FF FF 60 FE 
4.711697578430176,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.7122697830200195,61184,0,6,1,64 15 19 F0 00 00 3B 0E 
4.712846279144287,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.713420629501343,65091,255,71,3,00 00 FF FF 3F FF FF FF 
4.714050054550171,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.714643955230713,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
4.72002911567688,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.729970455169678,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.730536222457886,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.731389284133911,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.7318434715271,61184,0,6,1,64 15 1A F0 00 00 3B 0E 
4.740049362182617,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.740587472915649,65247,255,0,6,7D 76 1C FF FF FF FF FF 
4.749999046325684,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.750606536865234,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.7511866092681885,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.751749515533447,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.752357006072998,61184,0,6,1,64 15 1B F0 00 00 3B 0E 
4.752910375595093,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.753499269485474,61445,255,3,6,7D FF FF FF FF FF FF FF 
4.760033130645752,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.7699363231658936,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.770502090454102,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.771085023880005,61184,6,0,6,64 0E 53 00 FF FF FF FF 
4.771688222885132,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.77223539352417,61184,0,6,1,64 15 1C F0 00 00 3B 0E 
4.780081033706665,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.790032386779785,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.790629148483276,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.791202545166016,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.791780471801758,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.792290210723877,61184,0,6,1,64 15 1D F0 00 00 3B 0E 
4.792852401733398,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.793503999710083,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
4.794408321380615,65226,255,6,6,00 FF 00 00 00 00 FF FF 
4.7959065437316895,65226,255,71,6,00 FF 00 00 00 00 FF FF 
4.797102689743042,65226,255,3,6,00 FF 00 00 00 00 FF FF 
4.800054550170898,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.809969186782837,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.810533046722412,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.811257362365723,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.811831474304199,61184,0,6,1,64 15 1E F0 00 00 3B 0E 
4.819978952407837,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.829960107803345,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.830556869506836,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.831104755401611,64892,255,0,6,F8 80 F0 F0 00 CF 03 FC 
4.831682443618774,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.832254886627197,61184,0,6,1,64 15 1F F0 00 00 3B 0E 
4.832808256149292,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.833389043807983,65091,255,71,3,00 00 FF FF 3F FF FF FF 
4.8339972496032715,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.839989423751831,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.849998950958252,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.8506059646606445,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.851205587387085,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.851782560348511,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.852329969406128,61184,0,6,1,64 15 10 F0 00 00 3B 0E 
4.860056638717651,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.863005638122559,65226,255,23,6,00 FF 00 00 00 00 FF FF 
4.8699729442596436,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.8705456256866455,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.8710949420928955,61184,6,0,6,64 0E 5D 00 FF FF FF FF 
4.871754884719849,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.872329473495483,61184,0,6,1,64 15 11 F0 00 00 3B 0E 
4.872905969619751,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.873506307601929,61445,255,3,6,7D FF FF FF FF FF FF FF 
4.880056619644165,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.889939785003662,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.890513181686401,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.8911848068237305,126720,6,71,3,01 04 FF FF FF FF FF F1 
4.891753196716309,61184,255,0,6,64 10 0B 0B 00 00 00 7D 
4.892303228378296,61184,0,6,1,64 15 12 F0 00 00 3B 0E 
4.8928821086883545,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.900014877319336,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.910006284713745,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.910605430603027,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.910908937454224,59904,255,6,6,E5 FE 00 
4.911576986312866,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.912129163742065,61184,0,6,1,64 15 13 F0 00 00 3B 0E 
4.9127044677734375,65097,255,71,3,FF FF FF FF FF FF FF FF 
4.91327977180481,65255,255,6,6,88 0B 00 00 FF FF FF FF 
4.913870096206665,65091,255,71,3,00 00 FF FF 3F FF FF FF 
4.914380311965942,65092,255,71,3,00 00 FF FF 3F FF FF FF 
4.914946794509888,65534,255,6,3,5C 77 1C 77 1C FF FF FF 
4.920055866241455,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.929924249649048,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.930496454238892,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.931098937988281,64947,255,0,6,FF FF CA 27 FF FF FF FF 
4.931677341461182,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.932247877120972,61184,0,6,1,64 15 14 F0 00 00 3B 0E 
4.932815074920654,61184,255,0,7,64 07 00 00 FF FF FF FF 
4.940079927444458,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.9416773319244385,65535,255,23,7,22 FF FF 3C FF FF FF FF 
4.942033529281616,59904,0,23,6,E5 FE 00 
4.943481206893921,65253,255,0,6,88 0B 00 00 FF FF FF FF 
4.950029373168945,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
4.950627565383911,61184,255,0,3,64 06 00 7D FF FF FF FF 
4.951202630996704,65266,255,0,6,00 00 FF FF FF FF FF FF 
4.951778173446655,126720,6,3,3,01 01 FF FF FF FF FF F5 
4.952376127243042,61184,0,6,1,64 15 15 F0 00 00 3B 0E 
4.952924489974976,65265,255,71,6,FF 00 00 FF FF FF FF FF 
4.953525543212891,61445,255,3,6,7D FF FF FF FF FF FF FF 
4.959947824478149,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
4.969952344894409,61443,255,0,3,FF 00 00 FF 02 FF FF FF 
